:Data_list: 20211229_ace_mag_1m.txt
:Created: 2021 Dec 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 29  1945   59577   71100    0     0.0     7.9     2.7     8.3    18.8    89.8
2021 12 29  1946   59577   71160    0    -0.3     7.9     3.0     8.5    20.8    92.3
2021 12 29  1947   59577   71220    0     0.1     8.2     2.8     8.6    18.8    89.2
2021 12 29  1948   59577   71280    0     0.1     8.2     2.2     8.5    15.3    89.6
2021 12 29  1949   59577   71340    0     0.5     8.1     1.8     8.3    12.2    86.4
2021 12 29  1950   59577   71400    0     0.4     8.3     1.2     8.4     8.2    87.0
2021 12 29  1951   59577   71460    0     0.7     8.2     2.3     8.6    15.8    85.1
2021 12 29  1952   59577   71520    0     1.0     8.1     2.5     8.6    17.0    82.7
2021 12 29  1953   59577   71580    0     1.4     7.7     2.2     8.2    15.3    79.9
2021 12 29  1954   59577   71640    0     1.7     7.3     0.4     7.5     3.2    77.0
2021 12 29  1955   59577   71700    0     2.0     7.6    -0.2     7.9    -1.2    75.3
2021 12 29  1956   59577   71760    0     1.5     7.9     0.4     8.0     2.8    79.5
2021 12 29  1957   59577   71820    0     2.3     7.9    -0.2     8.3    -1.7    74.1
2021 12 29  1958   59577   71880    0     2.2     7.3    -1.1     7.7    -8.2    73.5
2021 12 29  1959   59577   71940    0     2.1     7.6    -0.8     7.9    -5.5    74.8
2021 12 29  2000   59577   72000    0     1.8     8.1     0.0     8.3     0.2    77.3
2021 12 29  2001   59577   72060    0     1.8     8.4     0.2     8.6     1.6    78.2
2021 12 29  2002   59577   72120    0     1.3     8.6     0.8     8.7     5.4    81.6
2021 12 29  2003   59577   72180    0     0.8     8.6     1.2     8.7     8.0    85.0
2021 12 29  2004   59577   72240    0     0.4     8.7     1.4     8.8     9.3    87.3
2021 12 29  2005   59577   72300    0     0.5     8.7     1.5     8.8     9.7    86.6
2021 12 29  2006   59577   72360    0     0.5     8.6     1.6     8.8    10.8    86.7
2021 12 29  2007   59577   72420    0     0.0     8.6     2.1     8.8    13.4    89.9
2021 12 29  2008   59577   72480    0    -0.2     8.3     2.4     8.6    16.0    91.5
2021 12 29  2009   59577   72540    0     0.5     7.8     1.9     8.1    13.4    86.4
2021 12 29  2010   59577   72600    0     1.0     7.6     1.7     7.9    12.7    82.2
2021 12 29  2011   59577   72660    0     0.4     7.9     1.9     8.2    13.4    87.2
2021 12 29  2012   59577   72720    0     0.1     6.5     2.5     7.0    21.3    89.5
2021 12 29  2013   59577   72780    0    -5.2     0.3     3.2     6.1    31.9   176.6
2021 12 29  2014   59577   72840    0    -5.3    -1.1     3.1     6.2    29.4   191.6
2021 12 29  2015   59577   72900    0    -4.3    -1.6     2.9     5.4    32.8   200.4
2021 12 29  2016   59577   72960    0    -4.9    -1.9     3.6     6.4    34.2   201.3
2021 12 29  2017   59577   73020    0    -5.3     0.5     3.8     6.5    35.5   175.1
2021 12 29  2018   59577   73080    0    -4.8     1.7     3.5     6.2    34.4   160.4
2021 12 29  2019   59577   73140    0    -3.6     3.7     2.7     5.8    28.1   134.2
2021 12 29  2020   59577   73200    0    -4.6     0.8     4.2     6.2    41.9   169.5
2021 12 29  2021   59577   73260    0    -4.3     1.9     4.5     6.5    43.5   155.6
2021 12 29  2022   59577   73320    0    -2.2     5.3     3.6     6.7    32.2   113.0
2021 12 29  2023   59577   73380    0    -0.6     6.6     3.1     7.3    25.1    95.5
2021 12 29  2024   59577   73440    0     1.0     7.6     2.3     8.1    16.8    82.6
2021 12 29  2025   59577   73500    0     1.4     7.9     2.3     8.3    16.2    80.0
2021 12 29  2026   59577   73560    0     1.8     8.1     2.3     8.6    15.4    77.3
2021 12 29  2027   59577   73620    0     1.9     8.2     2.3     8.8    15.5    77.1
2021 12 29  2028   59577   73680    0     1.9     8.3     2.6     8.9    16.8    76.8
2021 12 29  2029   59577   73740    0     3.0     7.9     1.5     8.6    10.1    68.9
2021 12 29  2030   59577   73800    0     2.1     8.3     2.4     8.9    15.5    75.8
2021 12 29  2031   59577   73860    0     0.9     8.3     3.3     9.0    21.3    83.6
2021 12 29  2032   59577   73920    0     0.1     7.7     3.8     8.5    26.2    88.9
2021 12 29  2033   59577   73980    0     1.2     8.1     3.4     8.9    22.4    81.5
2021 12 29  2034   59577   74040    0     1.2     8.1     3.4     8.8    22.5    81.8
2021 12 29  2035   59577   74100    0     1.1     8.1     3.4     8.9    22.3    82.4
2021 12 29  2036   59577   74160    0     0.4     7.5     3.5     8.3    25.4    87.0
2021 12 29  2037   59577   74220    0    -2.0     5.9     4.3     7.6    34.6   108.8
2021 12 29  2038   59577   74280    0    -2.7     4.5     5.4     7.6    45.5   120.8
2021 12 29  2039   59577   74340    0    -2.0     5.1     5.2     7.6    43.4   111.5
2021 12 29  2040   59577   74400    0    -2.3     5.0     5.2     7.6    43.2   115.1
2021 12 29  2041   59577   74460    0    -3.9     3.9     5.5     7.8    45.0   134.9
2021 12 29  2042   59577   74520    0    -2.8     4.5     5.4     7.5    45.6   121.8
2021 12 29  2043   59577   74580    0    -5.4     1.8     5.1     7.6    41.9   161.8
2021 12 29  2044   59577   74640    0    -3.8     3.6     5.5     7.6    46.6   136.4
2021 12 29  2045   59577   74700    0    -3.7     2.6     5.9     7.5    52.8   144.3
2021 12 29  2046   59577   74760    0    -4.5     2.8     5.6     7.7    46.7   148.6
2021 12 29  2047   59577   74820    0    -4.3     3.4     5.6     7.8    45.8   141.9
2021 12 29  2048   59577   74880    0    -5.3    -0.3     6.1     8.1    48.9   183.2
2021 12 29  2049   59577   74940    0    -4.4    -0.6     6.3     7.7    55.2   188.2
2021 12 29  2050   59577   75000    0    -1.3     5.1     5.8     7.8    47.4   103.9
2021 12 29  2051   59577   75060    0     1.3     8.7     4.4     9.9    26.7    81.4
2021 12 29  2052   59577   75120    0     2.2     8.7     4.1     9.8    24.7    75.6
2021 12 29  2053   59577   75180    0     1.8     8.5     4.6     9.8    27.6    78.1
2021 12 29  2054   59577   75240    0     1.0     8.3     5.1     9.8    31.4    83.4
2021 12 29  2055   59577   75300    0     0.2     7.9     5.9     9.9    36.8    88.9
2021 12 29  2056   59577   75360    0    -0.2     7.6     6.2     9.8    39.1    91.7
2021 12 29  2057   59577   75420    0     0.6     8.0     5.7     9.8    35.3    85.9
2021 12 29  2058   59577   75480    0    -0.2     7.6     6.1     9.7    39.0    91.4
2021 12 29  2059   59577   75540    0    -0.8     7.1     6.2     9.5    41.3    96.5
2021 12 29  2100   59577   75600    0    -2.2     6.0     6.5     9.1    45.5   110.2
2021 12 29  2101   59577   75660    0    -2.3     5.9     6.6     9.1    46.1   110.8
2021 12 29  2102   59577   75720    0    -2.4     5.7     6.5     9.0    46.5   113.3
2021 12 29  2103   59577   75780    0    -1.9     5.8     6.4     8.8    46.5   108.6
2021 12 29  2104   59577   75840    0    -1.8     5.7     6.4     8.8    46.9   107.5
2021 12 29  2105   59577   75900    0    -1.4     5.9     6.3     8.7    46.1   103.3
2021 12 29  2106   59577   75960    0    -2.3     5.3     6.8     8.9    49.7   113.7
2021 12 29  2107   59577   76020    0    -2.7     5.1     6.9     9.0    50.0   117.5
2021 12 29  2108   59577   76080    0    -2.8     5.1     7.0     9.1    50.4   118.6
2021 12 29  2109   59577   76140    0    -3.1     5.1     6.8     9.1    48.6   121.1
2021 12 29  2110   59577   76200    0    -3.1     4.9     7.1     9.2    50.7   122.6
2021 12 29  2111   59577   76260    0    -3.5     4.7     7.2     9.3    51.1   126.5
2021 12 29  2112   59577   76320    0    -3.8     4.7     7.2     9.3    50.0   129.0
2021 12 29  2113   59577   76380    0    -4.1     4.5     7.3     9.6    50.2   131.9
2021 12 29  2114   59577   76440    0    -4.5     4.2     7.7     9.8    51.2   136.9
2021 12 29  2115   59577   76500    0    -4.6     4.2     7.8    10.0    51.3   137.1
2021 12 29  2116   59577   76560    0    -4.6     4.3     8.0    10.2    51.7   136.6
2021 12 29  2117   59577   76620    0    -5.0     3.9     8.1    10.3    52.1   141.6
2021 12 29  2118   59577   76680    0    -5.8     3.2     8.4    10.7    51.8   151.1
2021 12 29  2119   59577   76740    0    -5.7     4.1     8.3    10.9    49.8   144.1
2021 12 29  2120   59577   76800    0    -5.9     3.7     8.5    11.0    50.8   147.5
2021 12 29  2121   59577   76860    0    -5.4     4.5     8.7    11.2    51.3   140.2
2021 12 29  2122   59577   76920    0    -4.3     5.7     8.1    10.8    48.7   127.0
2021 12 29  2123   59577   76980    0    -2.3     6.5     8.2    10.7    50.0   109.3
2021 12 29  2124   59577   77040    0    -1.1     6.7     8.3    10.7    50.7    99.2
2021 12 29  2125   59577   77100    0    -1.4     7.1     7.9    10.7    47.6   101.5
2021 12 29  2126   59577   77160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2127   59577   77220    0    -1.0     7.8     7.2    10.7    42.4    97.3
2021 12 29  2128   59577   77280    0    -1.3     8.1     7.4    11.0    42.1    99.2
2021 12 29  2129   59577   77340    0    -1.4     7.8     7.6    11.0    43.8   100.1
2021 12 29  2130   59577   77400    0    -1.9     6.5     8.3    10.7    50.9   106.4
2021 12 29  2131   59577   77460    0    -1.7     6.4     8.4    10.8    51.7   104.8
2021 12 29  2132   59577   77520    0    -2.0     6.4     8.3    10.7    50.9   107.6
2021 12 29  2133   59577   77580    0    -2.8     6.1     8.5    10.8    51.6   114.8
2021 12 29  2134   59577   77640    0    -3.5     5.9     8.6    11.0    51.3   120.9
2021 12 29  2135   59577   77700    0    -4.2     5.4     8.7    11.0    52.0   127.9
2021 12 29  2136   59577   77760    0    -3.9     5.9     8.4    11.0    49.9   123.2
2021 12 29  2137   59577   77820    0    -3.7     6.1     8.5    11.0    49.9   121.0
2021 12 29  2138   59577   77880    0    -3.7     6.2     8.5    11.2    49.6   120.6
2021 12 29  2139   59577   77940    0    -3.9     6.1     8.4    11.1    49.0   122.3
2021 12 29  2140   59577   78000    0    -3.9     5.8     8.5    11.0    50.6   123.9
2021 12 29  2141   59577   78060    0    -4.2     5.6     8.6    11.1    50.9   127.2
2021 12 29  2142   59577   78120    0    -5.0     4.7     9.1    11.4    52.8   136.9
2021 12 29  2143   59577   78180    0    -5.1     4.9     8.9    11.4    51.7   135.9
2021 12 29  2144   59577   78240    0    -4.6     6.1     8.4    11.3    47.6   127.0
2021 12 29  2145   59577   78300    0    -4.4     6.6     8.2    11.4    46.1   123.9
2021 12 29  2146   59577   78360    0    -4.2     6.9     8.2    11.5    45.2   120.9
2021 12 29  2147   59577   78420    0    -4.2     6.5     8.3    11.4    47.1   122.6
2021 12 29  2148   59577   78480    0    -3.6     7.0     8.2    11.3    46.2   117.5
2021 12 29  2149   59577   78540    0    -4.0     6.8     8.1    11.3    45.9   120.6
2021 12 29  2150   59577   78600    0    -3.8     6.8     8.1    11.3    46.3   119.5
2021 12 29  2151   59577   78660    0    -3.5     6.9     8.3    11.3    47.0   117.0
2021 12 29  2152   59577   78720    0    -3.9     6.8     8.1    11.3    45.9   119.6
2021 12 29  2153   59577   78780    0    -3.8     6.8     8.1    11.3    46.1   119.2
2021 12 29  2154   59577   78840    0    -3.3     7.2     8.2    11.4    46.2   114.9
2021 12 29  2155   59577   78900    0    -4.1     6.7     8.4    11.5    47.2   121.2
2021 12 29  2156   59577   78960    0    -3.4     7.2     8.4    11.5    46.6   115.3
2021 12 29  2157   59577   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2158   59577   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2159   59577   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2200   59577   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2201   59577   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2202   59577   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2203   59577   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2204   59577   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2205   59577   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2206   59577   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2207   59577   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2208   59577   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2209   59577   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2210   59577   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2211   59577   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2212   59577   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2213   59577   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2214   59577   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2215   59577   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2216   59577   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2217   59577   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2218   59577   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2219   59577   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2220   59577   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2221   59577   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2222   59577   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2223   59577   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2224   59577   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2225   59577   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2226   59577   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2227   59577   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2228   59577   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2229   59577   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2230   59577   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2231   59577   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2232   59577   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2233   59577   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2234   59577   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2235   59577   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2236   59577   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2237   59577   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2238   59577   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2239   59577   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2240   59577   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2241   59577   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2242   59577   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2243   59577   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2244   59577   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2245   59577   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2246   59577   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2247   59577   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2248   59577   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2249   59577   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2250   59577   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2251   59577   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2252   59577   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2253   59577   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2254   59577   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2255   59577   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2256   59577   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2257   59577   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2258   59577   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2259   59577   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2300   59577   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2301   59577   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2302   59577   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2303   59577   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2304   59577   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2305   59577   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2306   59577   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2307   59577   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2308   59577   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2309   59577   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2310   59577   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2311   59577   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2312   59577   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2313   59577   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2314   59577   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2315   59577   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2316   59577   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2317   59577   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2318   59577   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2319   59577   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2320   59577   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2321   59577   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2322   59577   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2323   59577   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2324   59577   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2325   59577   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2326   59577   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2327   59577   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2328   59577   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2329   59577   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2330   59577   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2331   59577   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2332   59577   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2333   59577   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2334   59577   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2335   59577   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2336   59577   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2337   59577   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2338   59577   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2339   59577   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2340   59577   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2341   59577   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2342   59577   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2343   59577   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2344   59577   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2345   59577   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2346   59577   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2347   59577   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2348   59577   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2349   59577   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2350   59577   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2351   59577   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2352   59577   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2353   59577   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2354   59577   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2355   59577   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2356   59577   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2357   59577   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2358   59577   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 29  2359   59577   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
