:Data_list: 20211230_ace_mag_1m.txt
:Created: 2021 Dec 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 30  1936   59578   70560    0    -1.9    -2.0     0.2     2.8     4.2   226.2
2021 12 30  1937   59578   70620    0    -2.2    -1.9     0.3     3.0     6.6   220.7
2021 12 30  1938   59578   70680    0    -2.1    -2.0     0.5     3.0    10.1   223.6
2021 12 30  1939   59578   70740    0    -2.0    -2.4     0.7     3.2    13.5   230.0
2021 12 30  1940   59578   70800    0    -2.3    -2.4     0.5     3.3     8.9   226.0
2021 12 30  1941   59578   70860    0    -2.3    -2.4     0.3     3.3     5.7   225.7
2021 12 30  1942   59578   70920    0    -2.6    -2.0     0.6     3.3    10.3   217.6
2021 12 30  1943   59578   70980    0    -2.6    -2.2     0.6     3.5    10.3   220.0
2021 12 30  1944   59578   71040    0    -2.3    -2.4     0.5     3.4     7.8   226.1
2021 12 30  1945   59578   71100    0    -2.5    -2.3     0.6     3.5     9.2   223.0
2021 12 30  1946   59578   71160    0    -2.5    -2.2     0.5     3.4     8.7   221.5
2021 12 30  1947   59578   71220    0    -2.4    -2.4     0.6     3.5    10.7   224.8
2021 12 30  1948   59578   71280    0    -2.5    -2.3     0.5     3.4     8.2   221.7
2021 12 30  1949   59578   71340    0    -2.8    -1.9     0.7     3.4    11.6   213.9
2021 12 30  1950   59578   71400    0    -2.8    -2.2     0.6     3.6    10.2   217.9
2021 12 30  1951   59578   71460    0    -2.9    -2.5     0.5     3.8     7.7   220.5
2021 12 30  1952   59578   71520    0    -2.9    -2.5     0.5     3.9     8.1   220.2
2021 12 30  1953   59578   71580    0    -2.9    -2.5     0.4     3.9     5.6   221.1
2021 12 30  1954   59578   71640    0    -3.0    -2.4     0.5     3.8     7.3   219.0
2021 12 30  1955   59578   71700    0    -2.7    -2.7     0.3     3.8     5.0   224.6
2021 12 30  1956   59578   71760    0    -2.6    -2.7     0.6     3.8     9.7   225.5
2021 12 30  1957   59578   71820    0    -2.6    -1.9     0.7     3.3    12.2   216.4
2021 12 30  1958   59578   71880    0    -2.6    -2.0     0.6     3.3     9.9   216.8
2021 12 30  1959   59578   71940    0    -2.6    -2.1     0.6     3.4    10.2   218.4
2021 12 30  2000   59578   72000    0    -2.9    -2.2     0.5     3.6     8.5   217.0
2021 12 30  2001   59578   72060    0    -3.1    -2.3     0.8     3.9    12.0   217.0
2021 12 30  2002   59578   72120    0    -3.1    -2.4     0.7     4.0    10.0   218.2
2021 12 30  2003   59578   72180    0    -3.1    -2.5     0.6     4.0     8.2   218.7
2021 12 30  2004   59578   72240    0    -3.2    -2.5     0.6     4.0     8.8   217.9
2021 12 30  2005   59578   72300    0    -3.0    -2.5     0.3     4.0     4.8   219.7
2021 12 30  2006   59578   72360    0    -2.4    -2.3    -0.6     3.3   -10.4   223.9
2021 12 30  2007   59578   72420    0    -2.3    -2.1    -0.7     3.2   -12.5   222.9
2021 12 30  2008   59578   72480    0    -2.8    -2.5    -0.5     3.8    -8.4   221.6
2021 12 30  2009   59578   72540    0    -2.9    -2.6    -0.5     4.0    -7.7   221.8
2021 12 30  2010   59578   72600    0    -3.0    -2.9    -0.7     4.2    -9.0   223.7
2021 12 30  2011   59578   72660    0    -2.6    -2.9    -0.9     4.0   -12.4   227.7
2021 12 30  2012   59578   72720    0    -3.2    -2.5    -0.2     4.0    -3.5   218.1
2021 12 30  2013   59578   72780    0    -3.2    -2.0     0.1     3.8     1.2   211.4
2021 12 30  2014   59578   72840    0    -3.0    -2.0     0.2     3.7     3.0   213.8
2021 12 30  2015   59578   72900    0    -3.1    -1.9    -0.1     3.7    -1.0   212.0
2021 12 30  2016   59578   72960    0    -3.3    -1.9    -0.1     3.8    -1.3   209.7
2021 12 30  2017   59578   73020    0    -3.5    -1.9     0.1     4.0     1.2   209.1
2021 12 30  2018   59578   73080    0    -3.5    -1.9    -0.0     4.0    -0.5   208.1
2021 12 30  2019   59578   73140    0    -3.5    -1.7     0.2     3.9     3.2   206.1
2021 12 30  2020   59578   73200    0    -3.8    -1.5     0.3     4.1     3.8   202.3
2021 12 30  2021   59578   73260    0    -3.7    -1.7     0.3     4.1     4.1   204.7
2021 12 30  2022   59578   73320    0    -3.3    -0.4     0.8     3.5    13.4   186.5
2021 12 30  2023   59578   73380    0    -3.1     1.0     1.5     3.6    23.7   161.9
2021 12 30  2024   59578   73440    0    -3.2     1.0     1.4     3.6    23.2   162.4
2021 12 30  2025   59578   73500    0    -3.1     1.1     1.4     3.6    23.7   160.7
2021 12 30  2026   59578   73560    0    -3.1     1.2     1.5     3.6    24.9   158.8
2021 12 30  2027   59578   73620    0    -3.1     1.0     1.5     3.6    24.3   161.8
2021 12 30  2028   59578   73680    0    -3.3     0.8     1.5     3.7    23.4   165.6
2021 12 30  2029   59578   73740    0    -3.2     1.0     1.4     3.6    23.1   162.6
2021 12 30  2030   59578   73800    0    -3.1     1.1     1.6     3.7    25.2   160.2
2021 12 30  2031   59578   73860    0    -3.2     0.4     1.0     3.4    17.6   173.2
2021 12 30  2032   59578   73920    0    -3.2     0.1     1.0     3.4    17.0   177.7
2021 12 30  2033   59578   73980    0    -2.5     1.3     1.6     3.3    29.5   153.5
2021 12 30  2034   59578   74040    0    -2.4     1.3     1.8     3.3    34.1   152.1
2021 12 30  2035   59578   74100    0    -2.3     1.6     1.9     3.4    33.3   145.7
2021 12 30  2036   59578   74160    0    -2.3     1.8     1.6     3.3    28.6   141.7
2021 12 30  2037   59578   74220    0    -2.0     2.1     0.9     3.1    16.2   134.1
2021 12 30  2038   59578   74280    0    -1.2     1.6     1.6     2.5    38.2   125.3
2021 12 30  2039   59578   74340    0    -0.4     1.7     1.6     2.3    42.8   105.2
2021 12 30  2040   59578   74400    0     0.0     2.0     1.8     2.7    42.2    89.4
2021 12 30  2041   59578   74460    0     0.3     1.6     2.4     2.9    56.2    80.8
2021 12 30  2042   59578   74520    0    -0.5     0.5     2.9     3.0    75.5   133.8
2021 12 30  2043   59578   74580    0    -0.8     0.3     2.7     2.9    71.9   160.6
2021 12 30  2044   59578   74640    0    -1.2     0.4     2.7     3.0    64.4   161.0
2021 12 30  2045   59578   74700    0    -1.3     0.5     2.4     2.7    59.4   159.9
2021 12 30  2046   59578   74760    0    -1.2     0.6     2.2     2.6    58.1   154.3
2021 12 30  2047   59578   74820    0    -1.3     0.8     2.2     2.7    55.1   149.3
2021 12 30  2048   59578   74880    0    -1.3     1.0     2.6     3.1    58.9   142.0
2021 12 30  2049   59578   74940    0    -1.4     0.9     2.2     2.7    52.6   147.4
2021 12 30  2050   59578   75000    0    -1.4     1.0     2.2     2.8    51.4   145.6
2021 12 30  2051   59578   75060    0    -1.2     0.8     2.1     2.5    54.2   146.0
2021 12 30  2052   59578   75120    0    -0.9     0.8     1.8     2.2    56.9   139.8
2021 12 30  2053   59578   75180    0    -1.2     0.7     2.0     2.4    55.6   150.5
2021 12 30  2054   59578   75240    0    -2.4     0.3     0.1     2.4     2.1   172.9
2021 12 30  2055   59578   75300    0    -2.2     0.0     0.2     2.2     5.4   179.7
2021 12 30  2056   59578   75360    0    -1.7     0.0     0.0     1.7     0.0   179.0
2021 12 30  2057   59578   75420    0    -2.1    -0.4    -0.8     2.2   -19.7   190.2
2021 12 30  2058   59578   75480    0    -2.2     0.4     0.1     2.2     2.6   170.4
2021 12 30  2059   59578   75540    0    -3.5     0.8     0.9     3.7    14.2   167.0
2021 12 30  2100   59578   75600    0    -3.7     0.7     0.5     3.7     7.5   169.7
2021 12 30  2101   59578   75660    0    -3.8     0.8     0.3     3.9     4.4   167.5
2021 12 30  2102   59578   75720    0    -3.7     1.0     0.2     3.9     2.9   165.0
2021 12 30  2103   59578   75780    0    -3.7     0.6     0.6     3.8     9.1   170.4
2021 12 30  2104   59578   75840    0    -3.6     0.4     0.8     3.7    13.0   174.3
2021 12 30  2105   59578   75900    0    -3.6     0.6     0.7     3.8    10.4   170.6
2021 12 30  2106   59578   75960    0    -3.3     0.4     1.2     3.6    20.4   173.2
2021 12 30  2107   59578   76020    0    -3.3     0.4     1.3     3.5    20.8   173.6
2021 12 30  2108   59578   76080    0    -3.3     0.5     1.1     3.5    17.8   171.8
2021 12 30  2109   59578   76140    0    -3.4     0.4     1.0     3.6    15.8   173.4
2021 12 30  2110   59578   76200    0    -3.3     0.6     1.0     3.5    17.1   170.4
2021 12 30  2111   59578   76260    0    -3.2     0.4     1.2     3.4    20.7   173.7
2021 12 30  2112   59578   76320    0    -3.2     0.4     1.2     3.4    20.8   172.2
2021 12 30  2113   59578   76380    0    -3.0     0.6     1.5     3.4    25.9   169.2
2021 12 30  2114   59578   76440    0    -3.1     0.6     1.5     3.5    26.2   168.4
2021 12 30  2115   59578   76500    0    -3.0     0.7     1.4     3.4    24.9   166.8
2021 12 30  2116   59578   76560    0    -3.1     0.6     1.5     3.5    24.8   169.7
2021 12 30  2117   59578   76620    0    -3.0     0.3     1.4     3.4    24.8   174.2
2021 12 30  2118   59578   76680    0    -2.3    -1.1     1.8     3.1    35.0   206.2
2021 12 30  2119   59578   76740    0    -2.0    -1.0     1.8     2.9    38.1   207.1
2021 12 30  2120   59578   76800    0    -2.1    -0.5     2.0     3.0    42.0   193.9
2021 12 30  2121   59578   76860    0    -2.2     0.2     1.9     2.9    40.6   174.0
2021 12 30  2122   59578   76920    0    -2.3     0.5     2.1     3.1    42.1   166.9
2021 12 30  2123   59578   76980    0    -2.3    -0.2     2.1     3.2    42.2   186.1
2021 12 30  2124   59578   77040    0    -2.5     0.4     1.8     3.1    35.9   170.4
2021 12 30  2125   59578   77100    0    -1.6     1.4     1.9     2.8    41.9   139.4
2021 12 30  2126   59578   77160    0    -1.6     1.4     2.0     2.9    42.5   137.8
2021 12 30  2127   59578   77220    0    -1.9     1.5     2.1     3.2    40.8   142.5
2021 12 30  2128   59578   77280    0    -1.8     1.9     1.7     3.1    33.3   134.2
2021 12 30  2129   59578   77340    0    -1.8     1.9     1.3     2.9    27.5   132.7
2021 12 30  2130   59578   77400    0    -1.9     2.0     1.3     3.0    26.2   133.2
2021 12 30  2131   59578   77460    0    -2.2     1.1     2.2     3.3    41.9   153.3
2021 12 30  2132   59578   77520    0    -2.1     1.5     1.5     3.0    31.2   145.0
2021 12 30  2133   59578   77580    0    -2.1     1.8     1.1     3.0    21.9   139.8
2021 12 30  2134   59578   77640    0    -2.4     1.8     0.7     3.1    13.5   142.5
2021 12 30  2135   59578   77700    0    -2.2     2.0    -0.1     3.0    -1.3   137.6
2021 12 30  2136   59578   77760    0    -2.0     2.1    -0.6     3.0   -10.7   134.5
2021 12 30  2137   59578   77820    0    -1.7     1.7     0.5     2.4    11.3   135.8
2021 12 30  2138   59578   77880    0    -1.9     1.4    -0.4     2.4    -9.0   143.5
2021 12 30  2139   59578   77940    0    -1.5     1.4     0.5     2.1    14.4   135.8
2021 12 30  2140   59578   78000    0    -0.9     1.4     0.9     1.9    29.1   121.7
2021 12 30  2141   59578   78060    0    -0.4     1.4     1.0     1.8    33.7   106.8
2021 12 30  2142   59578   78120    0    -0.5     1.4     1.7     2.2    49.6   108.4
2021 12 30  2143   59578   78180    0    -1.0     2.0     0.5     2.3    13.6   115.6
2021 12 30  2144   59578   78240    0    -1.2     2.0    -0.6     2.4   -14.9   121.9
2021 12 30  2145   59578   78300    0    -1.4     2.2    -0.3     2.6    -7.1   122.9
2021 12 30  2146   59578   78360    0    -1.3     1.9    -0.4     2.4    -8.5   124.0
2021 12 30  2147   59578   78420    0    -0.8     1.9    -0.3     2.1    -9.5   113.6
2021 12 30  2148   59578   78480    0    -0.5     1.5    -0.4     1.6   -14.9   107.5
2021 12 30  2149   59578   78540    0    -1.2     2.3    -0.4     2.6    -8.7   116.4
2021 12 30  2150   59578   78600    0    -1.1     2.7    -0.7     3.0   -13.8   112.7
2021 12 30  2151   59578   78660    0    -0.2     2.0     0.5     2.1    14.3    95.7
2021 12 30  2152   59578   78720    0    -0.1     1.7     0.1     1.7     4.9    94.7
2021 12 30  2153   59578   78780    0    -0.9     1.9    -0.3     2.1    -9.0   115.9
2021 12 30  2154   59578   78840    0    -2.0     1.0    -1.3     2.6   -31.2   152.1
2021 12 30  2155   59578   78900    0     0.8     1.4     1.6     2.3    44.6    59.4
2021 12 30  2156   59578   78960    0     1.2     1.3     2.3     2.9    52.5    47.1
2021 12 30  2157   59578   79020    0    -0.3     1.9     0.3     2.0     8.2    99.2
2021 12 30  2158   59578   79080    0    -1.5     1.4    -1.6     2.6   -37.7   136.1
2021 12 30  2159   59578   79140    0     1.6     0.4     2.1     2.7    52.0    12.9
2021 12 30  2200   59578   79200    0     2.0     0.2     2.4     3.1    50.7     6.3
2021 12 30  2201   59578   79260    0     1.8     0.6     2.3     3.0    50.2    19.2
2021 12 30  2202   59578   79320    0     1.6     1.1     2.4     3.0    51.6    34.7
2021 12 30  2203   59578   79380    0     1.4     1.2     2.3     3.0    52.1    39.7
2021 12 30  2204   59578   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2205   59578   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2206   59578   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2207   59578   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2208   59578   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2209   59578   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2210   59578   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2211   59578   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2212   59578   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2213   59578   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2214   59578   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2215   59578   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2216   59578   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2217   59578   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2218   59578   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2219   59578   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2220   59578   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2221   59578   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2222   59578   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2223   59578   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2224   59578   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2225   59578   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2226   59578   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2227   59578   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2228   59578   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2229   59578   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2230   59578   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2231   59578   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2232   59578   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2233   59578   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2234   59578   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2235   59578   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2236   59578   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2237   59578   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2238   59578   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2239   59578   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2240   59578   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2241   59578   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2242   59578   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2243   59578   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2244   59578   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2245   59578   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2246   59578   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2247   59578   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2248   59578   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2249   59578   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2250   59578   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2251   59578   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2252   59578   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2253   59578   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2254   59578   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2255   59578   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2256   59578   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2257   59578   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2258   59578   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2259   59578   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2300   59578   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2301   59578   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2302   59578   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2303   59578   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2304   59578   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2305   59578   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2306   59578   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2307   59578   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2308   59578   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2309   59578   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2310   59578   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2311   59578   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2312   59578   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2313   59578   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2314   59578   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2315   59578   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2316   59578   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2317   59578   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2318   59578   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2319   59578   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2320   59578   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2321   59578   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2322   59578   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2323   59578   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2324   59578   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2325   59578   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2326   59578   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2327   59578   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2328   59578   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2329   59578   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2330   59578   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2331   59578   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2332   59578   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2333   59578   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2334   59578   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2335   59578   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2336   59578   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2337   59578   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2338   59578   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2339   59578   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2340   59578   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2341   59578   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2342   59578   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2343   59578   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2344   59578   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2345   59578   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2346   59578   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2347   59578   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2348   59578   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2349   59578   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2350   59578   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2351   59578   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2352   59578   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2353   59578   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2354   59578   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2355   59578   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2356   59578   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2357   59578   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2358   59578   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 30  2359   59578   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
