:Data_list: 20220103_ace_mag_1m.txt
:Created: 2022 Jan 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 03  1935   59582   70500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1936   59582   70560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1937   59582   70620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1938   59582   70680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1939   59582   70740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1940   59582   70800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1941   59582   70860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1942   59582   70920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1943   59582   70980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  1944   59582   71040    0    -4.2     4.2    -0.3     6.0    -3.3   134.9
2022 01 03  1945   59582   71100    0    -4.2     4.4    -0.4     6.1    -4.1   133.5
2022 01 03  1946   59582   71160    0    -4.1     4.4    -0.6     6.0    -5.3   133.4
2022 01 03  1947   59582   71220    0    -4.3     4.3    -0.6     6.1    -5.7   134.9
2022 01 03  1948   59582   71280    0    -4.4     4.1    -0.8     6.0    -7.2   136.8
2022 01 03  1949   59582   71340    0    -4.6     4.0    -0.9     6.1    -8.6   139.3
2022 01 03  1950   59582   71400    0    -4.7     3.9    -0.8     6.2    -7.9   139.9
2022 01 03  1951   59582   71460    0    -4.4     4.2    -0.5     6.1    -5.0   136.4
2022 01 03  1952   59582   71520    0    -4.4     4.2    -0.7     6.1    -7.0   136.3
2022 01 03  1953   59582   71580    0    -4.3     4.2    -0.6     6.1    -6.1   135.5
2022 01 03  1954   59582   71640    0    -4.4     4.2    -0.6     6.1    -5.2   136.7
2022 01 03  1955   59582   71700    0    -4.5     4.1    -0.7     6.2    -7.0   137.5
2022 01 03  1956   59582   71760    0    -4.6     4.0    -1.1     6.2    -9.9   138.5
2022 01 03  1957   59582   71820    0    -4.5     4.2    -0.7     6.2    -6.3   137.3
2022 01 03  1958   59582   71880    0    -4.2     4.4    -0.6     6.1    -5.6   134.0
2022 01 03  1959   59582   71940    0    -3.8     4.9    -0.2     6.2    -1.9   127.5
2022 01 03  2000   59582   72000    0    -4.1     4.6    -0.5     6.2    -4.7   131.9
2022 01 03  2001   59582   72060    0    -4.5     4.3    -0.5     6.3    -4.5   136.2
2022 01 03  2002   59582   72120    0    -4.2     4.6    -0.3     6.3    -2.9   132.8
2022 01 03  2003   59582   72180    0    -4.3     4.6    -0.5     6.3    -4.7   133.0
2022 01 03  2004   59582   72240    0    -4.4     4.5    -0.5     6.3    -4.8   134.0
2022 01 03  2005   59582   72300    0    -4.3     4.6    -0.4     6.3    -4.0   133.2
2022 01 03  2006   59582   72360    0    -4.1     4.7    -0.4     6.3    -3.4   131.1
2022 01 03  2007   59582   72420    0    -4.3     4.6    -0.4     6.3    -3.2   133.4
2022 01 03  2008   59582   72480    0    -4.4     4.5    -0.4     6.3    -3.3   134.1
2022 01 03  2009   59582   72540    0    -4.4     4.5    -0.3     6.3    -3.0   134.8
2022 01 03  2010   59582   72600    0    -4.7     4.1    -0.7     6.3    -6.0   139.1
2022 01 03  2011   59582   72660    0    -4.8     4.1    -0.4     6.3    -3.4   139.6
2022 01 03  2012   59582   72720    0    -4.6     4.3    -0.2     6.3    -2.1   137.0
2022 01 03  2013   59582   72780    0    -4.6     4.2    -0.5     6.3    -4.9   138.2
2022 01 03  2014   59582   72840    0    -4.4     4.3    -0.7     6.2    -6.6   135.5
2022 01 03  2015   59582   72900    0    -4.4     4.4    -0.3     6.2    -2.4   134.9
2022 01 03  2016   59582   72960    0    -4.9     3.9    -0.4     6.3    -3.8   141.1
2022 01 03  2017   59582   73020    0    -4.9     4.0    -0.1     6.3    -0.5   140.5
2022 01 03  2018   59582   73080    0    -4.6     4.2    -0.3     6.2    -2.5   137.7
2022 01 03  2019   59582   73140    0    -4.1     4.7    -0.2     6.2    -1.5   131.1
2022 01 03  2020   59582   73200    0    -4.0     4.7    -0.2     6.2    -1.7   130.3
2022 01 03  2021   59582   73260    0    -3.9     4.9    -0.3     6.2    -3.2   128.7
2022 01 03  2022   59582   73320    0    -3.9     4.8    -0.2     6.2    -2.1   129.0
2022 01 03  2023   59582   73380    0    -4.3     4.6    -0.1     6.3    -0.9   133.2
2022 01 03  2024   59582   73440    0    -3.8     4.9     0.4     6.2     3.7   127.9
2022 01 03  2025   59582   73500    0    -4.1     4.6     0.1     6.2     0.8   131.7
2022 01 03  2026   59582   73560    0    -4.5     4.4    -0.5     6.3    -5.0   136.2
2022 01 03  2027   59582   73620    0    -4.3     4.6     0.0     6.3     0.2   133.2
2022 01 03  2028   59582   73680    0    -4.1     4.7     0.1     6.3     0.9   130.8
2022 01 03  2029   59582   73740    0    -4.1     4.7     0.5     6.2     5.1   131.0
2022 01 03  2030   59582   73800    0    -3.9     4.7     0.3     6.1     3.2   129.4
2022 01 03  2031   59582   73860    0    -4.1     4.5     0.0     6.1     0.0   132.3
2022 01 03  2032   59582   73920    0    -4.5     4.1     0.1     6.1     1.2   137.7
2022 01 03  2033   59582   73980    0    -4.4     4.3    -0.1     6.2    -0.5   135.7
2022 01 03  2034   59582   74040    0    -4.5     4.2     0.0     6.2     0.1   136.6
2022 01 03  2035   59582   74100    0    -4.5     4.2     0.1     6.2     0.5   136.5
2022 01 03  2036   59582   74160    0    -4.6     4.2     0.1     6.2     0.9   137.4
2022 01 03  2037   59582   74220    0    -4.6     4.2     0.2     6.2     2.0   137.4
2022 01 03  2038   59582   74280    0    -4.8     4.0     0.5     6.3     5.0   140.2
2022 01 03  2039   59582   74340    0    -4.7     4.0     0.5     6.2     4.3   139.7
2022 01 03  2040   59582   74400    0    -4.6     4.1     0.1     6.2     1.1   138.3
2022 01 03  2041   59582   74460    0    -4.5     4.3    -0.1     6.2    -1.2   136.1
2022 01 03  2042   59582   74520    0    -4.0     4.7    -0.1     6.2    -1.3   130.4
2022 01 03  2043   59582   74580    0    -4.1     4.7    -0.2     6.2    -2.2   131.4
2022 01 03  2044   59582   74640    0    -4.5     4.3    -0.3     6.2    -2.4   136.5
2022 01 03  2045   59582   74700    0    -4.2     4.6    -0.6     6.2    -5.3   131.9
2022 01 03  2046   59582   74760    0    -3.9     4.8    -0.8     6.3    -7.0   129.2
2022 01 03  2047   59582   74820    0    -4.2     4.6    -0.8     6.3    -7.7   131.9
2022 01 03  2048   59582   74880    0    -4.7     4.2    -0.4     6.3    -3.2   138.7
2022 01 03  2049   59582   74940    0    -5.5     3.1     0.5     6.3     4.7   150.9
2022 01 03  2050   59582   75000    0    -5.6     2.8     0.7     6.3     6.5   153.6
2022 01 03  2051   59582   75060    0    -5.7     2.3     1.2     6.3    11.4   157.5
2022 01 03  2052   59582   75120    0    -5.7     2.7     1.0     6.4     8.7   154.6
2022 01 03  2053   59582   75180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2054   59582   75240    0    -5.6     3.1     0.7     6.4     6.0   150.8
2022 01 03  2055   59582   75300    0    -5.6     3.1     0.7     6.4     6.1   151.3
2022 01 03  2056   59582   75360    0    -5.6     3.0     0.7     6.4     6.6   151.6
2022 01 03  2057   59582   75420    0    -5.7     3.1     0.9     6.5     7.6   151.6
2022 01 03  2058   59582   75480    0    -5.7     3.0     1.0     6.5     9.1   152.2
2022 01 03  2059   59582   75540    0    -5.6     2.9     1.2     6.5    10.5   152.6
2022 01 03  2100   59582   75600    0    -5.6     3.0     1.2     6.5    10.4   152.3
2022 01 03  2101   59582   75660    0    -5.8     2.8     0.9     6.5     7.5   154.4
2022 01 03  2102   59582   75720    0    -5.9     2.7     0.5     6.5     4.3   155.2
2022 01 03  2103   59582   75780    0    -5.9     2.6     0.3     6.5     2.4   156.2
2022 01 03  2104   59582   75840    0    -5.5     3.2     0.9     6.4     7.9   150.2
2022 01 03  2105   59582   75900    0    -5.6     3.1     0.9     6.4     7.9   151.2
2022 01 03  2106   59582   75960    0    -5.7     3.0     0.7     6.5     6.6   152.1
2022 01 03  2107   59582   76020    0    -5.5     3.1     0.9     6.4     8.1   151.2
2022 01 03  2108   59582   76080    0    -5.6     2.6     1.6     6.4    14.2   154.9
2022 01 03  2109   59582   76140    0    -5.6     2.5     1.7     6.4    15.4   156.0
2022 01 03  2110   59582   76200    0    -5.6     2.5     1.6     6.4    14.2   156.3
2022 01 03  2111   59582   76260    0    -5.6     2.6     1.6     6.3    14.3   155.2
2022 01 03  2112   59582   76320    0    -5.6     2.6     1.7     6.4    15.5   155.2
2022 01 03  2113   59582   76380    0    -5.6     2.7     1.3     6.3    12.0   154.3
2022 01 03  2114   59582   76440    0    -5.5     2.6     1.7     6.3    15.2   154.9
2022 01 03  2115   59582   76500    0    -5.6     2.5     1.8     6.4    16.1   156.2
2022 01 03  2116   59582   76560    0    -5.6     2.7     1.6     6.4    14.9   154.4
2022 01 03  2117   59582   76620    0    -5.6     2.7     1.6     6.5    14.1   154.5
2022 01 03  2118   59582   76680    0    -5.7     2.7     1.7     6.5    14.8   154.7
2022 01 03  2119   59582   76740    0    -5.7     2.8     1.7     6.6    15.1   154.0
2022 01 03  2120   59582   76800    0    -5.8     2.9     0.9     6.5     8.1   153.5
2022 01 03  2121   59582   76860    0    -5.6     3.1     0.2     6.4     2.2   151.1
2022 01 03  2122   59582   76920    0    -5.2     3.6    -1.3     6.4   -11.2   144.9
2022 01 03  2123   59582   76980    0    -4.7     3.8    -2.5     6.6   -22.5   141.6
2022 01 03  2124   59582   77040    0    -4.8     3.7    -1.9     6.4   -17.6   142.4
2022 01 03  2125   59582   77100    0    -5.0     3.7    -1.5     6.4   -13.2   143.4
2022 01 03  2126   59582   77160    0    -5.1     3.7    -1.4     6.4   -12.7   144.1
2022 01 03  2127   59582   77220    0    -5.3     3.6    -1.3     6.5   -11.4   145.8
2022 01 03  2128   59582   77280    0    -5.3     3.6    -1.4     6.6   -12.4   146.1
2022 01 03  2129   59582   77340    0    -5.3     3.6    -1.3     6.5   -11.9   146.1
2022 01 03  2130   59582   77400    0    -5.3     3.5    -1.3     6.5   -11.3   146.4
2022 01 03  2131   59582   77460    0    -5.3     3.7    -0.8     6.5    -7.2   144.9
2022 01 03  2132   59582   77520    0    -5.2     3.6    -1.5     6.5   -13.4   145.6
2022 01 03  2133   59582   77580    0    -5.3     3.7    -1.3     6.6   -11.4   144.8
2022 01 03  2134   59582   77640    0    -5.3     3.7    -1.4     6.6   -12.3   144.6
2022 01 03  2135   59582   77700    0    -5.5     3.6    -1.1     6.6    -9.3   146.7
2022 01 03  2136   59582   77760    0    -5.8     3.2    -0.4     6.7    -3.6   150.9
2022 01 03  2137   59582   77820    0    -5.7     3.4    -0.6     6.6    -4.8   149.0
2022 01 03  2138   59582   77880    0    -5.7     3.4    -0.5     6.6    -4.2   149.3
2022 01 03  2139   59582   77940    0    -5.8     3.2    -0.6     6.6    -5.3   150.9
2022 01 03  2140   59582   78000    0    -5.6     3.4    -1.0     6.7    -8.7   148.7
2022 01 03  2141   59582   78060    0    -5.4     3.6    -1.2     6.6   -10.5   146.4
2022 01 03  2142   59582   78120    0    -5.3     3.7    -1.2     6.6   -10.6   144.9
2022 01 03  2143   59582   78180    0    -5.3     3.7    -1.1     6.6    -9.3   145.3
2022 01 03  2144   59582   78240    0    -5.3     3.7    -1.0     6.6    -8.6   145.1
2022 01 03  2145   59582   78300    0    -5.1     4.0    -1.1     6.6    -9.9   141.8
2022 01 03  2146   59582   78360    0    -5.0     4.0    -1.2     6.5   -10.8   141.2
2022 01 03  2147   59582   78420    0    -5.3     3.6    -1.2     6.5   -10.5   145.7
2022 01 03  2148   59582   78480    0    -5.2     3.9    -1.0     6.6    -9.0   143.4
2022 01 03  2149   59582   78540    0    -5.4     3.8    -1.0     6.6    -8.8   145.0
2022 01 03  2150   59582   78600    0    -5.7     3.3    -0.9     6.6    -8.1   149.9
2022 01 03  2151   59582   78660    0    -5.3     3.8    -1.1     6.6    -9.5   144.4
2022 01 03  2152   59582   78720    0    -5.2     3.9    -1.1     6.6    -9.4   143.2
2022 01 03  2153   59582   78780    0    -5.2     3.8    -1.2     6.5   -10.4   143.8
2022 01 03  2154   59582   78840    0    -5.3     3.6    -1.3     6.6   -11.1   145.5
2022 01 03  2155   59582   78900    0    -5.4     3.5    -1.5     6.6   -13.1   147.2
2022 01 03  2156   59582   78960    0    -5.1     3.7    -1.5     6.5   -13.8   143.5
2022 01 03  2157   59582   79020    0    -4.7     4.0    -1.5     6.4   -13.2   139.6
2022 01 03  2158   59582   79080    0    -4.2     4.6    -1.6     6.4   -14.6   132.4
2022 01 03  2159   59582   79140    0    -3.9     5.0    -1.7     6.6   -14.9   127.9
2022 01 03  2200   59582   79200    0    -3.7     5.1    -1.8     6.6   -15.5   126.1
2022 01 03  2201   59582   79260    0    -3.9     5.1    -1.6     6.6   -13.9   127.5
2022 01 03  2202   59582   79320    0    -3.7     5.1    -1.9     6.6   -17.0   125.5
2022 01 03  2203   59582   79380    0    -3.1     5.6    -1.5     6.5   -13.3   119.2
2022 01 03  2204   59582   79440    0    -3.1     5.5    -1.6     6.6   -14.4   119.4
2022 01 03  2205   59582   79500    0    -3.0     5.5    -1.7     6.5   -15.5   118.7
2022 01 03  2206   59582   79560    0    -3.1     5.4    -1.8     6.5   -16.0   120.0
2022 01 03  2207   59582   79620    0    -2.9     5.5    -1.7     6.5   -15.2   117.8
2022 01 03  2208   59582   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2209   59582   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2210   59582   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2211   59582   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2212   59582   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2213   59582   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2214   59582   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2215   59582   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2216   59582   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2217   59582   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2218   59582   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2219   59582   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2220   59582   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2221   59582   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2222   59582   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2223   59582   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2224   59582   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2225   59582   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2226   59582   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2227   59582   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2228   59582   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2229   59582   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2230   59582   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2231   59582   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2232   59582   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2233   59582   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2234   59582   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2235   59582   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2236   59582   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2237   59582   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2238   59582   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2239   59582   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2240   59582   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2241   59582   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2242   59582   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2243   59582   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2244   59582   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2245   59582   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2246   59582   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2247   59582   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2248   59582   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2249   59582   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2250   59582   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2251   59582   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2252   59582   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2253   59582   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2254   59582   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2255   59582   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2256   59582   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2257   59582   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2258   59582   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2259   59582   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2300   59582   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2301   59582   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2302   59582   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2303   59582   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2304   59582   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2305   59582   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2306   59582   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2307   59582   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2308   59582   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2309   59582   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2310   59582   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2311   59582   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2312   59582   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2313   59582   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2314   59582   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2315   59582   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2316   59582   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2317   59582   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2318   59582   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2319   59582   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2320   59582   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2321   59582   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2322   59582   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2323   59582   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2324   59582   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2325   59582   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2326   59582   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2327   59582   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2328   59582   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2329   59582   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2330   59582   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2331   59582   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2332   59582   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2333   59582   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2334   59582   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2335   59582   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2336   59582   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2337   59582   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2338   59582   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2339   59582   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2340   59582   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2341   59582   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2342   59582   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2343   59582   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2344   59582   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2345   59582   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2346   59582   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2347   59582   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2348   59582   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2349   59582   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2350   59582   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2351   59582   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2352   59582   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2353   59582   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2354   59582   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2355   59582   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2356   59582   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2357   59582   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2358   59582   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 03  2359   59582   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
