:Data_list: 20211218_ace_mag_1m.txt
:Created: 2021 Dec 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 18  1907   59566   68820    0     2.7    -1.6     0.4     3.2     7.2   329.8
2021 12 18  1908   59566   68880    0     2.5    -1.9     0.7     3.2    12.3   322.2
2021 12 18  1909   59566   68940    0     3.2    -1.5     1.2     3.7    18.1   334.2
2021 12 18  1910   59566   69000    0     3.3    -1.3     0.6     3.6     9.7   338.1
2021 12 18  1911   59566   69060    0     3.3    -1.3     0.8     3.7    13.2   338.9
2021 12 18  1912   59566   69120    0     3.3    -1.3     1.1     3.7    17.6   337.9
2021 12 18  1913   59566   69180    0     3.4    -1.3     0.7     3.7    11.0   338.6
2021 12 18  1914   59566   69240    0     3.6    -1.3     0.6     3.9     9.5   340.2
2021 12 18  1915   59566   69300    0     3.6    -1.3     0.8     3.9    11.4   340.5
2021 12 18  1916   59566   69360    0     3.5    -1.2     0.7     3.8    10.7   340.8
2021 12 18  1917   59566   69420    0     3.4    -1.2     0.7     3.7    10.7   340.8
2021 12 18  1918   59566   69480    0     3.4    -1.3     0.6     3.7     9.0   339.7
2021 12 18  1919   59566   69540    0     3.5    -1.1     0.5     3.7     8.5   342.5
2021 12 18  1920   59566   69600    0     3.5    -0.9     0.6     3.7     9.2   345.4
2021 12 18  1921   59566   69660    0     3.4    -1.1     0.6     3.7     8.9   342.2
2021 12 18  1922   59566   69720    0     3.5    -0.8     1.3     3.8    19.6   347.2
2021 12 18  1923   59566   69780    0     3.6    -0.9     1.1     3.8    16.2   345.9
2021 12 18  1924   59566   69840    0     3.5    -0.8     1.2     3.8    18.5   347.4
2021 12 18  1925   59566   69900    0     3.6    -0.7     1.2     3.8    17.6   348.7
2021 12 18  1926   59566   69960    0     3.6    -0.6     1.2     3.9    18.6   350.5
2021 12 18  1927   59566   70020    0     3.5    -0.6     1.2     3.8    19.2   350.5
2021 12 18  1928   59566   70080    0     3.5    -0.6     1.3     3.7    19.9   350.1
2021 12 18  1929   59566   70140    0     3.6    -0.5     1.3     3.9    20.0   352.0
2021 12 18  1930   59566   70200    0     3.6    -0.4     1.4     3.9    20.3   353.0
2021 12 18  1931   59566   70260    0     3.5    -0.4     1.4     3.8    20.8   353.2
2021 12 18  1932   59566   70320    0     3.6    -0.6     1.3     3.8    19.5   350.9
2021 12 18  1933   59566   70380    0     3.5    -0.5     1.3     3.8    20.5   352.6
2021 12 18  1934   59566   70440    0     3.3    -0.9     1.1     3.6    17.5   344.3
2021 12 18  1935   59566   70500    0     3.3    -0.9     1.1     3.6    17.5   345.7
2021 12 18  1936   59566   70560    0     3.5    -0.3     1.3     3.7    20.0   354.7
2021 12 18  1937   59566   70620    0     3.4    -0.3     1.3     3.7    21.3   354.6
2021 12 18  1938   59566   70680    0     3.4    -0.1     1.4     3.7    21.8   357.5
2021 12 18  1939   59566   70740    0     3.4    -0.1     1.4     3.6    22.7   358.4
2021 12 18  1940   59566   70800    0     3.3     0.0     1.5     3.6    23.9     0.3
2021 12 18  1941   59566   70860    0     3.4     0.2     1.5     3.7    24.3     3.0
2021 12 18  1942   59566   70920    0     3.4     0.1     1.5     3.7    24.4     1.6
2021 12 18  1943   59566   70980    0     3.4    -0.0     1.5     3.7    24.0   359.4
2021 12 18  1944   59566   71040    0     3.4    -0.1     1.5     3.7    24.2   358.7
2021 12 18  1945   59566   71100    0     3.3    -0.0     1.6     3.7    25.5   359.7
2021 12 18  1946   59566   71160    0     3.3    -0.1     1.4     3.6    23.0   359.1
2021 12 18  1947   59566   71220    0     3.4    -0.1     1.3     3.6    21.0   359.2
2021 12 18  1948   59566   71280    0     3.4    -0.1     1.4     3.7    22.8   357.8
2021 12 18  1949   59566   71340    0     3.4    -0.3     1.5     3.7    24.0   354.7
2021 12 18  1950   59566   71400    0     3.3    -0.3     1.6     3.6    25.4   354.3
2021 12 18  1951   59566   71460    0     3.3    -0.3     1.4     3.6    22.3   354.1
2021 12 18  1952   59566   71520    0     3.3    -0.4     1.3     3.6    21.2   352.7
2021 12 18  1953   59566   71580    0     3.4    -0.5     1.2     3.6    18.9   351.1
2021 12 18  1954   59566   71640    0     3.4    -0.6     1.1     3.6    17.8   350.4
2021 12 18  1955   59566   71700    0     3.4    -0.6     1.1     3.6    18.0   350.3
2021 12 18  1956   59566   71760    0     3.5    -0.5     1.1     3.7    17.3   352.0
2021 12 18  1957   59566   71820    0     3.5    -0.3     1.0     3.6    16.2   354.4
2021 12 18  1958   59566   71880    0     3.3    -0.4     1.3     3.6    20.8   353.4
2021 12 18  1959   59566   71940    0     3.4    -0.4     1.3     3.6    21.6   354.0
2021 12 18  2000   59566   72000    0     3.3    -0.5     1.3     3.6    21.3   351.4
2021 12 18  2001   59566   72060    0     3.2    -0.3     1.5     3.5    24.6   354.7
2021 12 18  2002   59566   72120    0     3.2    -0.1     1.7     3.6    28.5   359.1
2021 12 18  2003   59566   72180    0     3.4    -0.4     1.5     3.7    23.3   352.7
2021 12 18  2004   59566   72240    0     3.4    -0.7     1.3     3.7    20.4   347.8
2021 12 18  2005   59566   72300    0     3.4    -0.9     1.2     3.7    18.2   345.5
2021 12 18  2006   59566   72360    0     3.4    -0.9     1.4     3.7    22.4   345.4
2021 12 18  2007   59566   72420    0     3.5    -0.9     1.2     3.8    17.9   345.1
2021 12 18  2008   59566   72480    0     3.5    -0.8     1.2     3.8    18.6   346.8
2021 12 18  2009   59566   72540    0     3.4    -0.7     1.1     3.6    17.4   347.6
2021 12 18  2010   59566   72600    0     3.4    -0.8     0.9     3.6    14.9   346.2
2021 12 18  2011   59566   72660    0     3.2    -1.0     0.9     3.5    14.8   342.8
2021 12 18  2012   59566   72720    0     3.2    -1.0     0.9     3.4    15.0   343.3
2021 12 18  2013   59566   72780    0     3.1    -0.6     0.7     3.3    11.6   349.4
2021 12 18  2014   59566   72840    0     3.0    -1.0     0.5     3.2     8.7   342.4
2021 12 18  2015   59566   72900    0     3.0    -0.8     0.7     3.2    12.4   345.2
2021 12 18  2016   59566   72960    0     3.0    -1.3     0.8     3.3    13.1   337.2
2021 12 18  2017   59566   73020    0     2.8    -1.4     0.8     3.3    14.5   334.0
2021 12 18  2018   59566   73080    0     2.7    -1.6     0.8     3.2    14.0   330.0
2021 12 18  2019   59566   73140    0     2.3    -2.1     0.5     3.1     9.3   317.9
2021 12 18  2020   59566   73200    0     2.0    -2.5     0.5     3.2     8.7   308.4
2021 12 18  2021   59566   73260    0     2.1    -2.3     0.7     3.2    11.8   311.9
2021 12 18  2022   59566   73320    0     2.2    -2.2     0.7     3.2    12.2   314.8
2021 12 18  2023   59566   73380    0     2.5    -1.8     0.6     3.1    11.9   324.5
2021 12 18  2024   59566   73440    0     3.1    -0.9     0.5     3.3     9.0   343.9
2021 12 18  2025   59566   73500    0     2.5    -1.9     0.7     3.3    12.0   322.8
2021 12 18  2026   59566   73560    0     2.5    -2.0     0.7     3.3    12.1   321.4
2021 12 18  2027   59566   73620    0     2.7    -1.6     0.8     3.2    14.8   330.0
2021 12 18  2028   59566   73680    0     2.6    -1.9     0.6     3.3    10.0   324.2
2021 12 18  2029   59566   73740    0     2.3    -2.1     0.9     3.3    15.9   317.4
2021 12 18  2030   59566   73800    0     2.1    -2.4     0.5     3.2     8.9   310.9
2021 12 18  2031   59566   73860    0     2.1    -2.6     0.4     3.4     7.1   309.1
2021 12 18  2032   59566   73920    0     2.6    -2.0     0.6     3.4    10.0   322.2
2021 12 18  2033   59566   73980    0     2.4    -2.2     0.5     3.3     9.1   317.9
2021 12 18  2034   59566   74040    0     2.3    -2.2     0.4     3.2     6.6   315.8
2021 12 18  2035   59566   74100    0     2.7    -2.0     0.5     3.4     8.7   323.9
2021 12 18  2036   59566   74160    0     3.0    -1.7     0.8     3.6    12.6   330.4
2021 12 18  2037   59566   74220    0     3.2    -1.5     0.7     3.6    11.7   334.9
2021 12 18  2038   59566   74280    0     3.1    -1.7     1.0     3.7    15.3   330.8
2021 12 18  2039   59566   74340    0     3.3    -1.5     1.2     3.8    17.8   335.9
2021 12 18  2040   59566   74400    0     3.3    -1.1     1.3     3.7    21.1   341.5
2021 12 18  2041   59566   74460    0     3.4    -0.9     1.4     3.8    22.6   344.6
2021 12 18  2042   59566   74520    0     3.3    -1.2     1.3     3.7    20.2   339.8
2021 12 18  2043   59566   74580    0     3.4    -1.4     1.1     3.8    16.3   337.5
2021 12 18  2044   59566   74640    0     3.5    -1.5     1.2     4.0    17.4   336.8
2021 12 18  2045   59566   74700    0     2.9    -1.5     1.6     3.6    26.1   332.9
2021 12 18  2046   59566   74760    0     2.9    -1.6     1.7     3.7    27.3   331.6
2021 12 18  2047   59566   74820    0     3.0    -1.6     1.8     3.8    27.8   331.2
2021 12 18  2048   59566   74880    0     3.3    -1.5     1.5     3.9    21.8   335.3
2021 12 18  2049   59566   74940    0     3.2    -1.4     1.2     3.7    18.5   336.6
2021 12 18  2050   59566   75000    0     3.4    -1.2     0.9     3.7    13.5   341.3
2021 12 18  2051   59566   75060    0     3.5    -1.0     0.7     3.7    10.6   343.3
2021 12 18  2052   59566   75120    0     3.1    -1.5     1.3     3.7    20.8   334.9
2021 12 18  2053   59566   75180    0     3.2    -1.5     0.9     3.6    14.5   334.7
2021 12 18  2054   59566   75240    0     3.2    -1.5     0.8     3.6    13.6   334.2
2021 12 18  2055   59566   75300    0     3.2    -1.6     0.9     3.7    14.8   333.7
2021 12 18  2056   59566   75360    0     3.2    -1.7     1.1     3.8    17.3   332.5
2021 12 18  2057   59566   75420    0     3.2    -1.7     1.3     3.8    19.5   331.9
2021 12 18  2058   59566   75480    0     3.2    -1.6     1.3     3.8    19.9   332.7
2021 12 18  2059   59566   75540    0     3.1    -1.6     1.4     3.8    22.0   332.9
2021 12 18  2100   59566   75600    0     3.1    -1.6     1.3     3.7    20.8   333.1
2021 12 18  2101   59566   75660    0     3.1    -1.6     1.4     3.8    21.2   332.1
2021 12 18  2102   59566   75720    0     3.1    -1.6     1.4     3.8    22.4   333.6
2021 12 18  2103   59566   75780    0     3.0    -1.5     1.6     3.7    24.8   333.5
2021 12 18  2104   59566   75840    0     3.1    -1.4     1.6     3.8    24.9   336.2
2021 12 18  2105   59566   75900    0     3.1    -1.4     1.6     3.7    25.2   336.1
2021 12 18  2106   59566   75960    0     3.1    -1.5     1.5     3.7    24.4   334.7
2021 12 18  2107   59566   76020    0     3.0    -1.4     1.6     3.7    24.9   334.8
2021 12 18  2108   59566   76080    0     3.0    -1.3     1.6     3.7    26.1   336.7
2021 12 18  2109   59566   76140    0     2.7    -1.6     1.7     3.6    27.9   328.7
2021 12 18  2110   59566   76200    0     2.9    -1.6     1.7     3.8    27.3   330.6
2021 12 18  2111   59566   76260    0     2.9    -1.5     1.7     3.6    27.9   333.2
2021 12 18  2112   59566   76320    0     2.8    -1.5     1.9     3.7    30.6   332.4
2021 12 18  2113   59566   76380    0     2.9    -1.3     1.9     3.7    30.7   336.0
2021 12 18  2114   59566   76440    0     3.0    -1.2     2.0     3.8    31.8   338.5
2021 12 18  2115   59566   76500    0     2.6    -0.9     1.9     3.3    34.8   340.4
2021 12 18  2116   59566   76560    0     2.7    -1.0     1.7     3.3    31.0   338.6
2021 12 18  2117   59566   76620    0     2.9    -1.3     1.2     3.3    20.9   336.3
2021 12 18  2118   59566   76680    0     2.8    -1.4     0.7     3.2    13.0   333.3
2021 12 18  2119   59566   76740    0     2.7    -1.5     0.9     3.2    16.9   331.1
2021 12 18  2120   59566   76800    0     2.6    -1.4     0.6     3.0    12.5   331.7
2021 12 18  2121   59566   76860    0     2.4    -0.8    -0.9     2.7   -19.2   341.2
2021 12 18  2122   59566   76920    0     2.3    -1.2     0.1     2.6     3.0   332.0
2021 12 18  2123   59566   76980    0     2.2    -1.2     0.9     2.7    20.5   331.1
2021 12 18  2124   59566   77040    0     2.3    -1.2     0.6     2.7    12.1   332.8
2021 12 18  2125   59566   77100    0     2.3    -1.4     0.6     2.7    11.8   328.8
2021 12 18  2126   59566   77160    0     2.2    -1.3     0.4     2.6     9.7   328.6
2021 12 18  2127   59566   77220    0     2.4    -1.1     0.0     2.6     1.0   334.0
2021 12 18  2128   59566   77280    0     2.1    -1.3     0.0     2.5     0.5   329.5
2021 12 18  2129   59566   77340    0     2.2    -1.2     0.0     2.5     0.9   332.4
2021 12 18  2130   59566   77400    0     1.7    -1.1     0.0     2.0     1.0   327.0
2021 12 18  2131   59566   77460    0     0.1    -0.4    -1.3     1.4   -71.5   281.2
2021 12 18  2132   59566   77520    0    -0.2    -0.6    -1.4     1.5   -64.2   249.1
2021 12 18  2133   59566   77580    0    -0.9    -0.4    -1.4     1.7   -55.6   207.2
2021 12 18  2134   59566   77640    0    -0.1    -0.5    -1.5     1.6   -69.9   254.0
2021 12 18  2135   59566   77700    0     0.8    -0.6    -1.1     1.5   -48.7   326.0
2021 12 18  2136   59566   77760    0     0.6    -0.7    -1.3     1.5   -55.1   311.8
2021 12 18  2137   59566   77820    0     1.2    -0.4    -1.0     1.6   -39.1   342.9
2021 12 18  2138   59566   77880    0     1.3    -0.3    -0.8     1.6   -32.7   345.3
2021 12 18  2139   59566   77940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2140   59566   78000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2141   59566   78060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2142   59566   78120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2143   59566   78180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2144   59566   78240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2145   59566   78300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2146   59566   78360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2147   59566   78420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2148   59566   78480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2149   59566   78540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2150   59566   78600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2151   59566   78660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2152   59566   78720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2153   59566   78780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2154   59566   78840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2155   59566   78900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2156   59566   78960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2157   59566   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2158   59566   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2159   59566   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2200   59566   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2201   59566   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2202   59566   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2203   59566   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2204   59566   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2205   59566   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2206   59566   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2207   59566   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2208   59566   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2209   59566   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2210   59566   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2211   59566   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2212   59566   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2213   59566   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2214   59566   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2215   59566   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2216   59566   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2217   59566   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2218   59566   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2219   59566   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2220   59566   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2221   59566   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2222   59566   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2223   59566   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2224   59566   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2225   59566   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2226   59566   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2227   59566   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2228   59566   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2229   59566   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2230   59566   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2231   59566   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2232   59566   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2233   59566   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2234   59566   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2235   59566   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2236   59566   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2237   59566   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2238   59566   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2239   59566   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2240   59566   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2241   59566   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2242   59566   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2243   59566   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2244   59566   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2245   59566   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2246   59566   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2247   59566   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2248   59566   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2249   59566   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2250   59566   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2251   59566   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2252   59566   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2253   59566   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2254   59566   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2255   59566   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2256   59566   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2257   59566   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2258   59566   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2259   59566   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2300   59566   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2301   59566   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2302   59566   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2303   59566   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2304   59566   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2305   59566   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2306   59566   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2307   59566   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2308   59566   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2309   59566   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2310   59566   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2311   59566   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2312   59566   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2313   59566   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2314   59566   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2315   59566   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2316   59566   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2317   59566   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2318   59566   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2319   59566   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2320   59566   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2321   59566   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2322   59566   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2323   59566   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2324   59566   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2325   59566   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2326   59566   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2327   59566   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2328   59566   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2329   59566   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2330   59566   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2331   59566   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2332   59566   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2333   59566   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2334   59566   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2335   59566   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2336   59566   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2337   59566   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2338   59566   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2339   59566   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2340   59566   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2341   59566   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2342   59566   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2343   59566   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2344   59566   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2345   59566   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2346   59566   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2347   59566   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2348   59566   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2349   59566   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2350   59566   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2351   59566   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2352   59566   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2353   59566   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2354   59566   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2355   59566   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2356   59566   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2357   59566   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2358   59566   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 18  2359   59566   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
