:Data_list: 20211227_ace_mag_1m.txt
:Created: 2021 Dec 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 27  1914   59575   69240    0    -1.2     4.4     0.1     4.6     1.5   105.5
2021 12 27  1915   59575   69300    0    -1.1     3.5    -0.6     3.7    -8.8   107.9
2021 12 27  1916   59575   69360    0    -1.0     4.6    -0.7     4.8    -8.8   101.7
2021 12 27  1917   59575   69420    0    -1.2     4.4     0.4     4.6     4.6   105.9
2021 12 27  1918   59575   69480    0    -0.9     3.8    -0.2     3.9    -2.7   102.9
2021 12 27  1919   59575   69540    0    -0.6     3.6    -0.2     3.7    -3.3   100.0
2021 12 27  1920   59575   69600    0    -0.5     4.0    -0.3     4.1    -3.7    97.5
2021 12 27  1921   59575   69660    0     0.1     4.0    -0.1     4.0    -1.7    88.6
2021 12 27  1922   59575   69720    0     0.2     4.1     0.2     4.2     3.3    87.9
2021 12 27  1923   59575   69780    0     0.2     4.2    -0.8     4.3   -10.9    87.8
2021 12 27  1924   59575   69840    0     0.2     4.3    -0.5     4.3    -6.4    87.1
2021 12 27  1925   59575   69900    0    -0.9     5.2     2.3     5.7    23.6   100.4
2021 12 27  1926   59575   69960    0    -0.1     6.0     1.4     6.1    13.2    91.1
2021 12 27  1927   59575   70020    0    -0.4     5.5     3.1     6.3    29.8    94.3
2021 12 27  1928   59575   70080    0    -0.9     5.2     3.6     6.4    34.1   100.0
2021 12 27  1929   59575   70140    0    -1.1     4.4     4.3     6.2    43.1   104.3
2021 12 27  1930   59575   70200    0    -0.6     4.9     3.9     6.3    37.7    97.0
2021 12 27  1931   59575   70260    0    -0.1     4.9     4.0     6.4    39.1    91.6
2021 12 27  1932   59575   70320    0    -0.3     4.4     5.0     6.6    48.8    93.8
2021 12 27  1933   59575   70380    0    -0.2     4.3     5.4     6.9    51.5    92.2
2021 12 27  1934   59575   70440    0    -0.4     3.6     6.0     7.0    59.2    96.3
2021 12 27  1935   59575   70500    0    -0.1     3.6     6.0     7.0    59.3    91.2
2021 12 27  1936   59575   70560    0    -0.2     3.2     6.1     6.9    62.0    94.4
2021 12 27  1937   59575   70620    0    -0.3     2.5     6.4     6.9    68.3    97.7
2021 12 27  1938   59575   70680    0    -0.2     2.2     6.6     6.9    71.7    96.3
2021 12 27  1939   59575   70740    0    -0.3     3.6     5.7     6.8    57.4    94.1
2021 12 27  1940   59575   70800    0    -0.3     2.9     6.0     6.7    63.9    96.1
2021 12 27  1941   59575   70860    0    -0.0     2.9     5.8     6.5    63.6    90.7
2021 12 27  1942   59575   70920    0    -0.5     3.6     5.2     6.4    55.4    97.3
2021 12 27  1943   59575   70980    0    -0.0     4.6     4.9     6.7    46.6    90.1
2021 12 27  1944   59575   71040    0     0.2     4.5     5.2     6.9    49.6    86.9
2021 12 27  1945   59575   71100    0     0.3     5.6     5.3     7.7    43.3    86.5
2021 12 27  1946   59575   71160    0     0.2     5.2     5.6     7.6    47.0    88.0
2021 12 27  1947   59575   71220    0    -0.2     4.8     6.0     7.7    51.1    92.4
2021 12 27  1948   59575   71280    0    -0.3     4.6     6.2     7.7    53.2    93.2
2021 12 27  1949   59575   71340    0    -0.3     4.6     5.7     7.4    50.8    94.0
2021 12 27  1950   59575   71400    0     0.1     5.1     5.1     7.2    44.7    88.9
2021 12 27  1951   59575   71460    0     0.0     3.7     4.8     6.0    52.2    89.8
2021 12 27  1952   59575   71520    0    -0.2    -3.3     5.8     6.7    60.5   266.9
2021 12 27  1953   59575   71580    0    -0.8    -2.1     5.4     5.8    67.1   249.6
2021 12 27  1954   59575   71640    0    -1.2    -1.8     4.9     5.3    66.3   236.9
2021 12 27  1955   59575   71700    0    -1.4     1.1     5.1     5.4    70.9   141.4
2021 12 27  1956   59575   71760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  1957   59575   71820    0    -3.5     5.9    -2.4     7.3   -19.4   120.6
2021 12 27  1958   59575   71880    0    -4.5     5.3    -3.0     7.5   -23.2   130.4
2021 12 27  1959   59575   71940    0    -4.5     5.7    -2.2     7.6   -16.6   128.7
2021 12 27  2000   59575   72000    0    -4.7     5.4    -2.7     7.6   -20.4   131.2
2021 12 27  2001   59575   72060    0    -1.4     1.4    -0.1     1.9    -2.1   135.0
2021 12 27  2002   59575   72120    0    -0.7     1.3     0.5     1.5    20.2   119.0
2021 12 27  2003   59575   72180    0    -0.1     1.8     1.7     2.5    43.0    93.6
2021 12 27  2004   59575   72240    0    -0.2     2.1     1.5     2.6    34.7    96.5
2021 12 27  2005   59575   72300    0    -2.3     4.2    -1.4     5.0   -15.8   118.9
2021 12 27  2006   59575   72360    0    -3.1     4.7    -0.8     5.6    -7.7   123.4
2021 12 27  2007   59575   72420    0    -3.7     4.1    -0.6     5.5    -6.1   131.7
2021 12 27  2008   59575   72480    0    -3.5     3.6    -0.4     5.1    -4.9   134.4
2021 12 27  2009   59575   72540    0    -2.4     2.4     0.6     3.5     9.6   135.2
2021 12 27  2010   59575   72600    0    -1.6     2.2     0.1     2.7     2.6   126.5
2021 12 27  2011   59575   72660    0    -0.1    -0.1    -0.1     0.2   -28.8   207.7
2021 12 27  2012   59575   72720    0     0.3    -0.4     0.4     0.7    37.6   302.1
2021 12 27  2013   59575   72780    0     0.4    -0.4     0.6     0.8    47.7   314.9
2021 12 27  2014   59575   72840    0     0.8    -1.1     0.9     1.7    31.8   306.0
2021 12 27  2015   59575   72900    0     1.2    -0.8     1.1     1.7    37.2   326.2
2021 12 27  2016   59575   72960    0     0.8    -0.8     1.0     1.5    40.9   315.0
2021 12 27  2017   59575   73020    0     1.0     1.0     1.9     2.4    55.0    44.9
2021 12 27  2018   59575   73080    0     0.7     3.3     2.5     4.2    36.2    78.7
2021 12 27  2019   59575   73140    0     0.9     3.1     2.8     4.3    40.5    73.8
2021 12 27  2020   59575   73200    0    -0.7     3.9     1.0     4.1    14.9   100.7
2021 12 27  2021   59575   73260    0    -1.6     4.3     0.2     4.6     2.8   110.8
2021 12 27  2022   59575   73320    0    -1.5     3.9     0.8     4.3    10.6   111.4
2021 12 27  2023   59575   73380    0    -2.6     3.3    -0.6     4.2    -8.1   128.3
2021 12 27  2024   59575   73440    0    -3.5     3.6    -0.9     5.1   -10.0   134.6
2021 12 27  2025   59575   73500    0    -3.9     4.3     0.4     5.8     3.5   132.8
2021 12 27  2026   59575   73560    0    -3.8     4.4     0.5     5.9     5.0   130.9
2021 12 27  2027   59575   73620    0    -4.5     4.2     0.3     6.2     2.6   137.5
2021 12 27  2028   59575   73680    0    -4.3     4.3     0.8     6.2     7.6   134.9
2021 12 27  2029   59575   73740    0    -4.3     4.2     0.5     6.1     5.1   136.0
2021 12 27  2030   59575   73800    0    -4.2     3.9    -0.7     5.8    -7.0   137.6
2021 12 27  2031   59575   73860    0    -4.3     4.6     0.5     6.3     4.5   133.0
2021 12 27  2032   59575   73920    0    -3.7     4.9     0.5     6.2     4.2   127.5
2021 12 27  2033   59575   73980    0    -3.6     5.2    -0.9     6.4    -8.5   124.9
2021 12 27  2034   59575   74040    0    -4.1     4.6    -0.5     6.2    -4.2   131.7
2021 12 27  2035   59575   74100    0    -5.3     4.1    -0.1     6.7    -0.9   141.8
2021 12 27  2036   59575   74160    0    -5.4     4.0    -0.5     6.7    -4.3   144.0
2021 12 27  2037   59575   74220    0    -6.1     3.3    -0.3     6.9    -2.5   151.5
2021 12 27  2038   59575   74280    0    -6.3     2.6    -0.9     6.9    -7.5   157.7
2021 12 27  2039   59575   74340    0    -7.0     1.5     0.2     7.2     1.7   168.3
2021 12 27  2040   59575   74400    0    -6.7     2.7    -0.4     7.2    -2.8   158.3
2021 12 27  2041   59575   74460    0    -5.3     4.5     0.0     7.0     0.3   139.4
2021 12 27  2042   59575   74520    0    -4.6     4.7     1.0     6.7     8.2   134.7
2021 12 27  2043   59575   74580    0    -3.1     5.2     3.2     6.9    27.9   120.7
2021 12 27  2044   59575   74640    0    -1.9     5.2     4.4     7.1    38.9   109.8
2021 12 27  2045   59575   74700    0    -1.5     5.9     3.8     7.2    31.9   104.6
2021 12 27  2046   59575   74760    0    -0.8     5.0     4.6     6.8    42.3    99.5
2021 12 27  2047   59575   74820    0    -0.8     3.7     5.6     6.7    56.1   102.5
2021 12 27  2048   59575   74880    0    -0.7     3.3     5.7     6.6    59.1   102.5
2021 12 27  2049   59575   74940    0    -0.9     3.5     5.4     6.5    56.2   104.2
2021 12 27  2050   59575   75000    0    -0.8     3.5     5.5     6.6    57.3   103.5
2021 12 27  2051   59575   75060    0    -1.6     3.2     5.8     6.8    58.0   117.0
2021 12 27  2052   59575   75120    0    -1.5     3.4     5.6     6.7    56.4   113.3
2021 12 27  2053   59575   75180    0    -1.4     3.9     5.2     6.6    51.1   109.5
2021 12 27  2054   59575   75240    0    -0.9     3.9     5.7     6.9    54.8   103.4
2021 12 27  2055   59575   75300    0    -0.2     3.9     5.9     7.0    56.4    93.0
2021 12 27  2056   59575   75360    0    -0.9     3.3     6.2     7.1    60.8   105.8
2021 12 27  2057   59575   75420    0    -1.4     2.8     6.0     6.7    62.3   117.6
2021 12 27  2058   59575   75480    0    -2.1     0.2     6.2     6.6    71.4   175.7
2021 12 27  2059   59575   75540    0    -3.9    -1.3     5.4     6.8    52.4   199.0
2021 12 27  2100   59575   75600    0    -2.7    -0.4     5.8     6.4    64.7   189.3
2021 12 27  2101   59575   75660    0    -2.1     1.9     6.3     6.9    65.6   137.1
2021 12 27  2102   59575   75720    0    -1.6     2.5     6.2     6.8    64.5   123.3
2021 12 27  2103   59575   75780    0    -1.0     4.0     5.7     7.0    54.3   103.4
2021 12 27  2104   59575   75840    0    -1.5     2.8     6.2     7.0    62.7   118.5
2021 12 27  2105   59575   75900    0    -1.6     2.0     3.5     4.3    54.6   128.7
2021 12 27  2106   59575   75960    0    -1.0     3.7     4.3     5.8    48.2   105.8
2021 12 27  2107   59575   76020    0    -1.7     2.5     4.0     5.0    52.7   125.1
2021 12 27  2108   59575   76080    0    -1.8     2.9     4.4     5.6    52.3   121.5
2021 12 27  2109   59575   76140    0    -0.2     4.4     2.7     5.2    31.1    92.9
2021 12 27  2110   59575   76200    0    -0.6     3.4     3.2     4.7    42.7    99.7
2021 12 27  2111   59575   76260    0    -2.8     3.7     3.1     5.6    34.3   126.8
2021 12 27  2112   59575   76320    0    -1.1     3.3     3.6     5.0    46.0   108.8
2021 12 27  2113   59575   76380    0    -2.1     4.1     2.9     5.5    32.3   117.4
2021 12 27  2114   59575   76440    0    -2.5     5.4     1.3     6.1    12.7   114.4
2021 12 27  2115   59575   76500    0    -2.3     5.5    -1.0     6.0   -10.0   112.5
2021 12 27  2116   59575   76560    0    -1.4     5.2    -2.2     5.8   -22.2   104.9
2021 12 27  2117   59575   76620    0     0.4     5.6    -2.8     6.2   -26.1    85.4
2021 12 27  2118   59575   76680    0     0.5     5.1    -3.3     6.1   -33.0    85.0
2021 12 27  2119   59575   76740    0    -1.5     4.8    -3.1     5.9   -31.4   107.8
2021 12 27  2120   59575   76800    0    -0.6     3.8    -6.0     7.1   -56.9    98.4
2021 12 27  2121   59575   76860    0    -0.7     4.6    -4.8     6.7   -45.7    98.2
2021 12 27  2122   59575   76920    0    -3.0     5.7     0.6     6.5     5.2   118.0
2021 12 27  2123   59575   76980    0    -3.7     6.2    -1.2     7.3    -9.7   120.8
2021 12 27  2124   59575   77040    0    -6.3     2.7     2.4     7.2    19.3   157.1
2021 12 27  2125   59575   77100    0    -7.0     2.7     1.6     7.7    12.3   159.0
2021 12 27  2126   59575   77160    0    -7.3     1.9    -2.3     7.9   -16.6   165.6
2021 12 27  2127   59575   77220    0    -7.5     2.6    -1.3     8.0    -9.5   161.2
2021 12 27  2128   59575   77280    0    -7.6     3.2    -2.7     8.7   -18.1   157.0
2021 12 27  2129   59575   77340    0    -7.7     3.1    -2.9     8.8   -19.6   157.8
2021 12 27  2130   59575   77400    0    -7.6     3.4    -2.6     8.7   -17.3   156.1
2021 12 27  2131   59575   77460    0    -7.8     3.4    -2.3     8.8   -14.9   156.4
2021 12 27  2132   59575   77520    0    -7.7     3.6    -2.2     8.8   -14.7   155.0
2021 12 27  2133   59575   77580    0    -6.8     3.1    -2.4     7.8   -17.7   155.4
2021 12 27  2134   59575   77640    0    -7.0     2.5    -1.5     7.6   -11.4   159.9
2021 12 27  2135   59575   77700    0    -4.9     5.7     2.7     8.0    19.8   130.5
2021 12 27  2136   59575   77760    0    -5.1     5.4     1.8     7.7    13.7   133.8
2021 12 27  2137   59575   77820    0    -5.9     4.4     0.9     7.4     7.3   143.3
2021 12 27  2138   59575   77880    0    -5.9     3.5     1.0     6.9     8.5   149.5
2021 12 27  2139   59575   77940    0    -5.0     2.4     1.6     5.8    16.0   154.2
2021 12 27  2140   59575   78000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2141   59575   78060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2142   59575   78120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2143   59575   78180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2144   59575   78240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2145   59575   78300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2146   59575   78360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2147   59575   78420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2148   59575   78480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2149   59575   78540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2150   59575   78600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2151   59575   78660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2152   59575   78720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2153   59575   78780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2154   59575   78840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2155   59575   78900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2156   59575   78960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2157   59575   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2158   59575   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2159   59575   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2200   59575   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2201   59575   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2202   59575   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2203   59575   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2204   59575   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2205   59575   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2206   59575   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2207   59575   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2208   59575   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2209   59575   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2210   59575   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2211   59575   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2212   59575   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2213   59575   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2214   59575   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2215   59575   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2216   59575   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2217   59575   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2218   59575   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2219   59575   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2220   59575   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2221   59575   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2222   59575   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2223   59575   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2224   59575   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2225   59575   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2226   59575   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2227   59575   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2228   59575   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2229   59575   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2230   59575   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2231   59575   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2232   59575   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2233   59575   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2234   59575   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2235   59575   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2236   59575   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2237   59575   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2238   59575   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2239   59575   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2240   59575   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2241   59575   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2242   59575   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2243   59575   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2244   59575   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2245   59575   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2246   59575   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2247   59575   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2248   59575   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2249   59575   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2250   59575   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2251   59575   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2252   59575   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2253   59575   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2254   59575   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2255   59575   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2256   59575   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2257   59575   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2258   59575   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2259   59575   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2300   59575   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2301   59575   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2302   59575   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2303   59575   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2304   59575   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2305   59575   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2306   59575   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2307   59575   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2308   59575   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2309   59575   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2310   59575   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2311   59575   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2312   59575   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2313   59575   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2314   59575   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2315   59575   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2316   59575   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2317   59575   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2318   59575   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2319   59575   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2320   59575   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2321   59575   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2322   59575   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2323   59575   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2324   59575   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2325   59575   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2326   59575   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2327   59575   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2328   59575   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2329   59575   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2330   59575   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2331   59575   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2332   59575   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2333   59575   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2334   59575   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2335   59575   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2336   59575   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2337   59575   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2338   59575   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2339   59575   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2340   59575   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2341   59575   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2342   59575   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2343   59575   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2344   59575   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2345   59575   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2346   59575   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2347   59575   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2348   59575   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2349   59575   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2350   59575   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2351   59575   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2352   59575   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2353   59575   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2354   59575   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2355   59575   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2356   59575   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2357   59575   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2358   59575   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 27  2359   59575   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
