:Data_list: 20211221_ace_mag_1m.txt
:Created: 2021 Dec 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 21  1954   59569   71640    0     2.6     0.3     2.4     3.6    41.6     7.0
2021 12 21  1955   59569   71700    0     2.6     0.6     2.3     3.6    40.5    12.9
2021 12 21  1956   59569   71760    0     1.9     1.8     2.6     3.7    44.2    42.8
2021 12 21  1957   59569   71820    0     2.2     1.8     2.3     3.6    38.5    38.8
2021 12 21  1958   59569   71880    0     1.4     0.6     3.4     3.7    65.3    22.4
2021 12 21  1959   59569   71940    0     1.3     0.4     3.6     3.8    70.1    15.7
2021 12 21  2000   59569   72000    0     1.1    -0.2     3.9     4.1    74.2   348.9
2021 12 21  2001   59569   72060    0     0.7     0.0     4.1     4.2    79.9     0.4
2021 12 21  2002   59569   72120    0     1.3    -0.5     3.9     4.2    70.6   337.5
2021 12 21  2003   59569   72180    0     1.4    -1.9     3.1     3.9    52.9   306.5
2021 12 21  2004   59569   72240    0     1.1    -1.3     3.7     4.1    65.1   309.3
2021 12 21  2005   59569   72300    0     0.3    -1.5     3.9     4.1    68.6   283.1
2021 12 21  2006   59569   72360    0    -0.6    -1.9     3.5     4.0    60.1   252.4
2021 12 21  2007   59569   72420    0    -2.7    -4.0     2.0     5.3    22.2   235.9
2021 12 21  2008   59569   72480    0    -2.2    -4.0     2.6     5.3    30.1   241.4
2021 12 21  2009   59569   72540    0    -1.4    -3.9     3.6     5.5    40.8   251.1
2021 12 21  2010   59569   72600    0    -1.4    -3.9     3.7     5.5    41.3   250.5
2021 12 21  2011   59569   72660    0    -1.5    -3.8     3.7     5.5    42.0   248.5
2021 12 21  2012   59569   72720    0    -1.4    -3.6     3.8     5.4    44.6   249.3
2021 12 21  2013   59569   72780    0    -1.9    -3.4     3.6     5.3    42.7   240.4
2021 12 21  2014   59569   72840    0    -0.9    -2.9     3.9     4.9    51.9   251.9
2021 12 21  2015   59569   72900    0    -0.3    -2.5     3.8     4.5    56.7   263.0
2021 12 21  2016   59569   72960    0    -0.0    -2.5     3.7     4.5    56.5   269.8
2021 12 21  2017   59569   73020    0     0.2    -2.8     3.5     4.5    51.5   273.3
2021 12 21  2018   59569   73080    0    -0.4    -2.8     3.7     4.6    52.5   261.4
2021 12 21  2019   59569   73140    0    -0.5    -2.8     3.7     4.7    52.7   259.5
2021 12 21  2020   59569   73200    0    -0.6    -3.1     3.2     4.5    45.2   259.6
2021 12 21  2021   59569   73260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2022   59569   73320    0    -0.9    -3.4     3.6     5.0    45.2   254.9
2021 12 21  2023   59569   73380    0    -0.5    -3.2     3.0     4.5    42.9   260.5
2021 12 21  2024   59569   73440    0    -0.6    -3.6     3.1     4.8    40.1   260.4
2021 12 21  2025   59569   73500    0    -1.1    -3.8     2.9     4.9    36.2   254.2
2021 12 21  2026   59569   73560    0    -0.5    -3.4     3.4     4.8    44.1   262.3
2021 12 21  2027   59569   73620    0    -0.6    -3.7     3.2     4.9    39.7   260.3
2021 12 21  2028   59569   73680    0    -0.6    -4.1     2.7     4.9    33.3   261.5
2021 12 21  2029   59569   73740    0    -0.8    -4.4     2.4     5.1    28.1   259.3
2021 12 21  2030   59569   73800    0    -0.6    -4.3     2.6     5.1    31.1   262.5
2021 12 21  2031   59569   73860    0    -0.3    -4.5     2.3     5.1    27.4   266.1
2021 12 21  2032   59569   73920    0    -0.9    -3.9     3.2     5.1    38.7   257.3
2021 12 21  2033   59569   73980    0    -0.5    -3.6     3.3     4.9    42.3   261.6
2021 12 21  2034   59569   74040    0    -0.2    -4.5     2.3     5.0    27.5   267.7
2021 12 21  2035   59569   74100    0    -0.1    -4.5     2.3     5.0    27.0   268.8
2021 12 21  2036   59569   74160    0    -0.3    -4.3     2.9     5.2    33.7   266.3
2021 12 21  2037   59569   74220    0    -0.5    -4.3     3.1     5.3    35.7   263.1
2021 12 21  2038   59569   74280    0    -1.1    -4.4     2.9     5.4    33.3   255.9
2021 12 21  2039   59569   74340    0    -0.8    -4.6     2.5     5.4    28.3   260.4
2021 12 21  2040   59569   74400    0    -1.0    -4.6     2.4     5.3    27.1   257.2
2021 12 21  2041   59569   74460    0    -1.2    -4.6     2.3     5.3    25.6   255.9
2021 12 21  2042   59569   74520    0    -2.1    -4.9     1.1     5.5    11.9   246.6
2021 12 21  2043   59569   74580    0    -2.1    -4.9     0.9     5.4     9.9   246.5
2021 12 21  2044   59569   74640    0    -1.8    -4.8     1.3     5.3    14.5   249.4
2021 12 21  2045   59569   74700    0    -2.0    -4.5     2.2     5.4    24.2   246.2
2021 12 21  2046   59569   74760    0    -1.5    -4.2     2.7     5.2    30.8   250.1
2021 12 21  2047   59569   74820    0    -1.9    -3.1     3.9     5.3    47.1   237.6
2021 12 21  2048   59569   74880    0    -1.9    -2.9     4.0     5.3    49.4   237.6
2021 12 21  2049   59569   74940    0    -1.6    -2.9     4.0     5.2    50.7   241.4
2021 12 21  2050   59569   75000    0    -1.6    -2.5     4.1     5.1    54.1   237.1
2021 12 21  2051   59569   75060    0    -1.6    -1.9     4.3     5.0    59.9   229.0
2021 12 21  2052   59569   75120    0    -1.8    -1.7     4.4     5.0    60.4   224.2
2021 12 21  2053   59569   75180    0    -1.5    -0.4     4.4     4.7    70.5   195.7
2021 12 21  2054   59569   75240    0    -1.5    -0.9     4.2     4.5    67.2   209.3
2021 12 21  2055   59569   75300    0    -1.6    -1.4     4.3     4.8    63.6   220.8
2021 12 21  2056   59569   75360    0    -1.8    -2.0     4.1     4.9    56.9   228.4
2021 12 21  2057   59569   75420    0    -2.0    -2.6     4.1     5.2    51.4   231.9
2021 12 21  2058   59569   75480    0    -2.3    -3.4     3.1     5.2    36.9   235.6
2021 12 21  2059   59569   75540    0    -1.9    -3.0     4.1     5.4    48.9   237.7
2021 12 21  2100   59569   75600    0    -2.1    -3.2     3.8     5.4    44.5   236.2
2021 12 21  2101   59569   75660    0    -2.1    -3.8     3.4     5.5    38.6   240.9
2021 12 21  2102   59569   75720    0    -2.2    -3.0     3.8     5.3    45.1   233.5
2021 12 21  2103   59569   75780    0    -2.9    -2.6     4.1     5.6    45.9   221.8
2021 12 21  2104   59569   75840    0    -2.9    -1.8     4.5     5.7    52.6   212.5
2021 12 21  2105   59569   75900    0    -2.8    -2.0     4.4     5.6    51.8   215.7
2021 12 21  2106   59569   75960    0    -2.6    -4.0     2.8     5.5    30.2   237.6
2021 12 21  2107   59569   76020    0    -2.2    -5.0     2.0     5.8    20.2   246.3
2021 12 21  2108   59569   76080    0    -2.1    -5.0     2.0     5.8    20.7   247.0
2021 12 21  2109   59569   76140    0    -2.1    -5.3     1.6     5.9    15.2   248.4
2021 12 21  2110   59569   76200    0    -2.2    -5.3     1.6     5.9    16.1   247.3
2021 12 21  2111   59569   76260    0    -2.5    -5.0     1.8     5.9    17.8   243.4
2021 12 21  2112   59569   76320    0    -2.6    -5.0     1.3     5.8    13.1   242.4
2021 12 21  2113   59569   76380    0    -2.7    -5.1     1.1     5.9    11.2   241.9
2021 12 21  2114   59569   76440    0    -2.8    -5.2     0.7     5.9     6.5   241.2
2021 12 21  2115   59569   76500    0    -2.8    -5.0     0.7     5.8     7.5   240.5
2021 12 21  2116   59569   76560    0    -2.4    -5.3    -0.2     5.8    -1.7   245.2
2021 12 21  2117   59569   76620    0    -2.6    -5.0     0.8     5.7     7.7   242.5
2021 12 21  2118   59569   76680    0    -2.7    -4.8     1.3     5.7    13.4   240.5
2021 12 21  2119   59569   76740    0    -2.9    -4.6     1.2     5.6    12.4   237.6
2021 12 21  2120   59569   76800    0    -3.0    -4.7     0.8     5.6     7.8   238.0
2021 12 21  2121   59569   76860    0    -3.0    -5.1    -0.2     5.9    -1.8   239.8
2021 12 21  2122   59569   76920    0    -3.0    -4.9     0.7     5.8     6.9   238.3
2021 12 21  2123   59569   76980    0    -3.0    -4.8     1.1     5.8    10.9   237.6
2021 12 21  2124   59569   77040    0    -2.8    -5.2     0.4     5.9     3.8   242.1
2021 12 21  2125   59569   77100    0    -2.5    -5.3     0.3     5.8     3.2   245.1
2021 12 21  2126   59569   77160    0    -2.6    -5.1     0.6     5.7     6.3   243.2
2021 12 21  2127   59569   77220    0    -2.9    -5.1     0.4     5.8     4.0   240.0
2021 12 21  2128   59569   77280    0    -1.2    -5.3     2.0     5.8    19.9   257.3
2021 12 21  2129   59569   77340    0    -1.4    -5.2     2.2     5.9    22.1   255.0
2021 12 21  2130   59569   77400    0    -2.4    -5.0     0.9     5.7     9.6   244.4
2021 12 21  2131   59569   77460    0    -2.5    -5.0     1.1     5.7    10.7   243.7
2021 12 21  2132   59569   77520    0    -2.1    -5.1     1.4     5.7    13.8   248.1
2021 12 21  2133   59569   77580    0    -2.1    -5.3     1.5     5.9    14.3   248.4
2021 12 21  2134   59569   77640    0    -1.0    -4.1     3.0     5.2    35.4   256.4
2021 12 21  2135   59569   77700    0    -0.3    -3.8     4.1     5.6    47.0   265.7
2021 12 21  2136   59569   77760    0    -0.9    -4.4     3.1     5.5    34.1   258.1
2021 12 21  2137   59569   77820    0    -1.4    -4.4     2.7     5.4    29.9   252.3
2021 12 21  2138   59569   77880    0    -2.9    -4.6     1.7     5.7    17.6   238.1
2021 12 21  2139   59569   77940    0    -3.1    -4.5     1.6     5.7    16.0   235.1
2021 12 21  2140   59569   78000    0    -3.4    -4.3     1.0     5.6    10.3   231.8
2021 12 21  2141   59569   78060    0    -3.3    -4.2     1.1     5.5    11.5   231.8
2021 12 21  2142   59569   78120    0    -2.6    -4.7     1.4     5.6    14.7   240.8
2021 12 21  2143   59569   78180    0    -2.0    -4.8     1.9     5.6    19.5   247.2
2021 12 21  2144   59569   78240    0    -2.0    -5.0     1.6     5.6    16.8   247.6
2021 12 21  2145   59569   78300    0    -2.0    -4.8     1.6     5.5    17.2   247.9
2021 12 21  2146   59569   78360    0    -2.2    -4.9     0.9     5.5     9.6   246.1
2021 12 21  2147   59569   78420    0    -2.0    -5.0     1.1     5.5    11.3   248.2
2021 12 21  2148   59569   78480    0    -2.0    -5.2     0.9     5.6     9.2   249.1
2021 12 21  2149   59569   78540    0    -1.9    -5.2     0.9     5.7     9.3   249.6
2021 12 21  2150   59569   78600    0    -2.1    -5.0     1.2     5.5    12.7   247.1
2021 12 21  2151   59569   78660    0    -1.9    -5.1     1.2     5.5    12.2   249.1
2021 12 21  2152   59569   78720    0    -1.9    -5.0     1.3     5.6    13.1   248.9
2021 12 21  2153   59569   78780    0    -2.6    -4.8     1.7     5.7    17.4   241.0
2021 12 21  2154   59569   78840    0    -2.9    -4.4     2.5     5.8    25.2   236.0
2021 12 21  2155   59569   78900    0    -2.8    -4.6     2.3     5.8    22.9   238.9
2021 12 21  2156   59569   78960    0    -3.0    -4.4     2.4     5.8    24.0   235.6
2021 12 21  2157   59569   79020    0    -3.1    -4.2     2.4     5.8    24.4   233.6
2021 12 21  2158   59569   79080    0    -3.0    -4.4     2.3     5.8    23.8   235.5
2021 12 21  2159   59569   79140    0    -3.1    -3.9     2.6     5.6    27.7   231.7
2021 12 21  2200   59569   79200    0    -3.0    -3.9     2.7     5.6    29.2   232.4
2021 12 21  2201   59569   79260    0    -3.0    -4.4     2.0     5.7    20.1   235.4
2021 12 21  2202   59569   79320    0    -2.9    -4.5     1.0     5.4    10.8   237.5
2021 12 21  2203   59569   79380    0    -2.1    -4.8     0.8     5.3     8.3   246.2
2021 12 21  2204   59569   79440    0    -1.9    -5.0     0.3     5.3     2.8   249.5
2021 12 21  2205   59569   79500    0    -0.8    -4.9     1.0     5.0    11.0   260.2
2021 12 21  2206   59569   79560    0    -2.1    -4.8     0.6     5.3     6.9   245.9
2021 12 21  2207   59569   79620    0    -2.2    -4.8     0.2     5.3     2.3   245.9
2021 12 21  2208   59569   79680    0    -2.6    -4.6     0.6     5.3     6.1   240.6
2021 12 21  2209   59569   79740    0    -2.0    -4.8     0.4     5.2     4.7   246.8
2021 12 21  2210   59569   79800    0    -2.4    -4.8     1.9     5.7    18.9   243.5
2021 12 21  2211   59569   79860    0    -2.9    -4.0     2.9     5.7    30.1   234.3
2021 12 21  2212   59569   79920    0    -3.1    -3.4     3.5     5.8    37.7   228.1
2021 12 21  2213   59569   79980    0    -3.0    -3.7     2.7     5.5    29.4   230.7
2021 12 21  2214   59569   80040    0    -1.8    -4.6    -1.6     5.2   -18.5   248.9
2021 12 21  2215   59569   80100    0    -2.4    -4.5    -0.2     5.1    -1.7   241.7
2021 12 21  2216   59569   80160    0    -2.9    -4.1     2.4     5.6    25.8   234.6
2021 12 21  2217   59569   80220    0    -3.3    -2.5     4.0     5.8    44.2   217.9
2021 12 21  2218   59569   80280    0    -3.0    -2.5     3.9     5.5    44.3   219.7
2021 12 21  2219   59569   80340    0    -3.1    -2.4     3.8     5.5    44.0   217.9
2021 12 21  2220   59569   80400    0    -2.8    -2.1     4.1     5.4    49.0   216.7
2021 12 21  2221   59569   80460    0    -2.8    -2.2     3.9     5.3    47.8   218.3
2021 12 21  2222   59569   80520    0    -3.0    -2.2     3.9     5.4    46.1   216.2
2021 12 21  2223   59569   80580    0    -3.5    -2.2     3.7     5.5    42.1   211.8
2021 12 21  2224   59569   80640    0    -3.1    -2.8     3.6     5.5    41.1   222.1
2021 12 21  2225   59569   80700    0    -3.2    -3.1     3.4     5.6    37.3   223.5
2021 12 21  2226   59569   80760    0    -2.9    -3.0     3.7     5.6    41.3   225.9
2021 12 21  2227   59569   80820    0    -2.3    -3.4     3.7     5.5    41.8   235.4
2021 12 21  2228   59569   80880    0    -2.2    -3.7     3.5     5.6    39.2   238.9
2021 12 21  2229   59569   80940    0    -2.3    -3.6     3.7     5.7    40.4   237.6
2021 12 21  2230   59569   81000    0    -3.1    -3.2     3.7     5.8    39.6   225.8
2021 12 21  2231   59569   81060    0    -3.6    -3.1     3.5     5.9    36.1   221.2
2021 12 21  2232   59569   81120    0    -3.7    -2.9     3.6     5.9    37.5   218.1
2021 12 21  2233   59569   81180    0    -3.5    -3.3     3.4     5.9    35.4   222.9
2021 12 21  2234   59569   81240    0    -3.2    -4.0     2.9     5.9    29.6   231.0
2021 12 21  2235   59569   81300    0    -3.1    -4.0     2.9     5.8    29.6   232.1
2021 12 21  2236   59569   81360    0    -3.1    -3.5     3.5     5.9    37.1   228.9
2021 12 21  2237   59569   81420    0    -3.5    -3.8     2.9     5.9    29.4   227.7
2021 12 21  2238   59569   81480    0    -3.6    -3.8     2.7     5.9    27.6   227.0
2021 12 21  2239   59569   81540    0    -3.6    -3.5     3.1     5.9    31.6   224.3
2021 12 21  2240   59569   81600    0    -3.5    -3.7     3.1     6.0    31.5   226.9
2021 12 21  2241   59569   81660    0    -3.1    -5.0     1.8     6.1    17.1   237.8
2021 12 21  2242   59569   81720    0    -3.6    -3.5     3.2     6.0    32.4   224.0
2021 12 21  2243   59569   81780    0    -3.5    -3.2     3.6     6.0    36.6   222.8
2021 12 21  2244   59569   81840    0    -3.3    -3.9     3.1     6.0    31.2   230.1
2021 12 21  2245   59569   81900    0    -3.5    -3.2     3.7     6.0    38.1   222.3
2021 12 21  2246   59569   81960    0    -3.7    -3.5     3.4     6.1    34.4   223.3
2021 12 21  2247   59569   82020    0    -3.9    -3.5     3.2     6.1    31.8   222.0
2021 12 21  2248   59569   82080    0    -4.3    -3.6     2.7     6.2    26.0   220.1
2021 12 21  2249   59569   82140    0    -4.4    -3.8     2.4     6.3    22.2   220.5
2021 12 21  2250   59569   82200    0    -4.2    -3.8     2.8     6.3    26.0   221.9
2021 12 21  2251   59569   82260    0    -3.8    -3.8     3.4     6.3    32.4   224.9
2021 12 21  2252   59569   82320    0    -3.7    -4.0     3.4     6.4    31.9   227.1
2021 12 21  2253   59569   82380    0    -3.6    -4.1     3.4     6.4    31.6   228.5
2021 12 21  2254   59569   82440    0    -3.9    -3.9     3.5     6.5    32.4   225.2
2021 12 21  2255   59569   82500    0    -4.3    -3.9     3.4     6.7    30.3   222.3
2021 12 21  2256   59569   82560    0    -4.2    -4.0     3.5     6.8    31.4   224.0
2021 12 21  2257   59569   82620    0    -4.1    -3.9     3.5     6.6    31.6   223.8
2021 12 21  2258   59569   82680    0    -2.0    -5.4    -0.2     5.7    -1.6   249.2
2021 12 21  2259   59569   82740    0    -1.2    -6.0    -0.1     6.1    -1.2   258.7
2021 12 21  2300   59569   82800    0    -0.3    -5.9    -0.8     6.0    -7.8   267.3
2021 12 21  2301   59569   82860    0    -0.2    -5.9    -1.0     6.0    -9.7   267.9
2021 12 21  2302   59569   82920    0    -1.7    -5.8    -0.5     6.1    -4.4   253.4
2021 12 21  2303   59569   82980    0    -1.7    -5.7     0.0     6.0     0.1   253.1
2021 12 21  2304   59569   83040    0    -1.7    -5.6     0.3     5.9     2.9   252.8
2021 12 21  2305   59569   83100    0    -1.8    -5.6     0.9     5.9     8.3   252.3
2021 12 21  2306   59569   83160    0    -2.0    -5.7     0.1     6.0     0.7   251.0
2021 12 21  2307   59569   83220    0    -2.4    -5.6     0.1     6.1     0.5   247.2
2021 12 21  2308   59569   83280    0    -2.2    -5.5     0.1     6.0     0.6   248.0
2021 12 21  2309   59569   83340    0    -2.4    -5.3     2.0     6.2    18.9   245.8
2021 12 21  2310   59569   83400    0    -2.7    -5.3     1.9     6.2    18.2   242.8
2021 12 21  2311   59569   83460    0    -2.9    -5.3     1.9     6.3    17.4   241.1
2021 12 21  2312   59569   83520    0    -2.4    -5.5     1.0     6.0     9.1   246.5
2021 12 21  2313   59569   83580    0    -2.6    -5.2     0.1     5.8     0.7   244.0
2021 12 21  2314   59569   83640    0    -2.4    -5.3    -0.2     5.8    -1.9   245.3
2021 12 21  2315   59569   83700    0    -1.8    -5.1    -1.3     5.5   -13.2   250.5
2021 12 21  2316   59569   83760    0    -1.8    -5.0    -1.2     5.5   -12.9   250.1
2021 12 21  2317   59569   83820    0    -1.9    -5.2    -0.8     5.6    -7.7   249.9
2021 12 21  2318   59569   83880    0    -2.3    -5.3     0.1     5.8     0.8   246.9
2021 12 21  2319   59569   83940    0    -3.1    -5.0     1.5     6.0    14.6   238.5
2021 12 21  2320   59569   84000    0    -3.1    -5.1     1.4     6.1    13.2   238.6
2021 12 21  2321   59569   84060    0    -3.2    -5.1     1.2     6.1    11.1   237.6
2021 12 21  2322   59569   84120    0    -3.2    -5.1     1.0     6.1     9.6   237.9
2021 12 21  2323   59569   84180    0    -3.4    -4.9     1.1     6.1    10.2   234.9
2021 12 21  2324   59569   84240    0    -2.8    -4.8     2.2     6.0    21.5   239.9
2021 12 21  2325   59569   84300    0    -2.9    -5.0     1.6     6.0    15.7   239.6
2021 12 21  2326   59569   84360    0    -2.5    -5.3     0.2     5.9     1.9   244.6
2021 12 21  2327   59569   84420    0    -0.9    -5.1    -1.8     5.5   -18.8   259.7
2021 12 21  2328   59569   84480    0    -0.2    -4.6    -2.4     5.2   -27.7   268.1
2021 12 21  2329   59569   84540    0    -0.3    -4.5    -2.5     5.2   -28.4   266.2
2021 12 21  2330   59569   84600    0    -0.7    -4.7    -2.0     5.2   -22.5   261.3
2021 12 21  2331   59569   84660    0    -2.2    -5.2     1.2     5.7    11.8   247.2
2021 12 21  2332   59569   84720    0    -2.3    -5.3     1.3     5.9    13.1   246.6
2021 12 21  2333   59569   84780    0    -2.0    -5.5     0.9     5.9     9.2   249.6
2021 12 21  2334   59569   84840    0    -1.1    -5.3     1.4     5.6    14.9   258.6
2021 12 21  2335   59569   84900    0    -1.4    -5.7     0.2     5.9     1.6   256.0
2021 12 21  2336   59569   84960    0    -0.9    -5.8    -0.4     5.9    -3.7   260.9
2021 12 21  2337   59569   85020    0    -1.0    -5.1    -2.0     5.6   -20.8   259.3
2021 12 21  2338   59569   85080    0    -0.8    -4.6    -2.2     5.2   -25.1   260.2
2021 12 21  2339   59569   85140    0    -0.7    -4.3    -2.7     5.2   -31.6   260.9
2021 12 21  2340   59569   85200    0    -1.1    -4.0    -2.3     4.8   -28.8   254.6
2021 12 21  2341   59569   85260    0    -1.7    -4.2    -1.2     4.7   -14.6   248.2
2021 12 21  2342   59569   85320    0    -1.4    -4.2    -1.1     4.6   -13.5   251.3
2021 12 21  2343   59569   85380    0    -1.5    -4.3    -0.8     4.6   -10.1   250.5
2021 12 21  2344   59569   85440    0    -2.1    -4.8     0.0     5.2     0.3   246.2
2021 12 21  2345   59569   85500    0    -2.4    -4.9     0.2     5.5     2.4   243.9
2021 12 21  2346   59569   85560    0    -2.3    -5.0     0.4     5.5     3.9   245.6
2021 12 21  2347   59569   85620    0    -1.1    -4.4     2.1     5.0    24.7   256.6
2021 12 21  2348   59569   85680    0    -1.1    -4.6     1.7     5.0    19.7   256.5
2021 12 21  2349   59569   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2350   59569   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2351   59569   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2352   59569   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2353   59569   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2354   59569   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2355   59569   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2356   59569   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2357   59569   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2358   59569   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 21  2359   59569   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
