:Data_list: 20211214_ace_mag_1m.txt
:Created: 2021 Dec 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 14  1925   59562   69900    0     4.4    -2.3     1.5     5.2    17.3   332.9
2021 12 14  1926   59562   69960    0     4.4    -2.7     1.9     5.5    19.8   328.3
2021 12 14  1927   59562   70020    0     4.4    -2.7     1.7     5.5    17.9   328.9
2021 12 14  1928   59562   70080    0     4.4    -3.0     1.5     5.5    16.2   325.6
2021 12 14  1929   59562   70140    0     3.3    -4.1     1.1     5.4    11.9   308.7
2021 12 14  1930   59562   70200    0     3.4    -4.1     1.2     5.5    12.9   309.2
2021 12 14  1931   59562   70260    0     3.7    -3.9     1.4     5.6    14.5   313.8
2021 12 14  1932   59562   70320    0     3.6    -3.9     1.3     5.5    13.8   312.8
2021 12 14  1933   59562   70380    0     3.6    -4.0     1.1     5.5    11.6   311.9
2021 12 14  1934   59562   70440    0     3.5    -4.1     1.0     5.5    10.3   311.1
2021 12 14  1935   59562   70500    0     3.5    -4.0     0.8     5.4     9.0   311.4
2021 12 14  1936   59562   70560    0     3.5    -3.9     1.3     5.4    13.9   312.0
2021 12 14  1937   59562   70620    0     3.6    -3.9     1.5     5.5    15.6   312.7
2021 12 14  1938   59562   70680    0     3.5    -4.2     1.2     5.6    12.1   310.2
2021 12 14  1939   59562   70740    0     2.5    -5.2     0.6     5.8     6.4   296.3
2021 12 14  1940   59562   70800    0     2.8    -4.8     0.8     5.7     8.1   300.5
2021 12 14  1941   59562   70860    0     3.0    -4.7     0.9     5.6     8.9   302.3
2021 12 14  1942   59562   70920    0     3.1    -4.8     0.7     5.7     7.4   303.0
2021 12 14  1943   59562   70980    0     2.9    -4.8     0.6     5.6     6.6   301.1
2021 12 14  1944   59562   71040    0     3.0    -4.5     0.6     5.5     6.3   304.0
2021 12 14  1945   59562   71100    0     3.0    -4.6     0.6     5.5     5.9   303.0
2021 12 14  1946   59562   71160    0     2.9    -4.7     0.4     5.6     4.5   301.6
2021 12 14  1947   59562   71220    0     2.8    -4.8     0.2     5.6     1.6   300.3
2021 12 14  1948   59562   71280    0     2.6    -4.8     0.2     5.4     2.5   298.5
2021 12 14  1949   59562   71340    0     2.7    -4.7     0.2     5.5     2.5   299.8
2021 12 14  1950   59562   71400    0     3.0    -4.7    -0.4     5.6    -3.8   302.7
2021 12 14  1951   59562   71460    0     3.3    -4.7    -0.9     5.8    -8.7   304.8
2021 12 14  1952   59562   71520    0     3.3    -4.6    -0.8     5.7    -8.1   305.8
2021 12 14  1953   59562   71580    0     3.1    -4.6    -0.9     5.6    -9.4   304.3
2021 12 14  1954   59562   71640    0     2.9    -4.6    -1.0     5.5   -10.3   302.0
2021 12 14  1955   59562   71700    0     2.8    -4.3    -1.4     5.3   -15.8   303.6
2021 12 14  1956   59562   71760    0     2.5    -4.7    -0.4     5.4    -4.2   298.3
2021 12 14  1957   59562   71820    0     3.0    -4.5    -0.1     5.4    -0.7   303.8
2021 12 14  1958   59562   71880    0     3.0    -4.4     0.5     5.4     5.0   304.0
2021 12 14  1959   59562   71940    0     3.0    -4.3     0.8     5.3     9.0   304.3
2021 12 14  2000   59562   72000    0     2.9    -4.2     0.6     5.2     6.4   305.1
2021 12 14  2001   59562   72060    0     3.0    -4.4     0.1     5.3     1.1   304.1
2021 12 14  2002   59562   72120    0     3.1    -4.0    -0.3     5.1    -3.4   307.3
2021 12 14  2003   59562   72180    0     2.9    -3.9    -0.3     4.9    -3.7   307.3
2021 12 14  2004   59562   72240    0     2.8    -4.0    -0.3     4.9    -4.1   304.7
2021 12 14  2005   59562   72300    0     2.7    -4.0    -0.7     4.9    -7.6   304.2
2021 12 14  2006   59562   72360    0     3.1    -3.9    -0.6     5.0    -7.1   308.9
2021 12 14  2007   59562   72420    0     3.3    -3.8    -1.4     5.2   -15.2   311.3
2021 12 14  2008   59562   72480    0     3.0    -4.1     0.4     5.1     4.8   306.3
2021 12 14  2009   59562   72540    0     3.1    -3.8     0.1     4.9     1.4   309.8
2021 12 14  2010   59562   72600    0     3.3    -3.5    -0.4     4.8    -4.9   313.2
2021 12 14  2011   59562   72660    0     3.3    -3.5    -0.4     4.8    -4.3   313.0
2021 12 14  2012   59562   72720    0     2.7    -3.7    -0.8     4.7    -9.9   306.4
2021 12 14  2013   59562   72780    0     2.5    -3.7    -0.2     4.5    -2.2   304.3
2021 12 14  2014   59562   72840    0     1.8    -3.6     1.2     4.2    16.3   296.8
2021 12 14  2015   59562   72900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2016   59562   72960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2017   59562   73020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2018   59562   73080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2019   59562   73140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2020   59562   73200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2021   59562   73260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2022   59562   73320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2023   59562   73380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2024   59562   73440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2025   59562   73500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2026   59562   73560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2027   59562   73620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2028   59562   73680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2029   59562   73740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2030   59562   73800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2031   59562   73860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2032   59562   73920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2033   59562   73980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2034   59562   74040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2035   59562   74100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2036   59562   74160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2037   59562   74220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2038   59562   74280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2039   59562   74340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2040   59562   74400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2041   59562   74460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2042   59562   74520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2043   59562   74580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2044   59562   74640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2045   59562   74700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2046   59562   74760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2047   59562   74820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2048   59562   74880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2049   59562   74940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2050   59562   75000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2051   59562   75060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2052   59562   75120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2053   59562   75180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2054   59562   75240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2055   59562   75300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2056   59562   75360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2057   59562   75420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2058   59562   75480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2059   59562   75540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2100   59562   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2101   59562   75660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2102   59562   75720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2103   59562   75780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2104   59562   75840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2105   59562   75900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2106   59562   75960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2107   59562   76020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2108   59562   76080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2109   59562   76140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2110   59562   76200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2111   59562   76260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2112   59562   76320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2113   59562   76380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2114   59562   76440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2115   59562   76500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2116   59562   76560    0     2.4    -4.2    -2.8     5.6   -30.4   299.5
2021 12 14  2117   59562   76620    0     2.8    -4.4    -2.1     5.6   -21.6   302.9
2021 12 14  2118   59562   76680    0     2.5    -4.9    -2.0     5.9   -19.7   297.1
2021 12 14  2119   59562   76740    0     2.2    -4.5    -2.5     5.6   -26.6   296.2
2021 12 14  2120   59562   76800    0     2.8    -4.2    -1.0     5.1   -10.9   303.7
2021 12 14  2121   59562   76860    0     2.8    -4.1    -0.1     4.9    -1.3   304.8
2021 12 14  2122   59562   76920    0     3.4    -3.9     0.7     5.2     7.3   311.2
2021 12 14  2123   59562   76980    0     3.3    -4.4     0.5     5.6     4.9   306.8
2021 12 14  2124   59562   77040    0     4.1    -3.5     0.9     5.5     9.4   319.4
2021 12 14  2125   59562   77100    0     3.7    -4.2     0.8     5.6     8.3   311.5
2021 12 14  2126   59562   77160    0     3.7    -4.3     0.6     5.7     6.3   310.8
2021 12 14  2127   59562   77220    0     3.4    -4.6     0.1     5.7     0.9   306.5
2021 12 14  2128   59562   77280    0     3.0    -4.4     0.6     5.3     7.0   304.5
2021 12 14  2129   59562   77340    0     3.3    -4.6    -0.5     5.6    -5.2   306.0
2021 12 14  2130   59562   77400    0     3.3    -4.8    -0.1     5.8    -0.9   304.3
2021 12 14  2131   59562   77460    0     3.1    -5.2     0.7     6.1     6.7   301.3
2021 12 14  2132   59562   77520    0     3.2    -5.2     0.5     6.1     5.0   301.3
2021 12 14  2133   59562   77580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2134   59562   77640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2135   59562   77700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2136   59562   77760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2137   59562   77820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2138   59562   77880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2139   59562   77940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2140   59562   78000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2141   59562   78060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2142   59562   78120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2143   59562   78180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2144   59562   78240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2145   59562   78300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2146   59562   78360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2147   59562   78420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2148   59562   78480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2149   59562   78540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2150   59562   78600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2151   59562   78660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2152   59562   78720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2153   59562   78780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2154   59562   78840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2155   59562   78900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2156   59562   78960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2157   59562   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2158   59562   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2159   59562   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2200   59562   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2201   59562   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2202   59562   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2203   59562   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2204   59562   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2205   59562   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2206   59562   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2207   59562   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2208   59562   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2209   59562   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2210   59562   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2211   59562   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2212   59562   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2213   59562   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2214   59562   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2215   59562   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2216   59562   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2217   59562   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2218   59562   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2219   59562   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2220   59562   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2221   59562   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2222   59562   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2223   59562   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2224   59562   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2225   59562   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2226   59562   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2227   59562   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2228   59562   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2229   59562   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2230   59562   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2231   59562   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2232   59562   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2233   59562   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2234   59562   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2235   59562   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2236   59562   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2237   59562   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2238   59562   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2239   59562   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2240   59562   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2241   59562   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2242   59562   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2243   59562   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2244   59562   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2245   59562   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2246   59562   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2247   59562   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2248   59562   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2249   59562   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2250   59562   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2251   59562   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2252   59562   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2253   59562   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2254   59562   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2255   59562   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2256   59562   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2257   59562   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2258   59562   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2259   59562   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2300   59562   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2301   59562   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2302   59562   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2303   59562   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2304   59562   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2305   59562   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2306   59562   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2307   59562   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2308   59562   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2309   59562   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2310   59562   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2311   59562   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2312   59562   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2313   59562   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2314   59562   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2315   59562   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2316   59562   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2317   59562   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2318   59562   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2319   59562   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2320   59562   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2321   59562   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2322   59562   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2323   59562   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2324   59562   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2325   59562   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2326   59562   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2327   59562   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2328   59562   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2329   59562   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2330   59562   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2331   59562   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2332   59562   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2333   59562   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2334   59562   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2335   59562   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2336   59562   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2337   59562   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2338   59562   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2339   59562   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2340   59562   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2341   59562   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2342   59562   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2343   59562   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2344   59562   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2345   59562   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2346   59562   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2347   59562   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2348   59562   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2349   59562   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2350   59562   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2351   59562   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2352   59562   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2353   59562   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2354   59562   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2355   59562   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2356   59562   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2357   59562   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2358   59562   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 14  2359   59562   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
