:Data_list: 20211212_ace_mag_1m.txt
:Created: 2021 Dec 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 12  1948   59560   71280    0     0.5    -3.8     0.4     3.9     6.4   277.0
2021 12 12  1949   59560   71340    0     0.6    -4.4     0.7     4.5     9.2   278.2
2021 12 12  1950   59560   71400    0     0.7    -4.3     0.9     4.5    11.6   279.1
2021 12 12  1951   59560   71460    0     0.4    -4.3     1.2     4.4    15.6   274.9
2021 12 12  1952   59560   71520    0     0.6    -4.2     1.1     4.4    14.7   278.1
2021 12 12  1953   59560   71580    0     1.4    -3.4     0.5     3.8     8.3   292.3
2021 12 12  1954   59560   71640    0     2.5    -1.6    -0.8     3.1   -16.1   326.9
2021 12 12  1955   59560   71700    0     2.9     0.2    -1.7     3.4   -30.9     3.5
2021 12 12  1956   59560   71760    0     3.1     0.3    -1.7     3.5   -28.4     4.9
2021 12 12  1957   59560   71820    0     2.9     0.1    -1.8     3.4   -30.8     2.8
2021 12 12  1958   59560   71880    0     3.1     0.2    -1.8     3.5   -29.9     4.6
2021 12 12  1959   59560   71940    0     3.3     0.6    -1.8     3.8   -28.6     9.9
2021 12 12  2000   59560   72000    0     3.5     0.6    -1.8     4.0   -27.5     9.5
2021 12 12  2001   59560   72060    0     3.3     0.5    -1.6     3.7   -25.9     8.8
2021 12 12  2002   59560   72120    0     3.4     0.0    -1.7     3.8   -26.0     0.6
2021 12 12  2003   59560   72180    0     3.4     0.5    -1.6     3.8   -24.8     8.2
2021 12 12  2004   59560   72240    0     3.3     0.9    -1.8     3.9   -28.4    14.6
2021 12 12  2005   59560   72300    0     3.3     0.8    -1.8     3.9   -28.1    13.9
2021 12 12  2006   59560   72360    0     3.0     1.3    -1.6     3.7   -26.3    22.7
2021 12 12  2007   59560   72420    0     2.3    -0.9    -1.9     3.1   -37.1   338.8
2021 12 12  2008   59560   72480    0     1.8    -1.7    -1.7     3.0   -35.3   317.4
2021 12 12  2009   59560   72540    0     1.9    -1.5    -1.7     3.0   -35.4   321.4
2021 12 12  2010   59560   72600    0     1.7    -1.6    -1.9     3.0   -39.1   315.6
2021 12 12  2011   59560   72660    0     1.8    -1.2    -2.2     3.1   -45.5   325.8
2021 12 12  2012   59560   72720    0     2.3    -0.2    -2.5     3.4   -47.7   354.1
2021 12 12  2013   59560   72780    0     1.5    -0.2    -2.9     3.3   -62.3   353.9
2021 12 12  2014   59560   72840    0     1.7     0.3    -3.0     3.5   -60.4     9.5
2021 12 12  2015   59560   72900    0     1.8     0.4    -3.1     3.6   -60.1    13.1
2021 12 12  2016   59560   72960    0     2.5    -0.9    -1.9     3.3   -34.6   341.2
2021 12 12  2017   59560   73020    0     2.8    -1.3    -1.2     3.4   -21.5   334.5
2021 12 12  2018   59560   73080    0     2.9    -1.3    -1.4     3.4   -23.3   336.3
2021 12 12  2019   59560   73140    0     2.9    -1.1    -1.5     3.5   -25.5   339.2
2021 12 12  2020   59560   73200    0     2.9    -0.8    -1.5     3.3   -26.4   344.1
2021 12 12  2021   59560   73260    0     2.8    -0.9    -1.6     3.4   -29.1   341.8
2021 12 12  2022   59560   73320    0     2.7    -0.8    -1.7     3.3   -31.6   343.3
2021 12 12  2023   59560   73380    0     2.8    -0.9    -1.4     3.3   -24.4   342.3
2021 12 12  2024   59560   73440    0     2.7    -0.9    -1.6     3.3   -28.5   341.8
2021 12 12  2025   59560   73500    0     2.6    -1.0    -1.8     3.3   -33.1   338.0
2021 12 12  2026   59560   73560    0     2.7    -1.1    -1.6     3.3   -29.0   338.2
2021 12 12  2027   59560   73620    0     2.8    -0.9    -1.5     3.3   -28.0   342.4
2021 12 12  2028   59560   73680    0     2.8    -0.8    -1.5     3.3   -27.5   343.5
2021 12 12  2029   59560   73740    0     3.2    -0.3    -1.5     3.5   -25.0   354.7
2021 12 12  2030   59560   73800    0     3.2    -0.3    -1.4     3.5   -24.2   354.7
2021 12 12  2031   59560   73860    0     3.3    -0.1    -1.3     3.5   -22.2   357.6
2021 12 12  2032   59560   73920    0     3.0    -0.5    -1.5     3.4   -26.6   351.5
2021 12 12  2033   59560   73980    0     3.0    -0.2    -1.7     3.5   -29.8   356.7
2021 12 12  2034   59560   74040    0     3.0    -0.2    -1.7     3.5   -29.0   355.3
2021 12 12  2035   59560   74100    0     3.0    -0.2    -1.4     3.3   -25.7   356.5
2021 12 12  2036   59560   74160    0     3.0    -0.1    -1.5     3.3   -26.0   357.2
2021 12 12  2037   59560   74220    0     2.6    -1.2    -1.8     3.4   -32.1   334.6
2021 12 12  2038   59560   74280    0     2.5    -1.3    -1.9     3.4   -33.3   331.7
2021 12 12  2039   59560   74340    0     2.4    -1.1    -1.8     3.2   -33.9   336.7
2021 12 12  2040   59560   74400    0     2.6    -0.6    -1.6     3.1   -31.4   346.6
2021 12 12  2041   59560   74460    0     2.8    -0.1    -1.7     3.2   -31.0   358.8
2021 12 12  2042   59560   74520    0     2.6    -0.0    -1.7     3.1   -32.3   358.9
2021 12 12  2043   59560   74580    0     2.7    -1.1    -1.2     3.1   -22.7   337.8
2021 12 12  2044   59560   74640    0     2.6    -1.3    -1.0     3.1   -18.3   333.2
2021 12 12  2045   59560   74700    0     2.6    -1.2    -1.0     3.1   -18.6   335.4
2021 12 12  2046   59560   74760    0     2.8    -0.0    -1.8     3.4   -32.9   359.6
2021 12 12  2047   59560   74820    0     2.5     0.7    -2.2     3.4   -40.3    16.5
2021 12 12  2048   59560   74880    0     2.1     1.1    -2.8     3.6   -49.0    27.4
2021 12 12  2049   59560   74940    0     2.4     0.7    -2.3     3.4   -43.7    16.6
2021 12 12  2050   59560   75000    0     2.8    -0.4    -1.8     3.3   -32.6   351.0
2021 12 12  2051   59560   75060    0     2.9     0.1    -1.8     3.4   -32.7     1.3
2021 12 12  2052   59560   75120    0     2.7     1.1    -2.2     3.7   -37.6    22.7
2021 12 12  2053   59560   75180    0     2.4     1.3    -1.9     3.3   -35.4    28.6
2021 12 12  2054   59560   75240    0     2.2     1.5    -2.0     3.3   -36.9    34.2
2021 12 12  2055   59560   75300    0     1.9     1.9    -1.8     3.2   -33.5    45.8
2021 12 12  2056   59560   75360    0     1.5     2.2    -1.7     3.2   -33.0    55.2
2021 12 12  2057   59560   75420    0     1.5     2.0    -2.2     3.3   -40.8    54.2
2021 12 12  2058   59560   75480    0     1.3     2.2    -2.1     3.3   -39.8    58.8
2021 12 12  2059   59560   75540    0     1.0     2.4    -1.3     2.9   -26.9    68.0
2021 12 12  2100   59560   75600    0     1.6     1.8    -1.3     2.7   -27.8    48.2
2021 12 12  2101   59560   75660    0     2.1     0.9    -1.0     2.5   -23.0    24.0
2021 12 12  2102   59560   75720    0     2.3     1.1    -0.8     2.7   -16.3    26.1
2021 12 12  2103   59560   75780    0     2.5     1.6    -0.6     3.1   -12.1    32.6
2021 12 12  2104   59560   75840    0     2.0     1.9    -0.9     2.9   -18.1    43.2
2021 12 12  2105   59560   75900    0    -0.4     2.6    -1.6     3.1   -31.0    97.7
2021 12 12  2106   59560   75960    0     0.2     2.6    -1.5     3.0   -30.3    85.0
2021 12 12  2107   59560   76020    0     0.4     2.6    -1.0     2.8   -21.1    80.8
2021 12 12  2108   59560   76080    0     1.0     2.4    -0.8     2.7   -17.5    66.3
2021 12 12  2109   59560   76140    0     0.7     2.6    -1.1     2.9   -21.5    74.3
2021 12 12  2110   59560   76200    0     0.9     2.5    -0.8     2.8   -16.0    71.0
2021 12 12  2111   59560   76260    0     1.1     2.7    -0.9     3.0   -16.5    68.8
2021 12 12  2112   59560   76320    0     1.0     3.0    -1.0     3.3   -17.8    71.2
2021 12 12  2113   59560   76380    0     0.6     2.5    -1.6     3.0   -31.9    77.5
2021 12 12  2114   59560   76440    0     0.8     2.6    -1.3     3.0   -25.2    73.1
2021 12 12  2115   59560   76500    0     0.9     2.7    -1.2     3.1   -22.9    71.6
2021 12 12  2116   59560   76560    0     0.9     2.8    -1.2     3.1   -22.0    71.6
2021 12 12  2117   59560   76620    0     1.1     2.9    -1.1     3.2   -20.3    69.4
2021 12 12  2118   59560   76680    0     0.9     2.9    -1.2     3.3   -22.3    72.4
2021 12 12  2119   59560   76740    0     0.8     2.8    -1.4     3.2   -25.7    73.4
2021 12 12  2120   59560   76800    0     1.1     2.8    -1.4     3.3   -24.7    68.4
2021 12 12  2121   59560   76860    0     0.8     2.9    -1.2     3.2   -22.3    73.8
2021 12 12  2122   59560   76920    0     0.9     2.8    -1.2     3.2   -21.6    73.0
2021 12 12  2123   59560   76980    0     0.7     3.1    -1.1     3.4   -19.9    76.3
2021 12 12  2124   59560   77040    0     0.6     3.1    -1.3     3.4   -22.0    79.3
2021 12 12  2125   59560   77100    0     0.4     3.3    -1.2     3.5   -20.5    83.0
2021 12 12  2126   59560   77160    0     0.4     3.2    -0.9     3.3   -15.9    83.7
2021 12 12  2127   59560   77220    0     0.1     3.1    -1.3     3.4   -22.6    88.1
2021 12 12  2128   59560   77280    0     0.0     3.1    -1.3     3.3   -22.0    90.0
2021 12 12  2129   59560   77340    0     0.0     2.8    -1.4     3.2   -25.9    89.6
2021 12 12  2130   59560   77400    0     0.4     2.5    -1.8     3.1   -36.2    81.5
2021 12 12  2131   59560   77460    0     0.0     3.0    -1.7     3.4   -30.1    89.8
2021 12 12  2132   59560   77520    0     0.0     3.2    -1.7     3.6   -27.9    89.6
2021 12 12  2133   59560   77580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2134   59560   77640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2135   59560   77700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2136   59560   77760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2137   59560   77820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2138   59560   77880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2139   59560   77940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2140   59560   78000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2141   59560   78060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2142   59560   78120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2143   59560   78180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2144   59560   78240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2145   59560   78300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2146   59560   78360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2147   59560   78420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2148   59560   78480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2149   59560   78540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2150   59560   78600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2151   59560   78660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2152   59560   78720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2153   59560   78780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2154   59560   78840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2155   59560   78900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2156   59560   78960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2157   59560   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2158   59560   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2159   59560   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2200   59560   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2201   59560   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2202   59560   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2203   59560   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2204   59560   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2205   59560   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2206   59560   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2207   59560   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2208   59560   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2209   59560   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2210   59560   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2211   59560   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2212   59560   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2213   59560   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2214   59560   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2215   59560   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2216   59560   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2217   59560   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2218   59560   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2219   59560   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2220   59560   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2221   59560   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2222   59560   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2223   59560   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2224   59560   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2225   59560   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2226   59560   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2227   59560   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2228   59560   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2229   59560   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2230   59560   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2231   59560   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2232   59560   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2233   59560   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2234   59560   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2235   59560   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2236   59560   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2237   59560   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2238   59560   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2239   59560   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2240   59560   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2241   59560   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2242   59560   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2243   59560   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2244   59560   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2245   59560   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2246   59560   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2247   59560   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2248   59560   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2249   59560   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2250   59560   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2251   59560   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2252   59560   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2253   59560   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2254   59560   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2255   59560   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2256   59560   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2257   59560   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2258   59560   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2259   59560   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2300   59560   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2301   59560   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2302   59560   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2303   59560   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2304   59560   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2305   59560   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2306   59560   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2307   59560   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2308   59560   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2309   59560   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2310   59560   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2311   59560   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2312   59560   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2313   59560   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2314   59560   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2315   59560   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2316   59560   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2317   59560   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2318   59560   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2319   59560   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2320   59560   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2321   59560   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2322   59560   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2323   59560   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2324   59560   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2325   59560   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2326   59560   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2327   59560   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2328   59560   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2329   59560   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2330   59560   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2331   59560   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2332   59560   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2333   59560   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2334   59560   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2335   59560   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2336   59560   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2337   59560   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2338   59560   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2339   59560   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2340   59560   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2341   59560   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2342   59560   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2343   59560   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2344   59560   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2345   59560   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2346   59560   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2347   59560   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2348   59560   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2349   59560   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2350   59560   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2351   59560   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2352   59560   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2353   59560   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2354   59560   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2355   59560   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2356   59560   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2357   59560   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2358   59560   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 12  2359   59560   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
