:Data_list: 20220101_ace_mag_1m.txt
:Created: 2022 Jan 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 01 01  1926   59580   69960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1927   59580   70020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1928   59580   70080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1929   59580   70140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1930   59580   70200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1931   59580   70260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1932   59580   70320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1933   59580   70380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1934   59580   70440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1935   59580   70500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1936   59580   70560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1937   59580   70620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1938   59580   70680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1939   59580   70740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1940   59580   70800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1941   59580   70860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1942   59580   70920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1943   59580   70980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1944   59580   71040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1945   59580   71100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1946   59580   71160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1947   59580   71220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1948   59580   71280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1949   59580   71340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1950   59580   71400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1951   59580   71460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1952   59580   71520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1953   59580   71580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1954   59580   71640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1955   59580   71700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1956   59580   71760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1957   59580   71820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1958   59580   71880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  1959   59580   71940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2000   59580   72000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2001   59580   72060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2002   59580   72120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2003   59580   72180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2004   59580   72240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2005   59580   72300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2006   59580   72360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2007   59580   72420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2008   59580   72480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2009   59580   72540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2010   59580   72600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2011   59580   72660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2012   59580   72720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2013   59580   72780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2014   59580   72840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2015   59580   72900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2016   59580   72960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2017   59580   73020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2018   59580   73080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2019   59580   73140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2020   59580   73200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2021   59580   73260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2022   59580   73320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2023   59580   73380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2024   59580   73440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2025   59580   73500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2026   59580   73560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2027   59580   73620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2028   59580   73680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2029   59580   73740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2030   59580   73800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2031   59580   73860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2032   59580   73920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2033   59580   73980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2034   59580   74040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2035   59580   74100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2036   59580   74160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2037   59580   74220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2038   59580   74280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2039   59580   74340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2040   59580   74400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2041   59580   74460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2042   59580   74520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2043   59580   74580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2044   59580   74640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2045   59580   74700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2046   59580   74760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2047   59580   74820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2048   59580   74880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2049   59580   74940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2050   59580   75000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2051   59580   75060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2052   59580   75120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2053   59580   75180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2054   59580   75240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2055   59580   75300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2056   59580   75360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2057   59580   75420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2058   59580   75480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2059   59580   75540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2100   59580   75600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2101   59580   75660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2102   59580   75720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2103   59580   75780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2104   59580   75840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2105   59580   75900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2106   59580   75960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2107   59580   76020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2108   59580   76080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2109   59580   76140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2110   59580   76200    0    -4.6     5.4     1.8     7.4    13.9   130.4
2022 01 01  2111   59580   76260    0    -4.3     5.8     1.6     7.4    12.8   126.5
2022 01 01  2112   59580   76320    0    -4.0     5.9     1.3     7.2    10.5   124.6
2022 01 01  2113   59580   76380    0    -4.2     5.9     1.3     7.4    10.0   125.6
2022 01 01  2114   59580   76440    0    -3.7     6.3     1.0     7.4     7.7   120.3
2022 01 01  2115   59580   76500    0    -4.2     6.0     0.9     7.4     7.1   125.2
2022 01 01  2116   59580   76560    0    -3.1     6.2     2.1     7.2    16.7   116.5
2022 01 01  2117   59580   76620    0    -2.5     6.3     2.3     7.2    18.8   111.8
2022 01 01  2118   59580   76680    0    -3.2     6.3     1.5     7.3    12.0   117.2
2022 01 01  2119   59580   76740    0    -3.7     6.1     1.3     7.3    10.6   121.5
2022 01 01  2120   59580   76800    0    -2.9     6.4     1.6     7.2    13.2   114.8
2022 01 01  2121   59580   76860    0    -3.2     6.3     1.4     7.2    11.3   116.9
2022 01 01  2122   59580   76920    0    -2.9     6.4     1.5     7.2    12.0   114.1
2022 01 01  2123   59580   76980    0    -4.3     5.6     1.9     7.3    14.8   127.3
2022 01 01  2124   59580   77040    0    -4.6     4.9     2.7     7.2    21.9   133.3
2022 01 01  2125   59580   77100    0    -4.5     5.4     1.8     7.3    14.5   130.0
2022 01 01  2126   59580   77160    0    -3.2     6.4    -0.3     7.2    -2.3   116.6
2022 01 01  2127   59580   77220    0    -4.2     6.0     0.1     7.3     0.9   125.1
2022 01 01  2128   59580   77280    0    -3.5     6.3     0.5     7.2     4.0   119.1
2022 01 01  2129   59580   77340    0    -4.3     5.8     1.1     7.3     8.4   126.8
2022 01 01  2130   59580   77400    0    -7.1     2.6     0.0     7.5     0.3   159.6
2022 01 01  2131   59580   77460    0    -5.8     3.8     1.7     7.2    13.5   146.7
2022 01 01  2132   59580   77520    0    -6.4     2.7     2.3     7.3    18.3   157.2
2022 01 01  2133   59580   77580    0    -5.9     3.8     2.5     7.4    19.6   146.9
2022 01 01  2134   59580   77640    0    -5.0     5.1     1.8     7.4    14.1   134.5
2022 01 01  2135   59580   77700    0    -4.6     5.6     1.4     7.4    11.3   129.2
2022 01 01  2136   59580   77760    0    -5.2     4.9     2.1     7.4    16.6   136.9
2022 01 01  2137   59580   77820    0    -5.2     4.9     1.7     7.4    13.3   136.9
2022 01 01  2138   59580   77880    0    -5.9     4.1     1.8     7.4    14.2   145.1
2022 01 01  2139   59580   77940    0    -4.7     5.6     1.0     7.4     7.4   130.0
2022 01 01  2140   59580   78000    0    -4.6     5.7     1.1     7.4     8.5   129.1
2022 01 01  2141   59580   78060    0    -4.7     5.0     2.6     7.3    21.1   133.0
2022 01 01  2142   59580   78120    0    -5.3     5.1     1.7     7.5    12.8   136.3
2022 01 01  2143   59580   78180    0    -5.5     4.8     1.8     7.5    13.6   138.8
2022 01 01  2144   59580   78240    0    -5.0     5.4     1.3     7.5    10.1   132.7
2022 01 01  2145   59580   78300    0    -3.7     5.9     2.2     7.3    17.6   122.1
2022 01 01  2146   59580   78360    0    -3.7     6.1     1.8     7.3    14.3   121.1
2022 01 01  2147   59580   78420    0    -4.9     5.5     0.8     7.4     6.3   131.4
2022 01 01  2148   59580   78480    0    -5.3     5.0     1.0     7.4     7.6   136.6
2022 01 01  2149   59580   78540    0    -4.8     5.7    -0.3     7.4    -2.0   129.8
2022 01 01  2150   59580   78600    0    -4.8     5.5     0.2     7.3     1.9   131.4
2022 01 01  2151   59580   78660    0    -5.3     4.1     2.9     7.4    23.6   142.0
2022 01 01  2152   59580   78720    0    -4.6     5.5     1.4     7.3    10.9   130.2
2022 01 01  2153   59580   78780    0    -4.6     5.7     0.8     7.3     6.5   128.7
2022 01 01  2154   59580   78840    0    -5.0     5.4     0.9     7.4     7.0   133.1
2022 01 01  2155   59580   78900    0    -5.3     4.9     1.6     7.4    12.8   137.3
2022 01 01  2156   59580   78960    0    -4.9     5.2     1.4     7.3    11.2   133.3
2022 01 01  2157   59580   79020    0    -4.9     5.6     0.1     7.5     1.0   131.1
2022 01 01  2158   59580   79080    0    -4.6     5.9     0.3     7.5     2.4   128.0
2022 01 01  2159   59580   79140    0    -4.8     5.7     0.1     7.4     1.0   130.1
2022 01 01  2200   59580   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2201   59580   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2202   59580   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2203   59580   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2204   59580   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2205   59580   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2206   59580   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2207   59580   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2208   59580   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2209   59580   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2210   59580   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2211   59580   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2212   59580   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2213   59580   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2214   59580   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2215   59580   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2216   59580   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2217   59580   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2218   59580   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2219   59580   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2220   59580   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2221   59580   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2222   59580   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2223   59580   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2224   59580   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2225   59580   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2226   59580   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2227   59580   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2228   59580   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2229   59580   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2230   59580   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2231   59580   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2232   59580   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2233   59580   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2234   59580   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2235   59580   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2236   59580   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2237   59580   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2238   59580   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2239   59580   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2240   59580   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2241   59580   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2242   59580   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2243   59580   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2244   59580   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2245   59580   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2246   59580   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2247   59580   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2248   59580   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2249   59580   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2250   59580   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2251   59580   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2252   59580   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2253   59580   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2254   59580   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2255   59580   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2256   59580   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2257   59580   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2258   59580   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2259   59580   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2300   59580   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2301   59580   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2302   59580   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2303   59580   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2304   59580   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2305   59580   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2306   59580   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2307   59580   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2308   59580   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2309   59580   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2310   59580   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2311   59580   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2312   59580   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2313   59580   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2314   59580   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2315   59580   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2316   59580   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2317   59580   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2318   59580   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2319   59580   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2320   59580   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2321   59580   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2322   59580   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2323   59580   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2324   59580   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2325   59580   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2326   59580   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2327   59580   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2328   59580   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2329   59580   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2330   59580   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2331   59580   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2332   59580   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2333   59580   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2334   59580   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2335   59580   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2336   59580   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2337   59580   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2338   59580   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2339   59580   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2340   59580   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2341   59580   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2342   59580   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2343   59580   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2344   59580   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2345   59580   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2346   59580   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2347   59580   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2348   59580   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2349   59580   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2350   59580   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2351   59580   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2352   59580   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2353   59580   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2354   59580   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2355   59580   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2356   59580   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2357   59580   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2358   59580   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2022 01 01  2359   59580   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
