:Data_list: 20211222_ace_mag_1m.txt
:Created: 2021 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 22  1937   59570   70620    0     3.1     3.0    -0.7     4.3    -9.2    44.2
2021 12 22  1938   59570   70680    0     2.8     3.2    -1.7     4.6   -21.7    49.6
2021 12 22  1939   59570   70740    0     2.8     2.6    -2.2     4.4   -30.0    42.5
2021 12 22  1940   59570   70800    0     2.0     2.1    -3.7     4.7   -52.0    47.2
2021 12 22  1941   59570   70860    0     1.9     2.3    -3.6     4.7   -50.5    49.9
2021 12 22  1942   59570   70920    0     1.9     2.4    -3.5     4.7   -48.6    51.3
2021 12 22  1943   59570   70980    0     2.2     2.7    -3.1     4.7   -42.1    50.4
2021 12 22  1944   59570   71040    0     2.2     3.5    -2.6     4.9   -32.0    57.2
2021 12 22  1945   59570   71100    0     1.9     4.1    -2.0     5.0   -23.9    65.2
2021 12 22  1946   59570   71160    0     2.1     3.9    -2.1     4.9   -26.1    62.0
2021 12 22  1947   59570   71220    0     1.8     4.2    -1.7     4.9   -20.4    66.8
2021 12 22  1948   59570   71280    0     1.9     4.1    -1.9     4.9   -22.5    65.1
2021 12 22  1949   59570   71340    0     1.3     4.7    -1.1     5.0   -12.9    74.3
2021 12 22  1950   59570   71400    0     1.1     4.7    -1.1     5.0   -12.8    77.1
2021 12 22  1951   59570   71460    0     1.3     4.5    -1.2     4.8   -14.4    73.5
2021 12 22  1952   59570   71520    0     2.1     4.1    -1.2     4.7   -15.0    62.9
2021 12 22  1953   59570   71580    0     2.3     3.6    -1.7     4.6   -21.4    56.9
2021 12 22  1954   59570   71640    0     2.5     3.6    -1.8     4.7   -21.8    55.2
2021 12 22  1955   59570   71700    0     2.5     3.1    -1.8     4.4   -23.8    50.6
2021 12 22  1956   59570   71760    0     3.8     0.5    -2.0     4.3   -27.4     7.5
2021 12 22  1957   59570   71820    0     3.7    -0.7    -2.2     4.4   -30.1   348.8
2021 12 22  1958   59570   71880    0     4.0    -0.2    -1.6     4.3   -22.1   356.7
2021 12 22  1959   59570   71940    0     3.9    -0.1    -1.6     4.2   -22.5   358.7
2021 12 22  2000   59570   72000    0     3.7    -1.0    -1.8     4.3   -25.6   345.3
2021 12 22  2001   59570   72060    0     3.9    -0.5    -1.7     4.3   -22.8   353.1
2021 12 22  2002   59570   72120    0     3.9    -0.4    -1.6     4.3   -22.6   354.8
2021 12 22  2003   59570   72180    0     3.8    -0.3    -2.0     4.3   -28.2   356.2
2021 12 22  2004   59570   72240    0     3.8    -0.0    -2.0     4.3   -27.6   359.6
2021 12 22  2005   59570   72300    0     3.9    -0.0    -1.7     4.3   -23.2   359.3
2021 12 22  2006   59570   72360    0     3.9     0.2    -1.6     4.3   -22.3     3.3
2021 12 22  2007   59570   72420    0     4.0     0.5    -1.4     4.3   -18.5     7.6
2021 12 22  2008   59570   72480    0     4.1     0.7    -1.3     4.4   -16.8    10.0
2021 12 22  2009   59570   72540    0     3.9     1.4    -1.3     4.4   -17.7    19.6
2021 12 22  2010   59570   72600    0     3.9     1.3    -1.1     4.2   -14.7    18.8
2021 12 22  2011   59570   72660    0     3.6     1.4    -1.0     4.0   -14.7    20.8
2021 12 22  2012   59570   72720    0     3.6     1.4    -1.1     4.0   -16.1    21.3
2021 12 22  2013   59570   72780    0     3.5     1.6    -1.0     4.0   -15.0    23.9
2021 12 22  2014   59570   72840    0     3.5     1.6    -1.1     4.0   -15.9    24.8
2021 12 22  2015   59570   72900    0     3.5     1.7    -1.0     4.0   -14.1    26.7
2021 12 22  2016   59570   72960    0     3.5     1.6    -0.9     4.0   -13.4    23.9
2021 12 22  2017   59570   73020    0     3.3     1.5    -1.2     3.8   -18.9    24.3
2021 12 22  2018   59570   73080    0     3.3     1.4    -1.2     3.7   -18.1    23.4
2021 12 22  2019   59570   73140    0     1.5    -2.1    -0.7     2.6   -14.8   305.2
2021 12 22  2020   59570   73200    0     0.1    -4.4     0.5     4.5     6.0   271.2
2021 12 22  2021   59570   73260    0    -0.4    -4.6     0.5     4.6     6.1   264.9
2021 12 22  2022   59570   73320    0    -0.2    -4.8     0.6     4.8     7.1   267.1
2021 12 22  2023   59570   73380    0    -0.8    -4.9     0.4     4.9     4.1   260.7
2021 12 22  2024   59570   73440    0    -0.8    -4.0     0.4     4.1     5.0   258.9
2021 12 22  2025   59570   73500    0    -1.4    -4.0     0.2     4.2     2.3   250.7
2021 12 22  2026   59570   73560    0     1.6    -3.2    -0.2     3.6    -2.9   297.0
2021 12 22  2027   59570   73620    0     2.9     0.9     0.2     3.1     2.9    17.2
2021 12 22  2028   59570   73680    0     1.6     2.5    -1.0     3.2   -18.9    57.4
2021 12 22  2029   59570   73740    0     1.2     3.3    -1.7     3.9   -26.2    69.4
2021 12 22  2030   59570   73800    0     0.2     4.0    -1.2     4.2   -16.6    86.7
2021 12 22  2031   59570   73860    0     1.8     1.2    -1.5     2.6   -34.2    34.0
2021 12 22  2032   59570   73920    0     3.5    -2.0    -1.1     4.2   -14.8   330.5
2021 12 22  2033   59570   73980    0     3.9    -0.9    -0.8     4.1   -10.7   347.1
2021 12 22  2034   59570   74040    0     3.9    -1.1    -0.7     4.1   -10.0   344.4
2021 12 22  2035   59570   74100    0     4.0    -1.0    -0.3     4.2    -4.0   346.7
2021 12 22  2036   59570   74160    0     4.0    -1.4    -0.2     4.2    -3.3   341.1
2021 12 22  2037   59570   74220    0     4.0    -1.3    -0.2     4.3    -2.2   341.7
2021 12 22  2038   59570   74280    0     3.6    -2.1    -0.4     4.2    -5.4   329.5
2021 12 22  2039   59570   74340    0     3.3    -2.5    -0.8     4.2   -11.0   322.8
2021 12 22  2040   59570   74400    0     3.4    -2.3    -0.6     4.1    -8.2   326.0
2021 12 22  2041   59570   74460    0     3.3    -0.4     0.9     3.4    15.7   352.6
2021 12 22  2042   59570   74520    0     3.4     0.7     1.7     3.8    26.7    11.0
2021 12 22  2043   59570   74580    0     3.6     0.6     1.4     3.9    21.5     9.9
2021 12 22  2044   59570   74640    0     3.7     0.4     0.9     3.9    14.1     6.6
2021 12 22  2045   59570   74700    0     3.8     0.3     0.7     3.9    10.2     4.0
2021 12 22  2046   59570   74760    0     3.9     0.5    -0.2     3.9    -3.5     6.8
2021 12 22  2047   59570   74820    0     3.9     0.4    -0.0     3.9    -0.6     6.1
2021 12 22  2048   59570   74880    0     3.9     0.5    -0.4     4.0    -5.8     6.6
2021 12 22  2049   59570   74940    0     3.8     0.4    -0.5     3.8    -7.8     6.8
2021 12 22  2050   59570   75000    0     3.9    -0.7    -1.1     4.1   -15.8   350.3
2021 12 22  2051   59570   75060    0     4.0    -0.9    -1.2     4.2   -16.8   347.4
2021 12 22  2052   59570   75120    0     4.0    -0.8    -0.7     4.2    -9.8   348.3
2021 12 22  2053   59570   75180    0     4.0    -0.4    -0.8     4.1   -11.7   354.9
2021 12 22  2054   59570   75240    0     3.9    -0.8    -0.3     4.0    -4.9   347.9
2021 12 22  2055   59570   75300    0     3.8    -1.3     0.1     4.0     0.8   340.5
2021 12 22  2056   59570   75360    0     4.0    -0.6     0.2     4.1     3.2   351.9
2021 12 22  2057   59570   75420    0     4.0    -0.5     0.6     4.0     9.1   353.2
2021 12 22  2058   59570   75480    0     3.9    -0.7     0.2     3.9     3.4   350.5
2021 12 22  2059   59570   75540    0     3.6    -2.0     0.9     4.2    12.9   331.3
2021 12 22  2100   59570   75600    0     3.8    -1.5     0.4     4.1     5.4   338.1
2021 12 22  2101   59570   75660    0     3.8    -1.3     0.5     4.0     7.8   340.8
2021 12 22  2102   59570   75720    0     3.4    -2.3     0.1     4.1     1.5   326.3
2021 12 22  2103   59570   75780    0     3.3    -1.6     0.3     3.7     4.7   334.6
2021 12 22  2104   59570   75840    0     3.3    -1.8    -0.1     3.8    -1.6   331.1
2021 12 22  2105   59570   75900    0     3.7    -0.7     0.8     3.9    12.1   348.6
2021 12 22  2106   59570   75960    0     3.6    -0.5     1.5     3.9    22.2   352.7
2021 12 22  2107   59570   76020    0     3.2    -0.1     1.8     3.7    29.6   358.1
2021 12 22  2108   59570   76080    0     3.0    -1.5     1.4     3.6    22.5   333.2
2021 12 22  2109   59570   76140    0     2.1    -2.7    -0.9     3.6   -14.5   308.0
2021 12 22  2110   59570   76200    0     3.0    -0.8     1.6     3.5    26.7   345.3
2021 12 22  2111   59570   76260    0     1.0     2.3     2.7     3.7    47.1    65.7
2021 12 22  2112   59570   76320    0     1.6     1.7     3.1     3.8    52.7    47.1
2021 12 22  2113   59570   76380    0     2.6     0.5     2.9     3.9    47.6    11.7
2021 12 22  2114   59570   76440    0     2.1     1.5     2.9     3.9    48.1    34.4
2021 12 22  2115   59570   76500    0     2.1     0.8     3.2     3.9    55.5    21.8
2021 12 22  2116   59570   76560    0     2.2     0.7     3.2     4.0    54.0    17.5
2021 12 22  2117   59570   76620    0     2.4     0.9     2.9     3.9    48.7    21.2
2021 12 22  2118   59570   76680    0     2.5     0.5     3.0     4.0    49.5    10.7
2021 12 22  2119   59570   76740    0     2.3     0.1     3.2     3.9    54.6     3.0
2021 12 22  2120   59570   76800    0     2.1     0.6     3.2     3.8    55.6    16.7
2021 12 22  2121   59570   76860    0     1.9     0.9     3.2     3.9    56.6    23.9
2021 12 22  2122   59570   76920    0     1.0     1.9     3.3     4.0    57.0    62.8
2021 12 22  2123   59570   76980    0     1.9     0.9     3.2     3.8    57.0    26.2
2021 12 22  2124   59570   77040    0     3.1    -0.4     1.4     3.5    23.9   352.8
2021 12 22  2125   59570   77100    0     3.6     0.4     0.0     3.6     0.3     7.1
2021 12 22  2126   59570   77160    0     3.4    -1.5    -0.1     3.7    -0.8   336.2
2021 12 22  2127   59570   77220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2128   59570   77280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2129   59570   77340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2130   59570   77400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2131   59570   77460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2132   59570   77520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2133   59570   77580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2134   59570   77640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2135   59570   77700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2136   59570   77760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2137   59570   77820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2138   59570   77880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2139   59570   77940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2140   59570   78000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2141   59570   78060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2142   59570   78120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2143   59570   78180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2144   59570   78240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2145   59570   78300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2146   59570   78360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2147   59570   78420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2148   59570   78480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2149   59570   78540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2150   59570   78600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2151   59570   78660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2152   59570   78720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2153   59570   78780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2154   59570   78840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2155   59570   78900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2156   59570   78960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2157   59570   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2158   59570   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2159   59570   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2200   59570   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2201   59570   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2202   59570   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2203   59570   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2204   59570   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2205   59570   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2206   59570   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2207   59570   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2208   59570   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2209   59570   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2210   59570   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2211   59570   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2212   59570   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2213   59570   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2214   59570   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2215   59570   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2216   59570   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2217   59570   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2218   59570   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2219   59570   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2220   59570   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2221   59570   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2222   59570   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2223   59570   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2224   59570   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2225   59570   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2226   59570   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2227   59570   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2228   59570   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2229   59570   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2230   59570   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2231   59570   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2232   59570   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2233   59570   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2234   59570   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2235   59570   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2236   59570   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2237   59570   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2238   59570   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2239   59570   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2240   59570   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2241   59570   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2242   59570   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2243   59570   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2244   59570   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2245   59570   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2246   59570   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2247   59570   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2248   59570   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2249   59570   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2250   59570   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2251   59570   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2252   59570   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2253   59570   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2254   59570   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2255   59570   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2256   59570   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2257   59570   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2258   59570   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2259   59570   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2300   59570   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2301   59570   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2302   59570   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2303   59570   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2304   59570   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2305   59570   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2306   59570   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2307   59570   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2308   59570   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2309   59570   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2310   59570   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2311   59570   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2312   59570   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2313   59570   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2314   59570   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2315   59570   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2316   59570   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2317   59570   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2318   59570   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2319   59570   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2320   59570   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2321   59570   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2322   59570   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2323   59570   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2324   59570   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2325   59570   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2326   59570   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2327   59570   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2328   59570   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2329   59570   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2330   59570   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2331   59570   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2332   59570   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2333   59570   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2334   59570   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2335   59570   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2336   59570   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2337   59570   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2338   59570   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2339   59570   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2340   59570   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2341   59570   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2342   59570   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2343   59570   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2344   59570   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2345   59570   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2346   59570   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2347   59570   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2348   59570   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2349   59570   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2350   59570   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2351   59570   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2352   59570   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2353   59570   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2354   59570   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2355   59570   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2356   59570   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2357   59570   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2358   59570   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 22  2359   59570   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
