:Data_list: 20211213_ace_mag_1m.txt
:Created: 2021 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 13  2004   59561   72240    0     2.0     5.8     1.6     6.3    14.7    70.7
2021 12 13  2005   59561   72300    0     2.4     5.6     1.7     6.4    15.5    66.7
2021 12 13  2006   59561   72360    0     2.5     5.5     1.9     6.3    17.3    65.8
2021 12 13  2007   59561   72420    0     2.4     5.3     2.0     6.1    18.5    65.4
2021 12 13  2008   59561   72480    0     2.6     5.2     2.0     6.2    19.2    63.7
2021 12 13  2009   59561   72540    0     2.4     5.2     1.8     6.0    17.8    65.2
2021 12 13  2010   59561   72600    0     2.6     5.6     1.3     6.3    11.5    65.5
2021 12 13  2011   59561   72660    0     2.5     5.8     1.1     6.4     9.6    66.4
2021 12 13  2012   59561   72720    0     2.7     5.6     2.0     6.5    17.5    64.5
2021 12 13  2013   59561   72780    0     2.5     6.0     1.7     6.7    15.1    67.3
2021 12 13  2014   59561   72840    0     2.4     6.2     1.6     6.8    13.9    69.0
2021 12 13  2015   59561   72900    0     2.6     6.4     1.0     7.0     8.0    68.2
2021 12 13  2016   59561   72960    0     2.6     6.4     0.9     6.9     7.6    68.2
2021 12 13  2017   59561   73020    0     2.7     6.4     0.7     7.0     5.5    67.0
2021 12 13  2018   59561   73080    0     2.6     6.4     1.0     7.0     8.2    67.6
2021 12 13  2019   59561   73140    0     1.8     6.4     2.3     7.0    18.8    74.5
2021 12 13  2020   59561   73200    0     2.6     6.5     0.3     7.0     2.8    68.2
2021 12 13  2021   59561   73260    0     2.5     5.9     1.2     6.5    10.2    67.1
2021 12 13  2022   59561   73320    0     2.2     5.4     2.3     6.3    21.5    68.2
2021 12 13  2023   59561   73380    0     2.1     4.9     3.2     6.2    31.2    67.0
2021 12 13  2024   59561   73440    0     2.0     4.8     3.5     6.2    34.2    67.6
2021 12 13  2025   59561   73500    0     1.8     4.8     3.5     6.2    34.9    69.3
2021 12 13  2026   59561   73560    0     1.8     4.5     3.8     6.2    38.2    68.2
2021 12 13  2027   59561   73620    0     1.7     4.2     4.4     6.4    44.0    68.2
2021 12 13  2028   59561   73680    0     1.6     4.1     4.6     6.4    46.0    68.7
2021 12 13  2029   59561   73740    0     1.5     4.2     4.2     6.2    43.1    70.7
2021 12 13  2030   59561   73800    0     1.3     4.6     4.3     6.4    41.9    73.6
2021 12 13  2031   59561   73860    0     1.3     3.6     5.1     6.4    53.3    69.4
2021 12 13  2032   59561   73920    0     1.1     3.1     5.4     6.4    58.6    71.1
2021 12 13  2033   59561   73980    0     1.4     3.2     5.3     6.3    56.8    66.5
2021 12 13  2034   59561   74040    0     1.2     2.0     5.8     6.3    68.5    59.0
2021 12 13  2035   59561   74100    0     1.0     1.4     6.0     6.2    74.4    55.0
2021 12 13  2036   59561   74160    0     0.8     0.4     6.1     6.2    81.3    28.7
2021 12 13  2037   59561   74220    0     0.7    -0.1     6.1     6.1    83.7   354.9
2021 12 13  2038   59561   74280    0     0.7     0.2     6.0     6.1    83.2    19.4
2021 12 13  2039   59561   74340    0     0.6     1.7     5.9     6.2    72.7    70.0
2021 12 13  2040   59561   74400    0     0.7     2.3     5.7     6.2    67.5    73.6
2021 12 13  2041   59561   74460    0     0.7     2.9     5.5     6.3    61.2    75.8
2021 12 13  2042   59561   74520    0     0.8     2.7     5.7     6.3    63.4    74.5
2021 12 13  2043   59561   74580    0     0.3     2.0     5.9     6.3    71.1    81.0
2021 12 13  2044   59561   74640    0     0.1     2.0     6.0     6.4    71.7    87.9
2021 12 13  2045   59561   74700    0     0.3     1.8     6.1     6.3    73.2    80.2
2021 12 13  2046   59561   74760    0     0.4     1.5     6.1     6.3    75.5    75.2
2021 12 13  2047   59561   74820    0     0.2     0.7     6.2     6.3    83.0    74.3
2021 12 13  2048   59561   74880    0     0.5     2.3     6.0     6.5    68.3    77.1
2021 12 13  2049   59561   74940    0     0.5     0.3     6.0     6.0    84.3    33.7
2021 12 13  2050   59561   75000    0     0.1     0.1     6.3     6.3    88.8    53.0
2021 12 13  2051   59561   75060    0     0.1    -1.7     6.0     6.2    74.4   275.1
2021 12 13  2052   59561   75120    0     0.0    -2.0     5.7     6.0    70.7   271.2
2021 12 13  2053   59561   75180    0     0.0    -1.5     5.8     6.0    75.2   270.5
2021 12 13  2054   59561   75240    0    -0.1    -1.4     5.8     6.0    76.0   264.6
2021 12 13  2055   59561   75300    0    -0.1    -1.6     5.7     5.9    74.6   267.7
2021 12 13  2056   59561   75360    0    -0.0    -1.2     5.8     6.0    78.0   269.9
2021 12 13  2057   59561   75420    0     0.0    -0.8     5.9     6.0    82.5   271.0
2021 12 13  2058   59561   75480    0     0.1    -0.7     5.9     5.9    83.3   277.3
2021 12 13  2059   59561   75540    0     0.2    -0.7     5.8     5.9    83.0   283.1
2021 12 13  2100   59561   75600    0     0.1    -0.6     5.9     6.0    84.3   282.0
2021 12 13  2101   59561   75660    0     0.3    -0.2     6.0     6.0    86.7   328.5
2021 12 13  2102   59561   75720    0     0.3    -0.1     5.9     5.9    86.8   334.6
2021 12 13  2103   59561   75780    0     0.1     0.0     5.9     5.9    89.0    11.3
2021 12 13  2104   59561   75840    0     0.1    -0.2     6.1     6.1    88.0   307.0
2021 12 13  2105   59561   75900    0     0.3    -0.3     6.1     6.1    86.0   311.9
2021 12 13  2106   59561   75960    0     0.3    -0.4     6.0     6.0    85.1   304.6
2021 12 13  2107   59561   76020    0     0.8    -0.9     5.8     5.9    77.6   312.1
2021 12 13  2108   59561   76080    0     1.2    -1.0     6.0     6.2    75.7   320.0
2021 12 13  2109   59561   76140    0     1.1    -0.6     6.0     6.1    78.5   330.2
2021 12 13  2110   59561   76200    0     1.5    -0.4     6.3     6.5    76.4   344.8
2021 12 13  2111   59561   76260    0     1.5    -0.3     6.0     6.2    76.1   348.4
2021 12 13  2112   59561   76320    0     1.5     0.1     6.3     6.4    76.9     4.2
2021 12 13  2113   59561   76380    0     1.6     0.7     6.0     6.2    73.8    23.6
2021 12 13  2114   59561   76440    0     1.8     0.9     5.9     6.2    71.5    26.0
2021 12 13  2115   59561   76500    0     1.5     1.2     5.7     6.0    71.3    37.7
2021 12 13  2116   59561   76560    0     1.4     1.1     5.5     5.8    71.9    38.0
2021 12 13  2117   59561   76620    0     1.4     1.3     5.5     5.8    70.8    44.3
2021 12 13  2118   59561   76680    0     1.2     1.1     5.6     5.9    73.5    42.7
2021 12 13  2119   59561   76740    0     1.0     1.0     5.8     6.0    76.1    45.7
2021 12 13  2120   59561   76800    0     0.9     0.8     5.8     5.9    78.1    41.7
2021 12 13  2121   59561   76860    0     0.8     0.7     5.9     6.0    79.8    38.4
2021 12 13  2122   59561   76920    0     0.9     0.5     5.9     6.0    80.2    30.0
2021 12 13  2123   59561   76980    0     0.8     1.1     5.8     5.9    76.6    56.2
2021 12 13  2124   59561   77040    0     0.7     1.0     5.7     5.8    77.8    53.4
2021 12 13  2125   59561   77100    0     0.8     0.8     5.7     5.8    79.3    44.9
2021 12 13  2126   59561   77160    0     0.6     0.8     5.8     5.9    80.3    50.0
2021 12 13  2127   59561   77220    0     0.5     0.7     5.8     5.9    81.4    52.1
2021 12 13  2128   59561   77280    0     0.4     0.8     5.7     5.8    81.2    61.5
2021 12 13  2129   59561   77340    0     0.7     1.4     5.5     5.7    73.9    64.4
2021 12 13  2130   59561   77400    0     0.7     1.3     5.5     5.7    74.5    61.9
2021 12 13  2131   59561   77460    0     0.7     1.5     5.5     5.7    72.9    64.3
2021 12 13  2132   59561   77520    0     0.8     1.2     5.5     5.7    75.4    58.2
2021 12 13  2133   59561   77580    0     0.6     1.4     5.5     5.7    74.5    67.7
2021 12 13  2134   59561   77640    0     0.7     1.5     5.4     5.6    72.3    64.8
2021 12 13  2135   59561   77700    0     0.6     1.5     5.3     5.5    72.6    67.1
2021 12 13  2136   59561   77760    0     0.7     1.5     5.2     5.4    72.3    64.2
2021 12 13  2137   59561   77820    0     0.8     1.3     5.2     5.5    73.6    57.8
2021 12 13  2138   59561   77880    0     0.7     1.1     5.2     5.4    75.9    56.7
2021 12 13  2139   59561   77940    0     0.7     1.5     5.2     5.4    71.9    66.5
2021 12 13  2140   59561   78000    0     0.3     2.6     5.2     5.8    63.3    83.8
2021 12 13  2141   59561   78060    0     0.3     3.1     5.1     6.0    58.6    84.6
2021 12 13  2142   59561   78120    0     0.5     3.1     4.9     5.8    57.6    81.7
2021 12 13  2143   59561   78180    0     0.7     2.9     5.1     5.9    60.0    76.1
2021 12 13  2144   59561   78240    0     0.8     2.6     5.5     6.1    63.4    72.3
2021 12 13  2145   59561   78300    0     0.5     2.3     5.7     6.1    67.6    77.5
2021 12 13  2146   59561   78360    0     0.4     1.9     5.8     6.1    71.0    78.1
2021 12 13  2147   59561   78420    0     0.3     1.7     5.7     5.9    72.9    81.5
2021 12 13  2148   59561   78480    0     0.2     2.0     5.7     6.0    71.0    85.2
2021 12 13  2149   59561   78540    0     0.2     1.9     5.7     6.0    71.6    84.3
2021 12 13  2150   59561   78600    0     0.2     1.5     5.8     5.9    75.5    81.9
2021 12 13  2151   59561   78660    0     0.0     1.6     5.7     6.0    74.2    89.7
2021 12 13  2152   59561   78720    0    -0.1     1.6     5.8     6.0    74.3    93.2
2021 12 13  2153   59561   78780    0     0.1     1.2     5.9     6.0    78.6    84.3
2021 12 13  2154   59561   78840    0     0.3     1.1     5.9     6.0    79.4    75.8
2021 12 13  2155   59561   78900    0     0.3     1.2     5.9     6.0    78.2    76.9
2021 12 13  2156   59561   78960    0     0.4     1.3     5.9     6.1    76.8    72.7
2021 12 13  2157   59561   79020    0     0.0     1.0     6.0     6.1    80.9    88.8
2021 12 13  2158   59561   79080    0    -0.1     0.7     6.0     6.0    83.4    95.9
2021 12 13  2159   59561   79140    0     0.8     2.7     5.2     5.9    62.1    74.0
2021 12 13  2200   59561   79200    0     0.5     2.2     5.4     5.9    67.7    77.8
2021 12 13  2201   59561   79260    0     0.3     1.8     5.5     5.8    72.2    81.3
2021 12 13  2202   59561   79320    0    -0.8     0.5     5.0     5.0    78.9   148.3
2021 12 13  2203   59561   79380    0    -0.6     0.8     4.9     5.0    78.4   129.2
2021 12 13  2204   59561   79440    0    -0.3     0.9     4.8     4.8    78.8   109.3
2021 12 13  2205   59561   79500    0    -0.3     1.1     4.6     4.8    76.2   103.0
2021 12 13  2206   59561   79560    0    -0.6     1.3     4.7     4.9    73.3   114.6
2021 12 13  2207   59561   79620    0    -0.6     1.6     4.7     5.0    70.6   110.3
2021 12 13  2208   59561   79680    0    -0.9     2.0     4.9     5.4    66.2   113.9
2021 12 13  2209   59561   79740    0    -1.0     1.8     4.6     5.1    66.1   118.4
2021 12 13  2210   59561   79800    0    -1.1     2.2     4.7     5.3    63.0   117.4
2021 12 13  2211   59561   79860    0    -0.8     2.0     5.1     5.6    67.0   110.6
2021 12 13  2212   59561   79920    0    -0.8     2.1     5.1     5.5    66.6   110.8
2021 12 13  2213   59561   79980    0     0.0     1.9     5.1     5.5    69.3    88.8
2021 12 13  2214   59561   80040    0     0.3     2.1     5.1     5.5    67.2    83.0
2021 12 13  2215   59561   80100    0     0.3     2.5     4.8     5.4    62.3    83.4
2021 12 13  2216   59561   80160    0    -0.1     2.0     4.8     5.2    67.4    93.9
2021 12 13  2217   59561   80220    0    -0.1     2.1     4.9     5.3    66.3    91.5
2021 12 13  2218   59561   80280    0    -0.3     2.1     5.2     5.6    67.2    97.3
2021 12 13  2219   59561   80340    0    -0.4     2.0     5.2     5.6    68.2    99.9
2021 12 13  2220   59561   80400    0    -0.4     2.0     5.3     5.6    69.0   101.1
2021 12 13  2221   59561   80460    0    -0.5     2.0     5.2     5.6    68.4   104.1
2021 12 13  2222   59561   80520    0    -0.5     2.0     5.2     5.6    68.5   105.4
2021 12 13  2223   59561   80580    0    -0.4     2.0     5.0     5.4    67.9   100.4
2021 12 13  2224   59561   80640    0    -0.3     1.7     5.0     5.3    70.4    98.7
2021 12 13  2225   59561   80700    0    -0.3     1.9     5.1     5.4    69.4   100.0
2021 12 13  2226   59561   80760    0    -0.2     1.8     5.0     5.3    70.3    95.5
2021 12 13  2227   59561   80820    0    -0.3     1.7     4.8     5.1    70.5    99.4
2021 12 13  2228   59561   80880    0    -0.2     1.8     4.9     5.2    69.7    95.4
2021 12 13  2229   59561   80940    0     0.4     2.1     5.1     5.5    67.3    78.9
2021 12 13  2230   59561   81000    0     0.5     2.2     5.1     5.5    66.2    75.9
2021 12 13  2231   59561   81060    0     0.4     2.2     5.0     5.5    66.1    78.7
2021 12 13  2232   59561   81120    0     0.4     2.0     4.9     5.3    67.1    79.5
2021 12 13  2233   59561   81180    0     0.9     2.2     4.7     5.2    63.2    67.3
2021 12 13  2234   59561   81240    0     0.4     1.8     4.7     5.0    68.1    79.1
2021 12 13  2235   59561   81300    0     0.4     1.8     4.6     4.9    68.3    78.1
2021 12 13  2236   59561   81360    0     0.3     1.7     4.5     4.8    69.2    81.4
2021 12 13  2237   59561   81420    0     0.3     1.6     4.4     4.7    69.5    78.1
2021 12 13  2238   59561   81480    0     0.2     1.4     4.9     5.1    74.0    82.4
2021 12 13  2239   59561   81540    0     0.2     0.9     5.1     5.2    79.8    78.1
2021 12 13  2240   59561   81600    0     0.1     0.5     5.2     5.2    84.4    77.8
2021 12 13  2241   59561   81660    0     0.0     0.3     5.1     5.1    86.3    83.4
2021 12 13  2242   59561   81720    0    -0.3     0.1     4.7     4.7    85.8   159.9
2021 12 13  2243   59561   81780    0    -0.3     0.4     4.7     4.8    83.4   125.7
2021 12 13  2244   59561   81840    0    -0.1     0.5     4.3     4.3    83.9    97.3
2021 12 13  2245   59561   81900    0     0.4     0.8     3.7     3.8    76.3    63.6
2021 12 13  2246   59561   81960    0     0.4     1.3     3.6     3.8    68.3    72.2
2021 12 13  2247   59561   82020    0     0.3     1.1     3.7     3.9    72.2    75.0
2021 12 13  2248   59561   82080    0     0.1     1.0     3.8     4.0    75.7    82.8
2021 12 13  2249   59561   82140    0     0.1     0.8     3.8     3.9    77.6    82.7
2021 12 13  2250   59561   82200    0     0.1     1.0     3.8     3.9    74.5    82.4
2021 12 13  2251   59561   82260    0    -0.0     0.8     3.8     3.9    78.8    91.1
2021 12 13  2252   59561   82320    0     0.4     1.2     3.5     3.7    69.4    70.5
2021 12 13  2253   59561   82380    0     0.2     0.9     3.7     3.8    76.3    75.6
2021 12 13  2254   59561   82440    0    -0.4     0.3     3.8     3.8    82.6   140.5
2021 12 13  2255   59561   82500    0     0.1     0.8     3.6     3.7    77.2    79.8
2021 12 13  2256   59561   82560    0     0.5     1.2     3.4     3.7    68.5    66.9
2021 12 13  2257   59561   82620    0     0.5     1.3     3.5     3.8    67.8    68.3
2021 12 13  2258   59561   82680    0     0.7     1.9     3.8     4.3    61.6    71.2
2021 12 13  2259   59561   82740    0     0.7     1.7     4.0     4.4    65.9    68.6
2021 12 13  2300   59561   82800    0     0.4     1.8     4.0     4.4    65.6    77.7
2021 12 13  2301   59561   82860    0     0.3     1.2     3.6     3.8    71.8    77.0
2021 12 13  2302   59561   82920    0     0.4    -1.2     2.5     2.8    62.6   288.0
2021 12 13  2303   59561   82980    0     0.2    -1.7     2.4     3.0    55.3   277.0
2021 12 13  2304   59561   83040    0     0.1    -1.4     2.3     2.7    58.9   272.5
2021 12 13  2305   59561   83100    0    -0.1    -1.1     2.9     3.1    69.9   263.9
2021 12 13  2306   59561   83160    0     0.6    -1.2     3.2     3.5    67.8   294.7
2021 12 13  2307   59561   83220    0     0.6    -0.9     3.5     3.7    72.4   301.3
2021 12 13  2308   59561   83280    0     0.7    -0.9     3.7     3.8    72.6   305.2
2021 12 13  2309   59561   83340    0     0.7    -0.7     3.6     3.7    73.9   314.8
2021 12 13  2310   59561   83400    0     1.1    -1.6     3.7     4.2    62.9   303.9
2021 12 13  2311   59561   83460    0     1.1    -1.8     3.6     4.2    59.9   301.1
2021 12 13  2312   59561   83520    0     1.1    -1.9     3.4     4.0    57.2   299.9
2021 12 13  2313   59561   83580    0     0.0    -0.7     3.5     3.6    78.5   271.9
2021 12 13  2314   59561   83640    0     0.0    -0.7     3.8     3.9    79.1   272.1
2021 12 13  2315   59561   83700    0     0.4    -1.8     3.3     3.7    60.8   282.5
2021 12 13  2316   59561   83760    0     0.5    -2.0     4.2     4.7    64.2   284.4
2021 12 13  2317   59561   83820    0     0.3    -1.3     4.7     4.9    74.1   284.1
2021 12 13  2318   59561   83880    0     0.3    -0.8     4.8     4.8    80.4   288.2
2021 12 13  2319   59561   83940    0    -0.2    -0.3     4.8     4.8    85.8   232.3
2021 12 13  2320   59561   84000    0     0.3    -1.6     4.3     4.6    68.9   281.4
2021 12 13  2321   59561   84060    0     1.2    -3.2     2.8     4.4    39.4   290.6
2021 12 13  2322   59561   84120    0     0.9    -2.8     3.0     4.2    46.2   287.0
2021 12 13  2323   59561   84180    0     0.9    -2.8     3.1     4.2    46.4   287.4
2021 12 13  2324   59561   84240    0     0.9    -2.7     2.9     4.0    45.3   288.2
2021 12 13  2325   59561   84300    0     0.8    -2.6     2.7     3.9    44.6   286.4
2021 12 13  2326   59561   84360    0     0.9    -2.7     2.9     4.0    45.6   288.4
2021 12 13  2327   59561   84420    0     0.9    -2.9     2.9     4.2    43.7   286.7
2021 12 13  2328   59561   84480    0     1.0    -2.8     3.0     4.2    45.6   289.7
2021 12 13  2329   59561   84540    0     0.9    -2.9     3.0     4.3    44.1   287.1
2021 12 13  2330   59561   84600    0     0.8    -2.9     2.8     4.1    43.5   285.4
2021 12 13  2331   59561   84660    0     0.5    -2.6     2.2     3.5    39.8   280.6
2021 12 13  2332   59561   84720    0     0.5    -3.1     2.2     3.9    35.2   279.1
2021 12 13  2333   59561   84780    0     0.4    -2.9     2.3     3.8    38.0   277.0
2021 12 13  2334   59561   84840    0     0.5    -2.9     2.4     3.8    38.9   279.2
2021 12 13  2335   59561   84900    0     0.7    -3.2     2.5     4.1    36.9   281.6
2021 12 13  2336   59561   84960    0     0.4    -3.5     2.4     4.2    34.6   276.9
2021 12 13  2337   59561   85020    0     0.1    -4.2     1.7     4.5    21.9   272.0
2021 12 13  2338   59561   85080    0    -0.4     1.3     2.0     2.5    56.0   105.2
2021 12 13  2339   59561   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2340   59561   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2341   59561   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2342   59561   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2343   59561   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2344   59561   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2345   59561   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2346   59561   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2347   59561   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2348   59561   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2349   59561   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2350   59561   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2351   59561   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2352   59561   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2353   59561   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2354   59561   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2355   59561   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2356   59561   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2357   59561   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2358   59561   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 13  2359   59561   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
