:Data_list: 20211223_ace_mag_1m.txt
:Created: 2021 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 23  1941   59571   70860    0     0.5    -4.0     2.7     4.8    33.9   276.4
2021 12 23  1942   59571   70920    0     0.7    -4.1     2.5     4.9    31.4   280.3
2021 12 23  1943   59571   70980    0     0.9    -4.1     2.5     4.9    30.9   281.7
2021 12 23  1944   59571   71040    0     0.8    -4.1     2.4     4.8    29.8   281.5
2021 12 23  1945   59571   71100    0     0.7    -4.0     2.7     4.8    34.0   280.5
2021 12 23  1946   59571   71160    0     0.3    -3.8     3.1     4.9    39.1   274.5
2021 12 23  1947   59571   71220    0     0.5    -3.8     3.0     4.9    37.7   277.8
2021 12 23  1948   59571   71280    0     0.3    -3.7     3.1     4.9    39.7   274.5
2021 12 23  1949   59571   71340    0     0.2    -3.6     3.2     4.9    41.8   273.6
2021 12 23  1950   59571   71400    0     0.1    -3.6     3.3     4.9    43.1   270.9
2021 12 23  1951   59571   71460    0    -0.2    -3.5     3.4     4.8    44.0   267.1
2021 12 23  1952   59571   71520    0    -0.4    -3.5     3.4     4.9    43.8   263.6
2021 12 23  1953   59571   71580    0     0.0    -3.5     3.4     4.8    43.8   270.7
2021 12 23  1954   59571   71640    0     0.1    -3.5     3.4     4.9    43.8   271.6
2021 12 23  1955   59571   71700    0     0.8    -3.6     3.0     4.7    39.5   281.9
2021 12 23  1956   59571   71760    0     0.4    -3.6     3.1     4.7    40.8   277.0
2021 12 23  1957   59571   71820    0     0.5    -3.8     2.8     4.7    36.4   278.2
2021 12 23  1958   59571   71880    0     0.4    -3.8     2.8     4.8    36.0   275.3
2021 12 23  1959   59571   71940    0     0.5    -3.8     2.7     4.7    35.1   277.9
2021 12 23  2000   59571   72000    0     0.4    -3.9     2.6     4.7    33.9   275.7
2021 12 23  2001   59571   72060    0     0.7    -4.2     2.0     4.7    24.5   279.4
2021 12 23  2002   59571   72120    0     0.6    -3.8     2.8     4.7    36.2   278.9
2021 12 23  2003   59571   72180    0     0.7    -4.0     2.2     4.6    29.0   280.5
2021 12 23  2004   59571   72240    0     0.8    -3.7     2.7     4.7    36.1   282.4
2021 12 23  2005   59571   72300    0     1.0    -3.7     2.6     4.7    34.3   285.1
2021 12 23  2006   59571   72360    0     1.0    -4.2     1.8     4.7    22.4   282.9
2021 12 23  2007   59571   72420    0     1.0    -4.0     2.1     4.6    27.1   283.7
2021 12 23  2008   59571   72480    0     0.4    -4.6     0.8     4.6    10.0   275.1
2021 12 23  2009   59571   72540    0     0.4    -4.4     1.6     4.7    20.0   274.8
2021 12 23  2010   59571   72600    0     0.3    -4.5     1.4     4.7    17.4   274.4
2021 12 23  2011   59571   72660    0     1.7    -3.9     1.4     4.5    17.6   293.1
2021 12 23  2012   59571   72720    0     1.7    -4.1     1.0     4.6    12.6   291.7
2021 12 23  2013   59571   72780    0     1.2    -4.4     0.8     4.7    10.4   285.6
2021 12 23  2014   59571   72840    0     0.4    -4.8     0.0     4.8     0.5   274.7
2021 12 23  2015   59571   72900    0     0.3    -4.8    -0.5     4.8    -6.6   273.6
2021 12 23  2016   59571   72960    0    -0.5    -4.3     1.8     4.7    23.0   263.6
2021 12 23  2017   59571   73020    0    -0.2    -4.6     1.1     4.8    12.8   268.0
2021 12 23  2018   59571   73080    0    -0.8    -4.6     1.4     4.8    16.9   259.6
2021 12 23  2019   59571   73140    0    -1.1    -4.6     1.3     4.9    15.2   257.0
2021 12 23  2020   59571   73200    0    -0.7    -4.5     1.6     4.8    18.9   261.8
2021 12 23  2021   59571   73260    0    -0.6    -4.5     1.7     4.9    21.0   262.3
2021 12 23  2022   59571   73320    0    -1.0    -4.4     1.9     4.9    23.5   257.2
2021 12 23  2023   59571   73380    0    -1.3    -4.4     1.9     5.0    22.6   253.3
2021 12 23  2024   59571   73440    0    -1.1    -4.5     1.6     4.9    18.9   256.5
2021 12 23  2025   59571   73500    0    -0.7    -4.5     1.7     4.9    21.1   261.7
2021 12 23  2026   59571   73560    0    -0.6    -4.3     2.1     4.8    25.6   262.3
2021 12 23  2027   59571   73620    0    -0.6    -4.1     2.5     4.8    31.7   261.5
2021 12 23  2028   59571   73680    0    -0.6    -4.3     2.1     4.8    26.0   262.0
2021 12 23  2029   59571   73740    0    -0.7    -4.2     2.2     4.8    27.2   259.9
2021 12 23  2030   59571   73800    0    -0.6    -4.3     2.1     4.8    25.4   261.6
2021 12 23  2031   59571   73860    0    -0.7    -4.4     1.9     4.8    23.1   260.7
2021 12 23  2032   59571   73920    0    -0.7    -4.4     1.8     4.8    22.1   260.5
2021 12 23  2033   59571   73980    0    -0.4    -4.1     2.5     4.8    31.0   263.9
2021 12 23  2034   59571   74040    0    -0.3    -4.0     2.6     4.8    32.9   265.7
2021 12 23  2035   59571   74100    0    -0.4    -3.6     3.1     4.8    40.2   263.6
2021 12 23  2036   59571   74160    0    -0.5    -3.8     2.7     4.7    35.2   262.7
2021 12 23  2037   59571   74220    0    -0.6    -3.7     3.0     4.7    38.7   260.9
2021 12 23  2038   59571   74280    0    -0.0    -3.7     2.6     4.5    34.6   269.3
2021 12 23  2039   59571   74340    0     0.5    -3.7     2.7     4.6    35.9   277.1
2021 12 23  2040   59571   74400    0     0.2    -3.7     2.4     4.4    32.4   273.9
2021 12 23  2041   59571   74460    0     0.0    -3.3     3.2     4.6    43.5   270.2
2021 12 23  2042   59571   74520    0     0.0    -3.5     3.0     4.6    40.5   270.1
2021 12 23  2043   59571   74580    0    -0.6    -3.0     3.3     4.5    47.3   258.7
2021 12 23  2044   59571   74640    0     1.9    -3.6     0.3     4.0     4.5   297.8
2021 12 23  2045   59571   74700    0     1.7    -4.1     0.8     4.5     9.7   292.2
2021 12 23  2046   59571   74760    0     1.4    -4.1     1.4     4.5    18.0   288.6
2021 12 23  2047   59571   74820    0     1.5    -4.1     1.1     4.5    13.8   290.0
2021 12 23  2048   59571   74880    0     1.7    -4.0     0.8     4.4    10.0   292.4
2021 12 23  2049   59571   74940    0     2.0    -3.9     0.6     4.4     7.3   297.1
2021 12 23  2050   59571   75000    0     1.8    -4.0     0.3     4.4     4.5   294.1
2021 12 23  2051   59571   75060    0     2.2    -3.6     0.5     4.2     6.3   301.5
2021 12 23  2052   59571   75120    0     1.9    -3.9    -0.2     4.4    -2.8   296.2
2021 12 23  2053   59571   75180    0     1.1    -4.1    -1.6     4.6   -20.2   284.5
2021 12 23  2054   59571   75240    0     1.0    -3.7    -2.7     4.7   -34.8   285.6
2021 12 23  2055   59571   75300    0     0.9    -3.9    -2.4     4.6   -31.4   282.6
2021 12 23  2056   59571   75360    0     0.4    -4.2    -2.2     4.7   -27.7   275.7
2021 12 23  2057   59571   75420    0     0.7    -3.8    -2.5     4.6   -32.8   280.5
2021 12 23  2058   59571   75480    0     0.6    -4.1    -2.1     4.6   -27.1   278.8
2021 12 23  2059   59571   75540    0     0.7    -3.6    -2.8     4.6   -37.1   280.6
2021 12 23  2100   59571   75600    0     1.1    -3.9    -1.8     4.4   -24.4   286.1
2021 12 23  2101   59571   75660    0     1.0    -3.9     0.2     4.0     2.9   284.1
2021 12 23  2102   59571   75720    0     1.0    -4.0    -0.7     4.2    -9.0   284.6
2021 12 23  2103   59571   75780    0     1.5    -3.4    -1.5     4.0   -21.7   293.8
2021 12 23  2104   59571   75840    0     0.0    -4.1    -1.8     4.5   -24.1   270.4
2021 12 23  2105   59571   75900    0    -0.3    -3.7    -2.8     4.6   -36.9   265.4
2021 12 23  2106   59571   75960    0    -0.6    -3.2    -3.3     4.7   -45.7   258.8
2021 12 23  2107   59571   76020    0     0.1    -3.7    -2.8     4.6   -37.9   271.1
2021 12 23  2108   59571   76080    0    -0.2    -4.1    -2.3     4.7   -29.0   267.7
2021 12 23  2109   59571   76140    0    -0.2    -4.0    -2.4     4.7   -31.1   266.6
2021 12 23  2110   59571   76200    0    -0.2    -4.0    -2.3     4.6   -30.4   267.2
2021 12 23  2111   59571   76260    0    -0.3    -4.0    -2.4     4.7   -30.4   265.9
2021 12 23  2112   59571   76320    0     1.3    -3.1     1.0     3.5    16.0   293.7
2021 12 23  2113   59571   76380    0     2.1    -2.4     2.7     4.1    40.2   311.2
2021 12 23  2114   59571   76440    0     1.8    -2.5     2.8     4.2    42.1   306.3
2021 12 23  2115   59571   76500    0     1.8    -2.4     2.9     4.2    43.9   308.0
2021 12 23  2116   59571   76560    0     1.9    -2.7     2.4     4.1    36.1   305.2
2021 12 23  2117   59571   76620    0     1.9    -3.0     2.3     4.2    32.5   302.8
2021 12 23  2118   59571   76680    0     2.0    -2.4     2.8     4.2    41.3   310.0
2021 12 23  2119   59571   76740    0     2.2    -2.6     2.4     4.2    35.2   309.6
2021 12 23  2120   59571   76800    0     2.3    -2.9     1.8     4.1    25.5   308.5
2021 12 23  2121   59571   76860    0     1.5    -2.5     1.9     3.4    33.4   301.1
2021 12 23  2122   59571   76920    0     0.3    -1.9     3.9     4.4    63.7   279.2
2021 12 23  2123   59571   76980    0    -0.0    -2.9     3.4     4.5    50.0   269.0
2021 12 23  2124   59571   77040    0    -0.3    -3.3     3.1     4.5    43.1   264.6
2021 12 23  2125   59571   77100    0     0.4    -3.2     3.0     4.4    43.3   276.3
2021 12 23  2126   59571   77160    0     0.7    -3.4     2.6     4.4    36.8   281.4
2021 12 23  2127   59571   77220    0     1.0    -3.4     2.2     4.2    31.4   286.3
2021 12 23  2128   59571   77280    0     1.7    -3.7     0.7     4.2     9.4   295.1
2021 12 23  2129   59571   77340    0     1.8    -3.6     0.9     4.1    12.5   296.6
2021 12 23  2130   59571   77400    0     1.8    -3.4     1.6     4.2    22.5   297.9
2021 12 23  2131   59571   77460    0     1.9    -3.3     1.8     4.2    25.6   299.9
2021 12 23  2132   59571   77520    0     2.1    -3.3     1.5     4.2    20.9   301.9
2021 12 23  2133   59571   77580    0     1.9    -2.4     2.4     3.8    38.2   308.1
2021 12 23  2134   59571   77640    0     1.4    -1.2     3.6     4.1    63.0   318.6
2021 12 23  2135   59571   77700    0     1.5    -1.0     3.7     4.1    63.5   324.9
2021 12 23  2136   59571   77760    0     1.2    -1.6     3.6     4.1    61.1   308.6
2021 12 23  2137   59571   77820    0     1.4    -1.3     3.7     4.1    62.9   317.1
2021 12 23  2138   59571   77880    0     1.3    -1.2     3.5     3.9    63.1   318.4
2021 12 23  2139   59571   77940    0     0.9     0.4     3.8     3.9    75.7    24.1
2021 12 23  2140   59571   78000    0     0.4     0.1     2.2     2.2    79.4    18.3
2021 12 23  2141   59571   78060    0    -1.7    -3.1    -1.4     3.8   -22.3   240.7
2021 12 23  2142   59571   78120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2143   59571   78180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2144   59571   78240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2145   59571   78300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2146   59571   78360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2147   59571   78420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2148   59571   78480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2149   59571   78540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2150   59571   78600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2151   59571   78660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2152   59571   78720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2153   59571   78780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2154   59571   78840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2155   59571   78900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2156   59571   78960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2157   59571   79020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2158   59571   79080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2159   59571   79140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2200   59571   79200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2201   59571   79260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2202   59571   79320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2203   59571   79380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2204   59571   79440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2205   59571   79500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2206   59571   79560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2207   59571   79620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2208   59571   79680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2209   59571   79740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2210   59571   79800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2211   59571   79860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2212   59571   79920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2213   59571   79980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2214   59571   80040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2215   59571   80100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2216   59571   80160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2217   59571   80220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2218   59571   80280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2219   59571   80340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2220   59571   80400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2221   59571   80460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2222   59571   80520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2223   59571   80580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2224   59571   80640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2225   59571   80700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2226   59571   80760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2227   59571   80820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2228   59571   80880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2229   59571   80940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2230   59571   81000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2231   59571   81060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2232   59571   81120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2233   59571   81180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2234   59571   81240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2235   59571   81300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2236   59571   81360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2237   59571   81420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2238   59571   81480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2239   59571   81540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2240   59571   81600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2241   59571   81660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2242   59571   81720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2243   59571   81780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2244   59571   81840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2245   59571   81900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2246   59571   81960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2247   59571   82020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2248   59571   82080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2249   59571   82140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2250   59571   82200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2251   59571   82260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2252   59571   82320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2253   59571   82380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2254   59571   82440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2255   59571   82500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2256   59571   82560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2257   59571   82620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2258   59571   82680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2259   59571   82740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2300   59571   82800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2301   59571   82860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2302   59571   82920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2303   59571   82980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2304   59571   83040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2305   59571   83100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2306   59571   83160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2307   59571   83220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2308   59571   83280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2309   59571   83340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2310   59571   83400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2311   59571   83460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2312   59571   83520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2313   59571   83580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2314   59571   83640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2315   59571   83700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2316   59571   83760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2317   59571   83820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2318   59571   83880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2319   59571   83940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2320   59571   84000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2321   59571   84060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2322   59571   84120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2323   59571   84180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2324   59571   84240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2325   59571   84300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2326   59571   84360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2327   59571   84420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2328   59571   84480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2329   59571   84540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2330   59571   84600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2331   59571   84660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2332   59571   84720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2333   59571   84780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2334   59571   84840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2335   59571   84900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2336   59571   84960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2337   59571   85020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2338   59571   85080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2339   59571   85140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2340   59571   85200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2341   59571   85260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2342   59571   85320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2343   59571   85380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2344   59571   85440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2345   59571   85500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2346   59571   85560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2347   59571   85620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2348   59571   85680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2349   59571   85740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2350   59571   85800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2351   59571   85860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2352   59571   85920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2353   59571   85980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2354   59571   86040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2355   59571   86100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2356   59571   86160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2357   59571   86220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2358   59571   86280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 12 23  2359   59571   86340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
