:Data_list: 20211220_ace_mag_1m.txt
:Created: 2021 Dec 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 12 20  1952   59568   71520    0     2.9    -3.8    -2.4     5.4   -27.0   307.5
2021 12 20  1953   59568   71580    0     3.0    -3.7    -2.5     5.4   -27.7   308.5
2021 12 20  1954   59568   71640    0     3.7    -2.9    -3.2     5.6   -34.3   322.1
2021 12 20  1955   59568   71700    0     3.9    -2.4    -2.9     5.5   -32.3   328.1
2021 12 20  1956   59568   71760    0     4.0    -2.1    -2.5     5.1   -28.8   332.4
2021 12 20  1957   59568   71820    0     4.0    -2.3    -2.4     5.2   -27.9   330.1
2021 12 20  1958   59568   71880    0     4.4    -2.0    -1.7     5.1   -19.0   335.8
2021 12 20  1959   59568   71940    0     4.7    -1.8    -1.8     5.4   -19.6   339.0
2021 12 20  2000   59568   72000    0     4.1    -2.2    -1.5     4.9   -17.8   332.3
2021 12 20  2001   59568   72060    0     3.3    -3.1    -0.9     4.6   -11.8   317.0
2021 12 20  2002   59568   72120    0     4.2    -2.1    -1.2     4.9   -14.1   333.4
2021 12 20  2003   59568   72180    0     3.8    -2.9    -0.8     4.9   -10.1   322.5
2021 12 20  2004   59568   72240    0     3.3    -3.3    -1.1     4.8   -13.5   314.7
2021 12 20  2005   59568   72300    0     3.2    -3.5    -1.3     4.9   -15.8   312.2
2021 12 20  2006   59568   72360    0     3.3    -3.1    -1.5     4.8   -18.8   316.4
2021 12 20  2007   59568   72420    0     3.8    -2.9    -0.7     4.8    -7.9   322.5
2021 12 20  2008   59568   72480    0     3.4    -3.1    -1.5     4.9   -17.7   317.9
2021 12 20  2009   59568   72540    0     4.5    -2.1    -0.7     5.0    -8.6   335.0
2021 12 20  2010   59568   72600    0     4.2    -2.3    -0.6     4.8    -7.6   330.7
2021 12 20  2011   59568   72660    0     4.5    -1.9    -0.1     4.9    -0.8   337.7
2021 12 20  2012   59568   72720    0     4.8    -1.5     0.3     5.0     3.1   342.7
2021 12 20  2013   59568   72780    0     4.8    -1.5    -0.1     5.1    -1.4   342.9
2021 12 20  2014   59568   72840    0     4.8    -1.8    -0.0     5.1    -0.1   339.6
2021 12 20  2015   59568   72900    0     4.8    -1.9    -0.3     5.2    -3.8   339.0
2021 12 20  2016   59568   72960    0     5.0    -2.1    -0.4     5.4    -4.1   337.7
2021 12 20  2017   59568   73020    0     5.5    -1.9    -0.6     5.8    -6.3   341.0
2021 12 20  2018   59568   73080    0     5.5    -1.8    -1.0     5.9    -9.7   341.5
2021 12 20  2019   59568   73140    0     4.8    -0.7    -1.3     5.0   -14.4   351.2
2021 12 20  2020   59568   73200    0     4.1    -1.4    -1.1     4.5   -14.2   340.9
2021 12 20  2021   59568   73260    0     3.6    -3.4    -1.0     5.0   -10.9   316.5
2021 12 20  2022   59568   73320    0     4.2    -2.6    -1.2     5.1   -13.1   328.1
2021 12 20  2023   59568   73380    0     4.2    -3.3    -0.8     5.4    -9.0   322.0
2021 12 20  2024   59568   73440    0     4.0    -3.5    -0.6     5.4    -6.9   318.9
2021 12 20  2025   59568   73500    0     4.1    -2.9    -0.9     5.0   -10.0   324.8
2021 12 20  2026   59568   73560    0     4.4    -3.9    -0.7     5.9    -6.6   319.0
2021 12 20  2027   59568   73620    0     4.6    -3.6    -0.9     5.9    -8.3   321.8
2021 12 20  2028   59568   73680    0     4.3    -4.1    -0.3     5.9    -2.7   316.6
2021 12 20  2029   59568   73740    0     4.2    -4.3    -0.6     6.0    -6.1   313.9
2021 12 20  2030   59568   73800    0     4.1    -4.3    -0.8     6.0    -7.2   313.3
2021 12 20  2031   59568   73860    0     3.8    -4.4    -1.5     6.0   -14.3   310.9
2021 12 20  2032   59568   73920    0     3.6    -4.5    -1.4     5.9   -13.9   308.8
2021 12 20  2033   59568   73980    0     3.5    -4.4    -0.4     5.7    -3.5   308.8
2021 12 20  2034   59568   74040    0     3.5    -4.2    -1.2     5.6   -12.9   310.0
2021 12 20  2035   59568   74100    0     2.3    -3.0    -4.0     5.5   -46.5   307.3
2021 12 20  2036   59568   74160    0     2.6    -3.3    -3.8     5.6   -42.5   308.2
2021 12 20  2037   59568   74220    0     3.8    -3.5    -2.5     5.7   -25.7   317.5
2021 12 20  2038   59568   74280    0     4.3    -3.6    -1.2     5.7   -12.1   320.6
2021 12 20  2039   59568   74340    0     4.5    -3.4    -0.9     5.7    -9.0   323.2
2021 12 20  2040   59568   74400    0     3.8    -4.1    -1.9     5.9   -18.5   313.3
2021 12 20  2041   59568   74460    0     4.3    -3.4     0.1     5.5     1.5   321.9
2021 12 20  2042   59568   74520    0     4.2    -3.9     0.3     5.7     3.4   317.2
2021 12 20  2043   59568   74580    0     3.6    -4.2     0.9     5.6     9.4   310.8
2021 12 20  2044   59568   74640    0     3.9    -4.0     0.9     5.7     9.6   314.7
2021 12 20  2045   59568   74700    0     3.9    -4.0    -0.1     5.6    -0.7   314.1
2021 12 20  2046   59568   74760    0     3.8    -4.2     1.4     5.8    13.6   311.9
2021 12 20  2047   59568   74820    0     4.2    -3.7     1.7     5.8    16.5   318.6
2021 12 20  2048   59568   74880    0     4.3    -3.8     0.7     5.8     6.9   318.5
2021 12 20  2049   59568   74940    0     4.2    -3.8     1.1     5.8    10.6   318.3
2021 12 20  2050   59568   75000    0     3.9    -4.2     1.1     5.8    11.2   312.4
2021 12 20  2051   59568   75060    0     4.0    -3.9     1.4     5.8    13.6   315.5
2021 12 20  2052   59568   75120    0     4.0    -3.8     1.7     5.7    17.3   316.6
2021 12 20  2053   59568   75180    0     3.8    -3.6     2.2     5.7    22.7   317.2
2021 12 20  2054   59568   75240    0     3.2    -3.5     3.2     5.7    33.8   312.0
2021 12 20  2055   59568   75300    0     3.0    -1.8     3.7     5.1    46.9   329.6
2021 12 20  2056   59568   75360    0     4.1     0.9     3.5     5.5    39.7    12.5
2021 12 20  2057   59568   75420    0     4.8     0.4     2.8     5.6    30.2     5.3
2021 12 20  2058   59568   75480    0     5.2    -0.7     1.2     5.3    12.9   352.6
2021 12 20  2059   59568   75540    0     4.6     0.7     3.0     5.5    33.0     8.7
2021 12 20  2100   59568   75600    0     4.5     0.4     2.1     5.0    25.0     4.7
2021 12 20  2101   59568   75660    0     3.5     1.9     1.3     4.2    17.5    28.7
2021 12 20  2102   59568   75720    0     3.1     3.9     0.0     5.0     0.2    51.8
2021 12 20  2103   59568   75780    0     3.7     3.7     0.4     5.2     3.9    44.4
2021 12 20  2104   59568   75840    0     4.5     2.1     0.3     5.0     3.9    25.2
2021 12 20  2105   59568   75900    0     4.0     2.7     0.2     4.8     2.7    34.6
2021 12 20  2106   59568   75960    0     2.1     3.5     2.2     4.6    28.8    59.2
2021 12 20  2107   59568   76020    0     0.9     3.3     1.9     4.0    29.2    75.5
2021 12 20  2108   59568   76080    0    -0.8     1.7     2.9     3.4    56.9   115.7
2021 12 20  2109   59568   76140    0     3.5     0.9     1.4     3.8    21.7    15.3
2021 12 20  2110   59568   76200    0     2.8     1.4     1.4     3.4    24.1    27.2
2021 12 20  2111   59568   76260    2    -0.5     2.3    -1.6     2.9   -34.7   101.1
2021 12 20  2112   59568   76320    2     1.4     2.3    -1.4     3.1   -28.1    59.6
2021 12 20  2113   59568   76380    2     1.8     2.1    -1.7     3.2   -31.4    50.7
2021 12 20  2114   59568   76440    2     2.3     2.9     0.5     3.8     7.9    51.4
2021 12 20  2115   59568   76500    2     3.0     1.7     0.3     3.5     5.4    30.3
2021 12 20  2116   59568   76560    2     3.4     3.3     1.3     4.9    15.5    44.1
2021 12 20  2117   59568   76620    2     3.5     2.3     1.6     4.5    21.2    33.7
2021 12 20  2118   59568   76680    2     3.4    -0.4     3.2     4.7    43.8   352.4
2021 12 20  2119   59568   76740    2     3.4    -0.7     3.3     4.8    43.0   348.2
2021 12 20  2120   59568   76800    2     3.9    -0.5     2.9     4.9    36.4   352.9
2021 12 20  2121   59568   76860    2     4.1    -1.3     2.2     4.8    26.6   342.5
2021 12 20  2122   59568   76920    2     3.6    -1.7     2.8     4.9    34.9   334.7
2021 12 20  2123   59568   76980    2     3.3    -2.0     3.3     5.1    41.0   328.5
2021 12 20  2124   59568   77040    2     3.8    -2.1     2.2     4.8    27.6   331.2
2021 12 20  2125   59568   77100    2     3.8    -1.0     2.7     4.8    34.7   345.5
2021 12 20  2126   59568   77160    2     3.9    -2.4     1.1     4.7    14.1   328.5
2021 12 20  2127   59568   77220    2     3.6    -3.3     1.3     5.1    14.6   317.4
2021 12 20  2128   59568   77280    2     3.7    -3.7     0.3     5.2     3.7   315.0
2021 12 20  2129   59568   77340    2     3.2    -3.5    -1.4     5.0   -16.7   312.3
2021 12 20  2130   59568   77400    2     2.8    -3.6    -2.4     5.2   -28.1   307.6
2021 12 20  2131   59568   77460    2     3.3    -3.7    -0.1     5.0    -1.2   311.8
2021 12 20  2132   59568   77520    2     3.4    -3.8     0.2     5.1     1.8   312.0
2021 12 20  2133   59568   77580    2     3.6    -3.6    -0.2     5.1    -2.3   315.6
2021 12 20  2134   59568   77640    2     3.2    -3.9    -0.1     5.1    -0.7   309.1
2021 12 20  2135   59568   77700    2     3.0    -3.8     0.0     4.8     0.3   307.6
2021 12 20  2136   59568   77760    2     3.6    -3.7     0.0     5.1     0.5   314.2
2021 12 20  2137   59568   77820    2     3.4    -3.9     0.2     5.1     1.9   310.9
2021 12 20  2138   59568   77880    2     3.5    -3.7     1.0     5.2    10.7   314.0
2021 12 20  2139   59568   77940    2     3.9    -3.4     0.6     5.2     7.1   319.1
2021 12 20  2140   59568   78000    2     3.9    -3.1    -0.1     4.9    -0.9   321.8
2021 12 20  2141   59568   78060    2     3.6    -3.6     0.2     5.1     2.7   314.7
2021 12 20  2142   59568   78120    2     3.8    -3.3     0.3     5.0     3.5   319.2
2021 12 20  2143   59568   78180    0     3.8    -3.3     0.9     5.1    10.6   318.4
2021 12 20  2144   59568   78240    0     4.0    -3.0     1.0     5.1    11.6   322.9
2021 12 20  2145   59568   78300    0     4.0    -2.9     1.2     5.0    13.7   324.2
2021 12 20  2146   59568   78360    0     4.3    -2.1     0.6     4.8     6.8   333.6
2021 12 20  2147   59568   78420    0     4.3    -2.2     0.7     4.8     8.7   333.0
2021 12 20  2148   59568   78480    0     4.4    -1.9     1.1     4.9    13.4   337.0
2021 12 20  2149   59568   78540    0     4.1    -2.2     2.0     5.0    23.2   331.2
2021 12 20  2150   59568   78600    0     3.5    -2.3     2.6     5.0    31.8   326.6
2021 12 20  2151   59568   78660    0     3.8    -1.7     2.9     5.1    35.0   336.4
2021 12 20  2152   59568   78720    0     4.1    -1.7     2.5     5.1    29.7   337.0
2021 12 20  2153   59568   78780    0     3.7    -1.6     2.5     4.7    31.4   336.5
2021 12 20  2154   59568   78840    0     3.6    -2.9    -2.1     5.1   -24.4   320.6
2021 12 20  2155   59568   78900    0     3.7    -3.6    -1.5     5.4   -16.2   316.1
2021 12 20  2156   59568   78960    0     3.1    -4.2    -1.5     5.4   -16.0   305.8
2021 12 20  2157   59568   79020    0     2.9    -4.5    -1.9     5.7   -19.8   302.1
2021 12 20  2158   59568   79080    0     3.4    -4.1    -1.7     5.5   -17.8   309.5
2021 12 20  2159   59568   79140    0     3.5    -4.1    -1.1     5.5   -11.9   310.6
2021 12 20  2200   59568   79200    0     3.8    -3.6    -0.6     5.3    -6.5   316.6
2021 12 20  2201   59568   79260    0     4.7    -1.8     1.3     5.2    14.4   339.0
2021 12 20  2202   59568   79320    0     3.9    -2.3     2.3     5.1    26.3   329.3
2021 12 20  2203   59568   79380    0     3.5    -2.5     3.0     5.3    34.7   324.1
2021 12 20  2204   59568   79440    0     3.4    -2.6     2.9     5.2    34.4   322.5
2021 12 20  2205   59568   79500    0     3.0    -2.6     3.2     5.1    38.3   318.8
2021 12 20  2206   59568   79560    0     3.5    -2.4     2.9     5.1    34.3   325.5
2021 12 20  2207   59568   79620    0     3.8    -2.3     2.7     5.2    31.6   329.5
2021 12 20  2208   59568   79680    0     3.8    -2.1     2.9     5.2    33.4   331.1
2021 12 20  2209   59568   79740    0     3.4    -2.4     3.3     5.3    38.2   324.9
2021 12 20  2210   59568   79800    0     3.0    -2.1     3.9     5.4    46.7   326.0
2021 12 20  2211   59568   79860    0     2.8    -2.2     4.0     5.4    48.5   322.4
2021 12 20  2212   59568   79920    0     3.1    -2.3     4.0     5.6    46.0   323.1
2021 12 20  2213   59568   79980    0     3.2    -2.6     3.7     5.6    42.1   320.3
2021 12 20  2214   59568   80040    0     2.9    -2.6     3.8     5.5    44.7   317.7
2021 12 20  2215   59568   80100    0     2.4    -3.8     2.8     5.3    31.5   302.4
2021 12 20  2216   59568   80160    0     3.1    -3.6     2.7     5.4    29.6   311.0
2021 12 20  2217   59568   80220    0     3.3    -3.4     2.6     5.4    29.1   314.1
2021 12 20  2218   59568   80280    0     3.3    -3.2     2.9     5.4    32.2   315.4
2021 12 20  2219   59568   80340    0     3.4    -2.8     2.8     5.2    31.9   320.7
2021 12 20  2220   59568   80400    0     3.0    -3.1     3.0     5.3    35.0   314.6
2021 12 20  2221   59568   80460    0     3.0    -3.1     2.6     5.0    30.9   314.2
2021 12 20  2222   59568   80520    0     3.5    -2.7     2.1     4.9    25.7   322.7
2021 12 20  2223   59568   80580    0     3.7    -2.9     0.9     4.8    10.5   321.8
2021 12 20  2224   59568   80640    0     2.4    -3.3    -1.7     4.4   -23.3   306.2
2021 12 20  2225   59568   80700    0     0.4    -3.6    -3.7     5.1   -45.2   276.2
2021 12 20  2226   59568   80760    0     0.1    -3.8    -3.7     5.3   -44.3   272.2
2021 12 20  2227   59568   80820    0     0.0    -3.7    -3.8     5.4   -45.8   270.3
2021 12 20  2228   59568   80880    0    -1.0    -2.7    -4.1     5.0   -55.0   250.0
2021 12 20  2229   59568   80940    0    -0.8    -3.6    -4.2     5.6   -48.2   257.0
2021 12 20  2230   59568   81000    0    -0.8    -3.7    -4.1     5.5   -47.4   257.7
2021 12 20  2231   59568   81060    0    -4.5     0.8    -2.8     5.4   -31.3   170.5
2021 12 20  2232   59568   81120    0    -2.3    -2.6    -3.2     4.8   -43.1   228.3
2021 12 20  2233   59568   81180    0    -5.4     0.5    -1.5     5.6   -15.2   174.7
2021 12 20  2234   59568   81240    0    -5.3     1.5    -1.3     5.7   -13.6   163.9
2021 12 20  2235   59568   81300    0    -4.3     0.3    -3.1     5.3   -35.5   175.8
2021 12 20  2236   59568   81360    0    -0.5    -3.6    -3.4     5.0   -43.2   262.5
2021 12 20  2237   59568   81420    0     1.9    -2.5    -0.1     3.1    -2.6   306.9
2021 12 20  2238   59568   81480    0     2.7    -3.0     3.0     5.1    36.7   312.3
2021 12 20  2239   59568   81540    0     2.8    -3.5     2.6     5.2    30.2   308.0
2021 12 20  2240   59568   81600    0     1.7    -4.3     2.3     5.1    27.0   291.2
2021 12 20  2241   59568   81660    0     0.6    -4.1     2.7     4.9    33.2   279.0
2021 12 20  2242   59568   81720    0     0.8    -4.4     2.7     5.2    30.9   280.0
2021 12 20  2243   59568   81780    0     3.4    -3.8     0.7     5.1     7.6   311.9
2021 12 20  2244   59568   81840    0     4.1    -3.4    -0.3     5.3    -3.5   320.4
2021 12 20  2245   59568   81900    0     3.7    -3.6    -1.0     5.2   -11.0   315.8
2021 12 20  2246   59568   81960    0     3.1    -3.7    -1.6     5.1   -18.7   309.9
2021 12 20  2247   59568   82020    0     2.7    -3.6    -1.8     4.8   -21.5   307.3
2021 12 20  2248   59568   82080    0     3.4    -3.1     1.2     4.7    14.8   317.5
2021 12 20  2249   59568   82140    0     3.2    -3.7     0.5     4.9     6.1   310.2
2021 12 20  2250   59568   82200    0     3.5    -3.5     0.3     4.9     4.0   314.6
2021 12 20  2251   59568   82260    0     3.7    -2.8    -0.2     4.6    -2.7   323.1
2021 12 20  2252   59568   82320    0     2.8    -2.4    -1.4     4.0   -20.5   319.1
2021 12 20  2253   59568   82380    0    -0.9     0.5    -4.6     4.7   -77.8   150.4
2021 12 20  2254   59568   82440    0    -2.4     1.9    -3.8     4.9   -50.6   141.8
2021 12 20  2255   59568   82500    0    -2.4     0.4    -4.1     4.8   -59.5   171.3
2021 12 20  2256   59568   82560    0    -1.1     0.5    -4.0     4.2   -73.6   152.7
2021 12 20  2257   59568   82620    0     2.4    -4.0    -1.3     4.8   -15.5   300.7
2021 12 20  2258   59568   82680    0     2.7    -3.2    -1.6     4.5   -21.5   310.6
2021 12 20  2259   59568   82740    0     3.3    -2.5    -1.5     4.4   -19.9   322.9
2021 12 20  2300   59568   82800    0     1.9    -3.6    -2.2     4.7   -28.5   297.3
2021 12 20  2301   59568   82860    0     2.5    -2.1    -3.2     4.6   -43.9   320.3
2021 12 20  2302   59568   82920    0     3.1    -2.0    -2.5     4.5   -34.1   327.9
2021 12 20  2303   59568   82980    0     2.6    -3.1    -2.5     4.7   -31.3   310.3
2021 12 20  2304   59568   83040    0     0.9    -3.1    -3.5     4.8   -47.7   286.7
2021 12 20  2305   59568   83100    0     1.5    -3.5    -2.7     4.7   -35.1   293.5
2021 12 20  2306   59568   83160    0     0.9    -2.6    -3.8     4.7   -53.8   289.7
2021 12 20  2307   59568   83220    0    -0.6    -1.8    -4.3     4.7   -66.5   252.7
2021 12 20  2308   59568   83280    0    -0.9    -0.2    -4.6     4.7   -78.9   190.3
2021 12 20  2309   59568   83340    0    -1.1     0.8    -4.6     4.8   -73.3   143.1
2021 12 20  2310   59568   83400    0    -1.9     0.4    -4.6     5.0   -67.3   166.8
2021 12 20  2311   59568   83460    0    -3.4     1.9    -3.5     5.2   -41.4   150.8
2021 12 20  2312   59568   83520    0    -1.8     0.8    -4.4     4.8   -65.9   155.9
2021 12 20  2313   59568   83580    0     2.8    -3.2    -0.3     4.3    -4.2   311.6
2021 12 20  2314   59568   83640    0     2.5    -4.5    -0.9     5.3    -9.3   299.2
2021 12 20  2315   59568   83700    0     2.6    -4.6    -0.5     5.3    -5.8   299.5
2021 12 20  2316   59568   83760    0     3.1    -4.3     0.7     5.4     7.9   306.4
2021 12 20  2317   59568   83820    0     2.7    -4.6     0.6     5.3     6.9   300.3
2021 12 20  2318   59568   83880    0     2.4    -4.8     0.3     5.4     3.6   296.3
2021 12 20  2319   59568   83940    0     2.8    -4.7     0.6     5.5     6.6   300.6
2021 12 20  2320   59568   84000    0     3.0    -4.5     0.8     5.4     8.7   304.0
2021 12 20  2321   59568   84060    0     3.2    -4.2     0.9     5.4    10.2   307.6
2021 12 20  2322   59568   84120    0     3.2    -4.1     1.2     5.4    13.1   308.2
2021 12 20  2323   59568   84180    0     3.3    -4.0     1.2     5.3    12.9   309.7
2021 12 20  2324   59568   84240    0     3.3    -3.8     1.4     5.2    15.6   310.9
2021 12 20  2325   59568   84300    0     3.3    -4.1     1.4     5.4    14.5   308.8
2021 12 20  2326   59568   84360    0     3.2    -4.4     0.9     5.5     9.1   306.6
2021 12 20  2327   59568   84420    0     3.2    -4.5     0.2     5.5     1.7   305.6
2021 12 20  2328   59568   84480    0     2.8    -4.8     0.0     5.6     0.0   300.1
2021 12 20  2329   59568   84540    0     2.6    -4.9     0.2     5.6     1.7   297.4
2021 12 20  2330   59568   84600    0     2.5    -5.0     0.8     5.6     7.8   296.9
2021 12 20  2331   59568   84660    0     2.2    -5.0     1.0     5.6    10.8   294.1
2021 12 20  2332   59568   84720    0     2.3    -5.1     1.1     5.7    11.4   294.6
2021 12 20  2333   59568   84780    0     2.3    -4.9     1.3     5.6    13.7   295.1
2021 12 20  2334   59568   84840    0     2.0    -5.2     1.3     5.7    13.6   291.3
2021 12 20  2335   59568   84900    0     2.0    -4.5     2.7     5.6    29.1   294.0
2021 12 20  2336   59568   84960    0     2.0    -4.5     2.6     5.6    28.1   294.3
2021 12 20  2337   59568   85020    0     1.8    -4.6     2.7     5.7    28.6   291.7
2021 12 20  2338   59568   85080    0     1.9    -4.6     2.4     5.5    25.8   292.7
2021 12 20  2339   59568   85140    0     2.0    -4.6     2.2     5.4    23.5   294.1
2021 12 20  2340   59568   85200    0     2.4    -4.3     1.7     5.2    18.8   298.9
2021 12 20  2341   59568   85260    0     2.7    -4.0     1.9     5.2    21.1   304.1
2021 12 20  2342   59568   85320    0     2.3    -4.6     1.6     5.4    17.3   297.0
2021 12 20  2343   59568   85380    0     2.0    -4.8     1.2     5.4    13.1   292.8
2021 12 20  2344   59568   85440    0     2.5    -4.8     1.1     5.5    11.2   297.1
2021 12 20  2345   59568   85500    0     2.8    -4.6     0.6     5.4     6.8   301.3
2021 12 20  2346   59568   85560    0     1.3    -4.4     2.6     5.3    30.0   286.1
2021 12 20  2347   59568   85620    0     2.0    -4.5     1.8     5.2    20.4   294.5
2021 12 20  2348   59568   85680    0     1.8    -5.0    -0.2     5.3    -1.7   290.4
2021 12 20  2349   59568   85740    0     1.7    -5.1     0.3     5.4     2.7   288.4
2021 12 20  2350   59568   85800    0     3.0    -4.4     0.8     5.3     8.5   304.4
2021 12 20  2351   59568   85860    0     3.2    -2.0     2.8     4.7    37.0   327.3
2021 12 20  2352   59568   85920    0     3.8    -1.0     3.2     5.1    39.3   344.8
2021 12 20  2353   59568   85980    0     3.6    -1.6     3.1     5.1    38.0   335.7
2021 12 20  2354   59568   86040    0     3.2    -2.7     2.8     5.0    33.4   320.1
2021 12 20  2355   59568   86100    0     3.7    -1.2     3.3     5.1    40.0   342.6
2021 12 20  2356   59568   86160    0     4.0    -1.7     2.5     5.0    29.6   336.5
2021 12 20  2357   59568   86220    0     3.9    -1.4     2.8     5.0    33.8   339.8
2021 12 20  2358   59568   86280    0     4.2    -0.6     2.4     4.9    30.1   351.6
2021 12 20  2359   59568   86340    0     4.0    -0.6     2.7     4.9    33.7   351.0
